time,type,package
2024-06-06 11:31:59,ACTIVITY_PAUSED,com.tencent.mm
2024-06-06 11:31:59,ACTIVITY_STOPPED,com.tencent.mm
2024-06-06 11:31:59,ACTIVITY_RESUMED,cn.wps.xiaomi.abroad.lite
2024-06-06 11:31:59,STANDBY_BUCKET_CHANGED,cn.wps.xiaomi.abroad.lite
2024-06-06 11:31:59,ACTIVITY_PAUSED,cn.wps.xiaomi.abroad.lite
2024-06-06 11:31:59,ACTIVITY_RESUMED,cn.wps.xiaomi.abroad.lite
2024-06-06 11:32:00,ACTIVITY_STOPPED,com.tencent.mm
2024-06-06 11:32:00,ACTIVITY_STOPPED,cn.wps.xiaomi.abroad.lite
2024-06-06 11:32:25,SCREEN_NON_INTERACTIVE,android
2024-06-06 11:32:25,ACTIVITY_PAUSED,cn.wps.xiaomi.abroad.lite
2024-06-06 11:32:25,ACTIVITY_STOPPED,cn.wps.xiaomi.abroad.lite
2024-06-06 11:32:25,KEYGUARD_SHOWN,android
2024-06-06 11:34:22,STANDBY_BUCKET_CHANGED,com.mathworks.matlabmobile
2024-06-06 11:34:29,ACTIVITY_RESUMED,cn.wps.xiaomi.abroad.lite
2024-06-06 11:34:29,SCREEN_INTERACTIVE,android
2024-06-06 11:34:29,NOTIFICATION_SEEN,com.mc.miband1
2024-06-06 11:34:30,KEYGUARD_HIDDEN,android
2024-06-06 11:34:31,NOTIFICATION_SEEN,com.google.android.googlequicksearchbox
2024-06-06 11:34:31,USER_INTERACTION,com.microsoft.teams
2024-06-06 11:34:31,ACTIVITY_PAUSED,cn.wps.xiaomi.abroad.lite
2024-06-06 11:34:31,ACTIVITY_RESUMED,com.microsoft.teams
2024-06-06 11:34:32,ACTIVITY_STOPPED,cn.wps.xiaomi.abroad.lite
2024-06-06 11:35:10,SCREEN_NON_INTERACTIVE,android
2024-06-06 11:35:10,ACTIVITY_PAUSED,com.microsoft.teams
2024-06-06 11:35:10,ACTIVITY_STOPPED,com.microsoft.teams
2024-06-06 11:35:11,KEYGUARD_SHOWN,android
2024-06-06 11:37:32,STANDBY_BUCKET_CHANGED,cn.wps.xiaomi.abroad.lite
2024-06-06 11:37:36,NOTIFICATION_INTERRUPTION,com.microsoft.office.outlook
2024-06-06 11:38:10,NOTIFICATION_INTERRUPTION,com.tencent.mm
2024-06-06 11:44:33,ACTIVITY_RESUMED,com.microsoft.teams
2024-06-06 11:44:33,SCREEN_INTERACTIVE,android
2024-06-06 11:44:33,NOTIFICATION_SEEN,com.tencent.mm
2024-06-06 11:44:33,NOTIFICATION_INTERRUPTION,com.tencent.mm
2024-06-06 11:44:33,NOTIFICATION_SEEN,com.mc.miband1
2024-06-06 11:44:33,NOTIFICATION_SEEN,com.microsoft.office.outlook
2024-06-06 11:44:33,KEYGUARD_HIDDEN,android
2024-06-06 11:44:35,ACTIVITY_PAUSED,com.microsoft.teams
2024-06-06 11:44:35,ACTIVITY_RESUMED,com.miui.home
2024-06-06 11:44:35,ACTIVITY_STOPPED,com.microsoft.teams
2024-06-06 11:44:44,ACTIVITY_PAUSED,com.miui.home
2024-06-06 11:44:44,ACTIVITY_RESUMED,com.tencent.mm
2024-06-06 11:44:44,ACTIVITY_PAUSED,com.tencent.mm
2024-06-06 11:44:44,ACTIVITY_RESUMED,com.tencent.mm
2024-06-06 11:44:45,ACTIVITY_STOPPED,com.tencent.mm
2024-06-06 11:44:45,ACTIVITY_STOPPED,com.miui.home
2024-06-06 11:44:45,ACTIVITY_PAUSED,com.tencent.mm
2024-06-06 11:44:45,ACTIVITY_RESUMED,com.tencent.mm
2024-06-06 11:44:45,ACTIVITY_STOPPED,com.tencent.mm
2024-06-06 11:44:48,ACTIVITY_PAUSED,com.tencent.mm
2024-06-06 11:44:48,ACTIVITY_RESUMED,com.tencent.mm
2024-06-06 11:44:51,ACTIVITY_PAUSED,com.tencent.mm
2024-06-06 11:44:51,ACTIVITY_RESUMED,com.tencent.mm
2024-06-06 11:44:51,ACTIVITY_STOPPED,com.tencent.mm
2024-06-06 11:44:51,ACTIVITY_PAUSED,com.tencent.mm
2024-06-06 11:44:51,ACTIVITY_RESUMED,com.tencent.mm
2024-06-06 11:44:52,ACTIVITY_PAUSED,com.tencent.mm
2024-06-06 11:44:52,ACTIVITY_RESUMED,com.tencent.mm
2024-06-06 11:44:52,ACTIVITY_STOPPED,com.tencent.mm
2024-06-06 11:44:53,ACTIVITY_PAUSED,com.tencent.mm
2024-06-06 11:44:53,ACTIVITY_RESUMED,com.tencent.mm
2024-06-06 11:44:56,ACTIVITY_PAUSED,com.tencent.mm
2024-06-06 11:44:56,ACTIVITY_RESUMED,com.tencent.mm
2024-06-06 11:44:56,ACTIVITY_STOPPED,com.tencent.mm
2024-06-06 11:45:11,NOTIFICATION_SEEN,com.mc.miband1
2024-06-06 11:45:23,ACTIVITY_PAUSED,com.tencent.mm
2024-06-06 11:45:23,ACTIVITY_RESUMED,com.miui.home
2024-06-06 11:45:23,ACTIVITY_STOPPED,com.tencent.mm
2024-06-06 11:46:06,SCREEN_NON_INTERACTIVE,android
2024-06-06 11:46:06,ACTIVITY_PAUSED,com.miui.home
2024-06-06 11:46:06,ACTIVITY_STOPPED,com.miui.home
2024-06-06 11:46:06,KEYGUARD_SHOWN,android
2024-06-06 11:46:18,STANDBY_BUCKET_CHANGED,com.google.ar.core
2024-06-06 11:46:18,STANDBY_BUCKET_CHANGED,com.microsoft.office.officehubrow
2024-06-06 11:46:18,STANDBY_BUCKET_CHANGED,com.microsoft.copilot
2024-06-06 11:46:18,STANDBY_BUCKET_CHANGED,com.google.android.apps.chromecast.app
2024-06-06 11:46:18,STANDBY_BUCKET_CHANGED,com.taobao.taobao
2024-06-06 11:46:20,ACTIVITY_RESUMED,com.miui.home
2024-06-06 11:46:20,NOTIFICATION_SEEN,com.mc.miband1
2024-06-06 11:46:20,SCREEN_INTERACTIVE,android
2024-06-06 11:46:20,KEYGUARD_HIDDEN,android
2024-06-06 11:46:35,SCREEN_NON_INTERACTIVE,android
2024-06-06 11:46:35,ACTIVITY_PAUSED,com.miui.home
2024-06-06 11:46:35,ACTIVITY_STOPPED,com.miui.home
2024-06-06 11:46:35,KEYGUARD_SHOWN,android
2024-06-06 11:46:40,ACTIVITY_RESUMED,com.miui.home
2024-06-06 11:46:40,SCREEN_INTERACTIVE,android
2024-06-06 11:46:40,KEYGUARD_HIDDEN,android
2024-06-06 11:46:42,ACTIVITY_PAUSED,com.miui.home
2024-06-06 11:46:42,ACTIVITY_RESUMED,com.mc.miband1
2024-06-06 11:46:42,CONFIGURATION_CHANGE,android
2024-06-06 11:46:42,ACTIVITY_STOPPED,com.miui.home
2024-06-06 11:46:44,ACTIVITY_PAUSED,com.mc.miband1
2024-06-06 11:46:44,ACTIVITY_RESUMED,com.miui.home
2024-06-06 11:46:44,CONFIGURATION_CHANGE,android
2024-06-06 11:46:44,ACTIVITY_STOPPED,com.mc.miband1
2024-06-06 11:46:46,ACTIVITY_PAUSED,com.miui.home
2024-06-06 11:46:46,ACTIVITY_RESUMED,com.mathworks.matlabmobile
2024-06-06 11:46:46,STANDBY_BUCKET_CHANGED,com.mathworks.matlabmobile
2024-06-06 11:46:47,ACTIVITY_STOPPED,com.miui.home
2024-06-06 11:46:49,ACTIVITY_PAUSED,com.mathworks.matlabmobile
2024-06-06 11:46:49,ACTIVITY_RESUMED,com.miui.home
2024-06-06 11:46:49,ACTIVITY_STOPPED,com.mathworks.matlabmobile
2024-06-06 11:46:50,ACTIVITY_PAUSED,com.miui.home
2024-06-06 11:46:50,ACTIVITY_RESUMED,com.mathworks.matlabmobile
2024-06-06 11:46:50,ACTIVITY_PAUSED,com.mathworks.matlabmobile
2024-06-06 11:46:50,ACTIVITY_RESUMED,com.mathworks.matlabmobile
2024-06-06 11:46:51,ACTIVITY_STOPPED,com.mathworks.matlabmobile
2024-06-06 11:46:51,ACTIVITY_STOPPED,com.miui.home
2024-06-06 11:47:12,SCREEN_NON_INTERACTIVE,android
2024-06-06 11:47:12,ACTIVITY_PAUSED,com.mathworks.matlabmobile
2024-06-06 11:47:12,ACTIVITY_STOPPED,com.mathworks.matlabmobile
2024-06-06 11:47:12,KEYGUARD_SHOWN,android
2024-06-06 11:47:15,SCREEN_INTERACTIVE,android
2024-06-06 11:47:15,NOTIFICATION_SEEN,com.mc.miband1
2024-06-06 11:47:25,SCREEN_NON_INTERACTIVE,android
2024-06-06 11:47:31,SCREEN_INTERACTIVE,android
2024-06-06 11:47:31,NOTIFICATION_SEEN,com.mc.miband1
2024-06-06 11:47:32,ACTIVITY_RESUMED,com.mathworks.matlabmobile
2024-06-06 11:47:32,KEYGUARD_HIDDEN,android
2024-06-06 11:47:48,FOREGROUND_SERVICE_START,com.mathworks.matlabmobile
2024-06-06 11:47:48,FOREGROUND_SERVICE_START,com.mathworks.matlabmobile
2024-06-06 11:47:48,NOTIFICATION_INTERRUPTION,com.mathworks.matlabmobile
2024-06-06 11:47:49,ACTIVITY_PAUSED,com.mathworks.matlabmobile
2024-06-06 11:47:49,ACTIVITY_RESUMED,com.miui.home
2024-06-06 11:47:49,ACTIVITY_PAUSED,com.miui.home
2024-06-06 11:47:49,ACTIVITY_RESUMED,com.mc.miband1
2024-06-06 11:47:49,ACTIVITY_STOPPED,com.mathworks.matlabmobile
2024-06-06 11:47:50,CONFIGURATION_CHANGE,android
2024-06-06 11:47:50,ACTIVITY_STOPPED,com.miui.home
2024-06-06 11:47:52,ACTIVITY_PAUSED,com.mc.miband1
2024-06-06 11:47:52,ACTIVITY_RESUMED,com.mc.miband1
2024-06-06 11:47:53,CONFIGURATION_CHANGE,android
2024-06-06 11:47:53,ACTIVITY_STOPPED,com.mc.miband1
2024-06-06 11:47:57,ACTIVITY_PAUSED,com.mc.miband1
2024-06-06 11:47:57,ACTIVITY_RESUMED,com.mc.miband1
2024-06-06 11:47:58,ACTIVITY_STOPPED,com.mc.miband1
2024-06-06 11:48:01,ACTIVITY_PAUSED,com.mc.miband1
2024-06-06 11:48:01,ACTIVITY_RESUMED,com.mc.miband1
2024-06-06 11:48:02,ACTIVITY_STOPPED,com.mc.miband1
2024-06-06 11:48:03,ACTIVITY_PAUSED,com.mc.miband1
2024-06-06 11:48:03,ACTIVITY_RESUMED,com.mc.miband1
2024-06-06 11:48:03,CONFIGURATION_CHANGE,android
2024-06-06 11:48:04,ACTIVITY_STOPPED,com.mc.miband1
2024-06-06 11:48:08,NOTIFICATION_SEEN,com.mathworks.matlabmobile
2024-06-06 11:48:08,NOTIFICATION_SEEN,com.mc.miband1
2024-06-06 11:48:19,ACTIVITY_PAUSED,com.mc.miband1
2024-06-06 11:48:19,ACTIVITY_RESUMED,com.miui.home
2024-06-06 11:48:19,CONFIGURATION_CHANGE,android
2024-06-06 11:48:19,ACTIVITY_STOPPED,com.mc.miband1
2024-06-06 11:48:31,SCREEN_NON_INTERACTIVE,android
2024-06-06 11:48:31,ACTIVITY_PAUSED,com.miui.home
2024-06-06 11:48:31,ACTIVITY_STOPPED,com.miui.home
2024-06-06 11:48:31,KEYGUARD_SHOWN,android
2024-06-06 11:49:08,ACTIVITY_RESUMED,com.miui.home
2024-06-06 11:49:08,SCREEN_INTERACTIVE,android
2024-06-06 11:49:08,NOTIFICATION_SEEN,com.mc.miband1
2024-06-06 11:49:08,KEYGUARD_HIDDEN,android
2024-06-06 11:49:11,ACTIVITY_PAUSED,com.miui.home
2024-06-06 11:49:11,ACTIVITY_RESUMED,com.mc.miband1
2024-06-06 11:49:11,CONFIGURATION_CHANGE,android
2024-06-06 11:49:11,ACTIVITY_STOPPED,com.miui.home
2024-06-06 11:49:13,SCREEN_NON_INTERACTIVE,android
2024-06-06 11:49:13,ACTIVITY_PAUSED,com.mc.miband1
2024-06-06 11:49:13,ACTIVITY_STOPPED,com.mc.miband1
2024-06-06 11:49:13,KEYGUARD_SHOWN,android
2024-06-06 11:49:13,CONFIGURATION_CHANGE,android
2024-06-06 11:49:15,ACTIVITY_RESUMED,com.mc.miband1
2024-06-06 11:49:15,SCREEN_INTERACTIVE,android
2024-06-06 11:49:15,KEYGUARD_HIDDEN,android
2024-06-06 11:49:15,CONFIGURATION_CHANGE,android
2024-06-06 11:49:16,SCREEN_NON_INTERACTIVE,android
2024-06-06 11:49:16,ACTIVITY_PAUSED,com.mc.miband1
2024-06-06 11:49:16,ACTIVITY_STOPPED,com.mc.miband1
2024-06-06 11:49:16,CONFIGURATION_CHANGE,android
2024-06-06 11:49:16,KEYGUARD_SHOWN,android
2024-06-06 11:50:10,NOTIFICATION_INTERRUPTION,com.shixiseng.activity
2024-06-06 11:50:29,ACTIVITY_RESUMED,com.mc.miband1
2024-06-06 11:50:29,SCREEN_INTERACTIVE,android
2024-06-06 11:50:29,NOTIFICATION_SEEN,com.mc.miband1
2024-06-06 11:50:29,NOTIFICATION_SEEN,com.shixiseng.activity
2024-06-06 11:50:29,KEYGUARD_HIDDEN,android
2024-06-06 11:50:29,CONFIGURATION_CHANGE,android
2024-06-06 11:50:35,SCREEN_NON_INTERACTIVE,android
2024-06-06 11:50:35,ACTIVITY_PAUSED,com.mc.miband1
2024-06-06 11:50:35,ACTIVITY_STOPPED,com.mc.miband1
2024-06-06 11:50:35,KEYGUARD_SHOWN,android
2024-06-06 11:50:35,CONFIGURATION_CHANGE,android
2024-06-06 11:52:17,NOTIFICATION_INTERRUPTION,android
2024-06-06 11:52:50,ACTIVITY_RESUMED,com.mc.miband1
2024-06-06 11:52:50,SCREEN_INTERACTIVE,android
2024-06-06 11:52:50,NOTIFICATION_SEEN,com.mc.miband1
2024-06-06 11:52:50,KEYGUARD_HIDDEN,android
2024-06-06 11:52:50,CONFIGURATION_CHANGE,android
2024-06-06 11:54:19,NOTIFICATION_SEEN,com.mc.miband1
2024-06-06 11:54:21,ACTIVITY_PAUSED,com.mc.miband1
2024-06-06 11:54:21,ACTIVITY_RESUMED,com.android.deskclock
2024-06-06 11:54:22,ACTIVITY_STOPPED,com.mc.miband1
2024-06-06 11:54:22,CONFIGURATION_CHANGE,android
2024-06-06 11:55:05,ACTIVITY_PAUSED,com.android.deskclock
2024-06-06 11:55:05,ACTIVITY_RESUMED,com.mc.miband1
2024-06-06 11:55:05,CONFIGURATION_CHANGE,android
2024-06-06 11:55:05,ACTIVITY_STOPPED,com.android.deskclock
2024-06-06 11:55:08,CONFIGURATION_CHANGE,android
2024-06-06 11:55:10,ACTIVITY_PAUSED,com.mc.miband1
2024-06-06 11:55:10,ACTIVITY_RESUMED,android
2024-06-06 11:55:11,ACTIVITY_PAUSED,android
2024-06-06 11:55:11,ACTIVITY_RESUMED,com.mc.miband1
2024-06-06 11:55:11,ACTIVITY_STOPPED,android
2024-06-06 11:55:12,ACTIVITY_PAUSED,com.mc.miband1
2024-06-06 11:55:12,ACTIVITY_RESUMED,android
2024-06-06 11:55:15,CHOOSER_ACTION,com.tencent.mm
2024-06-06 11:55:15,ACTIVITY_PAUSED,android
2024-06-06 11:55:15,ACTIVITY_RESUMED,com.tencent.mm
2024-06-06 11:55:15,ACTIVITY_STOPPED,android
2024-06-06 11:55:15,ACTIVITY_PAUSED,com.tencent.mm
2024-06-06 11:55:15,ACTIVITY_RESUMED,com.tencent.mm
2024-06-06 11:55:16,ACTIVITY_STOPPED,com.tencent.mm
2024-06-06 11:55:16,ACTIVITY_STOPPED,com.mc.miband1
2024-06-06 11:55:16,ACTIVITY_PAUSED,com.tencent.mm
2024-06-06 11:55:16,ACTIVITY_RESUMED,com.tencent.mm
2024-06-06 11:55:18,NOTIFICATION_INTERRUPTION,com.tencent.mm
2024-06-06 11:55:18,NOTIFICATION_SEEN,com.tencent.mm
2024-06-06 11:55:19,ACTIVITY_PAUSED,com.tencent.mm
2024-06-06 11:55:19,ACTIVITY_RESUMED,com.tencent.mm
2024-06-06 11:55:19,ACTIVITY_PAUSED,com.tencent.mm
2024-06-06 11:55:19,ACTIVITY_RESUMED,com.tencent.mm
2024-06-06 11:55:19,ACTIVITY_PAUSED,com.tencent.mm
2024-06-06 11:55:19,ACTIVITY_RESUMED,com.tencent.mm
2024-06-06 11:55:19,ACTIVITY_STOPPED,com.tencent.mm
2024-06-06 11:55:19,ACTIVITY_STOPPED,com.tencent.mm
2024-06-06 11:55:20,ACTIVITY_STOPPED,com.tencent.mm
2024-06-06 11:55:20,ACTIVITY_PAUSED,com.tencent.mm
2024-06-06 11:55:20,ACTIVITY_RESUMED,com.miui.home
2024-06-06 11:55:20,ACTIVITY_STOPPED,com.tencent.mm
2024-06-06 11:55:22,ACTIVITY_PAUSED,com.miui.home
2024-06-06 11:55:22,ACTIVITY_RESUMED,com.mathworks.matlabmobile
2024-06-06 11:55:22,FOREGROUND_SERVICE_STOP,com.mathworks.matlabmobile
2024-06-06 11:55:22,FOREGROUND_SERVICE_STOP,com.mathworks.matlabmobile
2024-06-06 11:55:22,ACTIVITY_STOPPED,com.miui.home
2024-06-06 11:55:27,NOTIFICATION_INTERRUPTION,com.tencent.mm
2024-06-06 11:55:27,NOTIFICATION_SEEN,com.tencent.mm
2024-06-06 11:55:27,NOTIFICATION_INTERRUPTION,com.tencent.mm
2024-06-06 11:55:34,ACTIVITY_PAUSED,com.mathworks.matlabmobile
2024-06-06 11:55:34,ACTIVITY_RESUMED,com.miui.home
2024-06-06 11:55:34,ACTIVITY_STOPPED,com.mathworks.matlabmobile
2024-06-06 11:55:35,NOTIFICATION_SEEN,com.mc.miband1
2024-06-06 11:55:35,ACTIVITY_PAUSED,com.miui.home
2024-06-06 11:55:35,ACTIVITY_RESUMED,com.tencent.mm
2024-06-06 11:55:35,USER_INTERACTION,com.tencent.mm
2024-06-06 11:55:35,ACTIVITY_STOPPED,com.miui.home
2024-06-06 11:55:36,ACTIVITY_PAUSED,com.tencent.mm
2024-06-06 11:55:36,ACTIVITY_RESUMED,com.tencent.mm
2024-06-06 11:55:38,ACTIVITY_PAUSED,com.tencent.mm
2024-06-06 11:55:38,ACTIVITY_RESUMED,com.tencent.mm
2024-06-06 11:55:38,ACTIVITY_STOPPED,com.tencent.mm
2024-06-06 11:55:38,ACTIVITY_PAUSED,com.tencent.mm
2024-06-06 11:55:38,ACTIVITY_RESUMED,com.tencent.mm
2024-06-06 11:55:40,ACTIVITY_PAUSED,com.tencent.mm
2024-06-06 11:55:40,ACTIVITY_RESUMED,com.tencent.mm
2024-06-06 11:55:40,ACTIVITY_STOPPED,com.tencent.mm
2024-06-06 11:55:43,SCREEN_NON_INTERACTIVE,android
2024-06-06 11:55:43,ACTIVITY_PAUSED,com.tencent.mm
2024-06-06 11:55:43,ACTIVITY_STOPPED,com.tencent.mm
2024-06-06 11:55:43,KEYGUARD_SHOWN,android
2024-06-06 11:56:00,ACTIVITY_RESUMED,com.tencent.mm
2024-06-06 11:56:00,SCREEN_INTERACTIVE,android
2024-06-06 11:56:00,NOTIFICATION_SEEN,com.mc.miband1
2024-06-06 11:56:00,KEYGUARD_HIDDEN,android
2024-06-06 11:56:01,ACTIVITY_PAUSED,com.tencent.mm
2024-06-06 11:56:01,ACTIVITY_RESUMED,com.miui.home
2024-06-06 11:56:01,ACTIVITY_PAUSED,com.miui.home
2024-06-06 11:56:01,ACTIVITY_RESUMED,com.mc.miband1
2024-06-06 11:56:02,ACTIVITY_STOPPED,com.tencent.mm
2024-06-06 11:56:02,ACTIVITY_STOPPED,com.miui.home
2024-06-06 11:56:03,ACTIVITY_PAUSED,com.mc.miband1
2024-06-06 11:56:03,ACTIVITY_RESUMED,com.mc.miband1
2024-06-06 11:56:03,ACTIVITY_STOPPED,com.mc.miband1
2024-06-06 11:56:05,ACTIVITY_PAUSED,com.mc.miband1
2024-06-06 11:56:05,ACTIVITY_RESUMED,com.miui.home
2024-06-06 11:56:05,ACTIVITY_STOPPED,com.mc.miband1
2024-06-06 11:56:22,SCREEN_NON_INTERACTIVE,android
2024-06-06 11:56:23,ACTIVITY_PAUSED,com.miui.home
2024-06-06 11:56:23,ACTIVITY_STOPPED,com.miui.home
2024-06-06 11:56:23,KEYGUARD_SHOWN,android
2024-06-06 11:56:59,SCREEN_INTERACTIVE,android
2024-06-06 11:56:59,NOTIFICATION_SEEN,com.mc.miband1
2024-06-06 11:57:00,ACTIVITY_RESUMED,com.miui.home
2024-06-06 11:57:00,KEYGUARD_HIDDEN,android
2024-06-06 11:57:05,ACTIVITY_PAUSED,com.miui.home
2024-06-06 11:57:05,ACTIVITY_RESUMED,com.mathworks.matlabmobile
2024-06-06 11:57:05,ACTIVITY_PAUSED,com.mathworks.matlabmobile
2024-06-06 11:57:05,ACTIVITY_RESUMED,com.mathworks.matlabmobile
2024-06-06 11:57:06,ACTIVITY_STOPPED,com.mathworks.matlabmobile
2024-06-06 11:57:06,ACTIVITY_STOPPED,com.miui.home
2024-06-06 11:57:07,SCREEN_NON_INTERACTIVE,android
2024-06-06 11:57:07,ACTIVITY_PAUSED,com.mathworks.matlabmobile
2024-06-06 11:57:07,ACTIVITY_STOPPED,com.mathworks.matlabmobile
2024-06-06 11:57:08,KEYGUARD_SHOWN,android
2024-06-06 11:57:55,NOTIFICATION_INTERRUPTION,com.tencent.mm
2024-06-06 11:58:09,SCREEN_INTERACTIVE,android
2024-06-06 11:58:09,NOTIFICATION_SEEN,com.tencent.mm
2024-06-06 11:58:09,NOTIFICATION_SEEN,com.mc.miband1
2024-06-06 11:58:09,ACTIVITY_RESUMED,com.mathworks.matlabmobile
2024-06-06 11:58:09,KEYGUARD_HIDDEN,android
2024-06-06 11:58:10,ACTIVITY_PAUSED,com.mathworks.matlabmobile
2024-06-06 11:58:10,USER_INTERACTION,com.tencent.mm
2024-06-06 11:58:10,ACTIVITY_RESUMED,com.tencent.mm
2024-06-06 11:58:11,ACTIVITY_STOPPED,com.mathworks.matlabmobile
2024-06-06 11:58:20,ACTIVITY_PAUSED,com.tencent.mm
2024-06-06 11:58:20,ACTIVITY_RESUMED,com.miui.home
2024-06-06 11:58:20,ACTIVITY_STOPPED,com.tencent.mm
2024-06-06 11:58:21,ACTIVITY_PAUSED,com.miui.home
2024-06-06 11:58:21,ACTIVITY_RESUMED,cz.zdenekhorak.mibandtools
2024-06-06 11:58:21,ACTIVITY_STOPPED,com.miui.home
2024-06-06 11:58:24,ACTIVITY_PAUSED,cz.zdenekhorak.mibandtools
2024-06-06 11:58:24,ACTIVITY_RESUMED,com.miui.home
2024-06-06 11:58:24,ACTIVITY_STOPPED,cz.zdenekhorak.mibandtools
2024-06-06 11:58:35,ACTIVITY_PAUSED,com.miui.home
2024-06-06 11:58:35,ACTIVITY_RESUMED,cz.zdenekhorak.mibandtools
2024-06-06 11:58:36,ACTIVITY_STOPPED,com.miui.home
2024-06-06 11:58:39,ACTIVITY_PAUSED,cz.zdenekhorak.mibandtools
2024-06-06 11:58:39,ACTIVITY_RESUMED,com.miui.home
2024-06-06 11:58:39,ACTIVITY_STOPPED,cz.zdenekhorak.mibandtools
2024-06-06 11:58:40,ACTIVITY_PAUSED,com.miui.home
2024-06-06 11:58:40,ACTIVITY_RESUMED,com.mathworks.matlabmobile
2024-06-06 11:58:41,ACTIVITY_STOPPED,com.miui.home
2024-06-06 11:58:47,FOREGROUND_SERVICE_START,com.mathworks.matlabmobile
2024-06-06 11:58:47,FOREGROUND_SERVICE_START,com.mathworks.matlabmobile
2024-06-06 11:58:47,NOTIFICATION_INTERRUPTION,com.mathworks.matlabmobile
2024-06-06 11:58:49,ACTIVITY_PAUSED,com.mathworks.matlabmobile
2024-06-06 11:58:49,ACTIVITY_RESUMED,com.miui.home
2024-06-06 11:58:49,ACTIVITY_STOPPED,com.mathworks.matlabmobile
2024-06-06 11:58:57,ACTIVITY_PAUSED,com.miui.home
2024-06-06 11:58:57,ACTIVITY_RESUMED,cz.zdenekhorak.mibandtools
2024-06-06 11:58:57,ACTIVITY_STOPPED,com.miui.home
2024-06-06 11:58:59,ACTIVITY_PAUSED,cz.zdenekhorak.mibandtools
2024-06-06 11:58:59,ACTIVITY_RESUMED,com.miui.home
2024-06-06 11:58:59,ACTIVITY_STOPPED,cz.zdenekhorak.mibandtools
2024-06-06 11:59:00,ACTIVITY_PAUSED,com.miui.home
2024-06-06 11:59:00,ACTIVITY_RESUMED,com.mc.miband1
2024-06-06 11:59:01,ACTIVITY_STOPPED,com.miui.home
2024-06-06 11:59:05,ACTIVITY_PAUSED,com.mc.miband1
2024-06-06 11:59:05,ACTIVITY_RESUMED,com.mc.miband1
2024-06-06 11:59:05,CONFIGURATION_CHANGE,android
2024-06-06 11:59:06,ACTIVITY_STOPPED,com.mc.miband1
2024-06-06 11:59:16,SCREEN_NON_INTERACTIVE,android
2024-06-06 11:59:16,ACTIVITY_PAUSED,com.mc.miband1
2024-06-06 11:59:16,ACTIVITY_STOPPED,com.mc.miband1
2024-06-06 11:59:16,CONFIGURATION_CHANGE,android
2024-06-06 11:59:16,KEYGUARD_SHOWN,android
2024-06-06 12:00:47,SCREEN_INTERACTIVE,android
2024-06-06 12:00:47,NOTIFICATION_SEEN,com.mathworks.matlabmobile
2024-06-06 12:00:47,NOTIFICATION_SEEN,com.mc.miband1
2024-06-06 12:00:48,ACTIVITY_RESUMED,com.mc.miband1
2024-06-06 12:00:48,KEYGUARD_HIDDEN,android
2024-06-06 12:00:48,CONFIGURATION_CHANGE,android
2024-06-06 12:01:06,SCREEN_NON_INTERACTIVE,android
2024-06-06 12:01:06,ACTIVITY_PAUSED,com.mc.miband1
2024-06-06 12:01:06,ACTIVITY_STOPPED,com.mc.miband1
2024-06-06 12:01:06,KEYGUARD_SHOWN,android
2024-06-06 12:01:06,CONFIGURATION_CHANGE,android
2024-06-06 12:01:26,ACTIVITY_RESUMED,com.mc.miband1
2024-06-06 12:01:26,NOTIFICATION_SEEN,com.mc.miband1
2024-06-06 12:01:26,SCREEN_INTERACTIVE,android
2024-06-06 12:01:27,KEYGUARD_HIDDEN,android
2024-06-06 12:01:27,CONFIGURATION_CHANGE,android
2024-06-06 12:01:28,SCREEN_NON_INTERACTIVE,android
2024-06-06 12:01:28,ACTIVITY_PAUSED,com.mc.miband1
2024-06-06 12:01:28,ACTIVITY_STOPPED,com.mc.miband1
2024-06-06 12:01:28,KEYGUARD_SHOWN,android
2024-06-06 12:01:28,CONFIGURATION_CHANGE,android
2024-06-06 12:04:25,SCREEN_INTERACTIVE,android
2024-06-06 12:04:25,NOTIFICATION_SEEN,com.mc.miband1
2024-06-06 12:04:26,ACTIVITY_RESUMED,com.mc.miband1
2024-06-06 12:04:27,KEYGUARD_HIDDEN,android
2024-06-06 12:04:27,CONFIGURATION_CHANGE,android
2024-06-06 12:04:27,SCREEN_NON_INTERACTIVE,android
2024-06-06 12:04:28,ACTIVITY_PAUSED,com.mc.miband1
2024-06-06 12:04:28,ACTIVITY_STOPPED,com.mc.miband1
2024-06-06 12:04:28,CONFIGURATION_CHANGE,android
2024-06-06 12:04:28,KEYGUARD_SHOWN,android
2024-06-06 12:05:03,SCREEN_INTERACTIVE,android
2024-06-06 12:05:03,NOTIFICATION_SEEN,com.mc.miband1
2024-06-06 12:05:04,ACTIVITY_RESUMED,com.mc.miband1
2024-06-06 12:05:04,KEYGUARD_HIDDEN,android
2024-06-06 12:05:04,CONFIGURATION_CHANGE,android
2024-06-06 12:05:05,CONFIGURATION_CHANGE,android
2024-06-06 12:05:07,ACTIVITY_PAUSED,com.mc.miband1
2024-06-06 12:05:07,ACTIVITY_RESUMED,android
2024-06-06 12:05:08,CHOOSER_ACTION,com.tencent.mm
2024-06-06 12:05:08,ACTIVITY_PAUSED,android
2024-06-06 12:05:08,ACTIVITY_RESUMED,com.tencent.mm
2024-06-06 12:05:08,ACTIVITY_STOPPED,android
2024-06-06 12:05:12,ACTIVITY_PAUSED,com.tencent.mm
