dateTime,BandAccX,BandAccY,BandAccZ,rate,rateZone
2024-06-06 11:54:19.955,-1794.4,3124.2,506.2,109,0.57
2024-06-06 11:54:20.179,-2592.0,4396.0,23.0,109,0.57
2024-06-06 11:54:20.315,-1607.1666666666667,3098.5,133.5,109,0.57
2024-06-06 11:54:20.585,-2079.8,3898.8,-192.2,109,0.57
2024-06-06 11:54:20.720,-1474.8,4532.6,-268.0,109,0.57
2024-06-06 11:54:21.035,-1406.3333333333333,2844.1666666666665,212.5,109,0.57
2024-06-06 11:54:21.126,-2458.4,4535.4,181.0,109,0.57
2024-06-06 11:54:21.319,-1673.0,3601.4,175.4,109,0.57
2024-06-06 11:54:21.547,-1779.4,3000.6,389.8,109,0.57
2024-06-06 11:54:21.712,-1700.6666666666667,4631.166666666667,615.1666666666666,109,0.57
2024-06-06 11:54:21.923,-932.4,3055.4,603.0,109,0.57
2024-06-06 11:54:22.116,-1839.6,3947.2,1034.2,107,0.56
2024-06-06 11:54:22.354,-2183.0,4055.3333333333335,-76.33333333333333,107,0.56
2024-06-06 11:54:22.536,-1610.0,2866.0,-34.6,107,0.56
2024-06-06 11:54:22.796,-1880.0,4573.0,-849.8,107,0.56
2024-06-06 11:54:22.909,-1170.3333333333333,3469.8333333333335,-314.1666666666667,107,0.56
2024-06-06 11:54:23.217,-1750.2,3384.2,-60.0,107,0.56
2024-06-06 11:54:23.393,-2251.2,4486.4,-1008.6,107,0.56
2024-06-06 11:54:23.528,-1205.0,2969.8333333333335,223.16666666666666,107,0.56
2024-06-06 11:54:23.755,1143.2,2949.6,771.4,107,0.56
2024-06-06 11:54:23.964,5440.8,3034.2,320.2,107,0.56
2024-06-06 11:54:24.186,3978.4,2542.0,386.0,107,0.56
2024-06-06 11:54:24.321,4462.166666666667,2927.3333333333335,436.8333333333333,107,0.56
2024-06-06 11:54:24.607,5382.6,1622.4,145.2,107,0.56
2024-06-06 11:54:24.743,3521.6,876.2,-65.0,107,0.56
2024-06-06 11:54:24.980,4866.666666666667,1210.3333333333333,399.0,107,0.56
2024-06-06 11:54:25.115,3734.4,1896.4,686.0,107,0.56
2024-06-06 11:54:25.311,4314.6,2546.8,763.0,107,0.56
2024-06-06 11:54:25.521,5142.0,2137.6666666666665,345.3333333333333,107,0.56
2024-06-06 11:54:25.718,3839.0,905.0,96.2,107,0.56
2024-06-06 11:54:25.915,4240.0,834.8,252.6,107,0.56
2024-06-06 11:54:26.124,4408.0,1602.6666666666667,629.0,107,0.56
2024-06-06 11:54:26.317,4183.0,2393.0,659.0,107,0.56
2024-06-06 11:54:26.527,4911.8,2670.2,285.0,107,0.56
2024-06-06 11:54:26.789,4806.2,1270.2,-128.0,107,0.56
2024-06-06 11:54:26.916,4191.666666666667,661.6666666666666,-216.16666666666666,107,0.56
2024-06-06 11:54:27.130,4740.0,1282.4,520.4,107,0.56
2024-06-06 11:54:27.323,3830.2,1996.8,812.6,107,0.56
2024-06-06 11:54:27.532,4778.166666666667,2756.8333333333335,599.8333333333334,107,0.56
2024-06-06 11:54:27.776,5553.6,1486.8,-88.4,107,0.56
2024-06-06 11:54:27.923,3698.8,714.4,-248.2,107,0.56
2024-06-06 11:54:28.116,4653.333333333333,1118.1666666666667,473.1666666666667,107,0.56
2024-06-06 11:54:28.327,4054.6,1740.2,767.2,107,0.56
2024-06-06 11:54:28.523,4425.8,2688.0,675.6,107,0.56
2024-06-06 11:54:28.788,5422.6,2390.2,254.6,107,0.56
2024-06-06 11:54:28.912,4230.0,805.3333333333334,-3.8333333333333335,107,0.56
2024-06-06 11:54:29.122,4228.2,861.0,165.0,107,0.56
2024-06-06 11:54:29.316,4874.4,1549.8,568.6,107,0.56
2024-06-06 11:54:29.541,4268.166666666667,2313.1666666666665,634.8333333333334,107,0.56
2024-06-06 11:54:29.803,5247.8,2604.6,533.4,107,0.56
2024-06-06 11:54:29.920,4952.8,1263.6,-18.2,107,0.56
2024-06-06 11:54:30.112,3473.2,491.8,-103.8,107,0.56
2024-06-06 11:54:30.321,5112.166666666667,1273.0,386.6666666666667,107,0.56
2024-06-06 11:54:30.517,4055.8,1995.6,601.8,107,0.56
2024-06-06 11:54:30.709,4371.4,2726.4,695.8,107,0.56
2024-06-06 11:54:30.934,5313.0,1867.0,182.33333333333334,107,0.56
2024-06-06 11:54:31.114,3934.6,698.0,-122.4,107,0.56
2024-06-06 11:54:31.309,4711.8,867.6,380.8,107,0.56
2024-06-06 11:54:31.519,4220.166666666667,1522.6666666666667,591.0,107,0.56
2024-06-06 11:54:31.715,4344.2,2466.4,661.8,107,0.56
2024-06-06 11:54:31.909,5076.2,2663.8,387.2,107,0.56
2024-06-06 11:54:32.119,4627.666666666667,1023.0,68.66666666666667,107,0.56
2024-06-06 11:54:32.314,4063.6,647.8,26.0,107,0.56
2024-06-06 11:54:32.509,4729.4,1427.4,497.6,107,0.56
2024-06-06 11:54:32.719,3878.6,2049.2,526.8,107,0.56
2024-06-06 11:54:32.914,4704.166666666667,2744.8333333333335,716.6666666666666,107,0.56
2024-06-06 11:54:33.124,5418.6,1422.2,9.6,106,0.55
2024-06-06 11:54:33.319,3626.2,754.0,-303.6,106,0.55
2024-06-06 11:54:33.529,4853.166666666667,1130.0,379.8333333333333,106,0.55
2024-06-06 11:54:33.729,4060.0,1824.8,714.6,106,0.55
2024-06-06 11:54:33.952,4346.0,2675.2,773.8,106,0.55
2024-06-06 11:54:34.134,5731.666666666667,2093.0,226.66666666666666,106,0.55
2024-06-06 11:54:34.372,4141.8,850.4,-305.6,106,0.55
2024-06-06 11:54:34.524,3953.4,801.8,114.8,106,0.55
2024-06-06 11:54:34.723,4912.166666666667,1644.3333333333333,572.3333333333334,106,0.55
2024-06-06 11:54:34.913,4322.8,2368.2,579.8,106,0.55
2024-06-06 11:54:35.121,4877.4,2650.4,712.0,106,0.55
2024-06-06 11:54:35.332,5252.6,1185.6,-65.2,106,0.55
2024-06-06 11:54:35.511,3600.8333333333335,698.8333333333334,-204.33333333333334,106,0.55
2024-06-06 11:54:35.721,5259.2,1254.4,408.2,106,0.55
2024-06-06 11:54:35.948,4255.8,1991.6,575.4,106,0.55
2024-06-06 11:54:36.175,4117.666666666667,2545.1666666666665,535.0,106,0.55
2024-06-06 11:54:36.326,5648.4,2018.6,42.4,106,0.55
2024-06-06 11:54:36.517,4813.8,993.2,-331.2,105,0.55
2024-06-06 11:54:36.727,3060.6666666666665,827.8333333333334,194.66666666666666,105,0.55
2024-06-06 11:54:37.048,5463.2,1561.2,1230.6,105,0.55
2024-06-06 11:54:37.118,3691.6,1994.2,660.0,105,0.55
2024-06-06 11:54:37.325,3886.3333333333335,1576.6666666666667,591.0,105,0.55
2024-06-06 11:54:37.522,4587.0,2173.0,143.0,105,0.55
2024-06-06 11:54:37.738,4999.6,1008.0,-115.8,105,0.55
2024-06-06 11:54:37.971,2739.6,1095.4,512.8,105,0.55
2024-06-06 11:54:38.121,4568.5,1404.0,725.6666666666666,105,0.55
2024-06-06 11:54:38.317,4276.6,1379.2,154.0,105,0.55
2024-06-06 11:54:38.528,3487.0,1490.2,414.0,105,0.55
2024-06-06 11:54:38.722,4205.833333333333,1895.3333333333333,1018.3333333333334,105,0.55
2024-06-06 11:54:38.919,4636.0,2070.8,-137.2,105,0.55
2024-06-06 11:54:39.112,4915.8,1276.6,-354.0,105,0.55
2024-06-06 11:54:39.399,3165.6,850.4,519.2,105,0.55
2024-06-06 11:54:39.514,4617.166666666667,1234.6666666666667,778.1666666666666,105,0.55
2024-06-06 11:54:39.739,3961.0,1681.2,366.2,105,0.55
2024-06-06 11:54:39.919,3923.8,2152.4,651.8,105,0.55
2024-06-06 11:54:40.114,4758.5,2337.0,361.8333333333333,105,0.55
2024-06-06 11:54:40.309,5008.6,981.0,-227.8,105,0.55
2024-06-06 11:54:40.534,3252.8,940.2,121.6,105,0.55
2024-06-06 11:54:40.840,4569.666666666667,1289.0,751.3333333333334,105,0.55
2024-06-06 11:54:40.909,4127.6,1569.0,392.8,105,0.55
2024-06-06 11:54:41.104,3544.6,1966.4,829.2,105,0.55
2024-06-06 11:54:41.314,4223.8,2354.4,544.6,105,0.55
2024-06-06 11:54:41.509,5190.5,1449.0,81.0,105,0.55
2024-06-06 11:54:41.719,3417.0,783.2,449.2,105,0.55
2024-06-06 11:54:41.944,4564.2,1061.8,549.6,105,0.55
2024-06-06 11:54:42.109,4352.166666666667,1642.3333333333333,345.1666666666667,105,0.55
2024-06-06 11:54:42.319,3671.4,2189.2,868.4,105,0.55
2024-06-06 11:54:42.517,4485.2,2487.0,419.2,105,0.55
2024-06-06 11:54:42.729,5646.0,1313.3333333333333,-142.66666666666666,105,0.55
2024-06-06 11:54:42.938,3104.0,483.8,393.6,105,0.55
2024-06-06 11:54:43.117,4810.2,1211.0,494.0,105,0.55
2024-06-06 11:54:43.312,4592.166666666667,1846.5,370.1666666666667,105,0.55
2024-06-06 11:54:43.537,3731.0,2386.0,707.6,105,0.55
2024-06-06 11:54:43.717,5094.2,2391.6,282.8,105,0.55
2024-06-06 11:54:43.963,5103.0,1098.2,-210.6,105,0.55
2024-06-06 11:54:44.121,3389.6666666666665,658.5,81.66666666666667,104,0.54
2024-06-06 11:54:44.377,5251.8,1243.6,763.4,104,0.54
2024-06-06 11:54:44.527,3964.0,1954.6,546.0,104,0.54
2024-06-06 11:54:44.723,3896.5,2479.3333333333335,770.1666666666666,104,0.54
2024-06-06 11:54:44.921,5450.8,1990.0,64.8,104,0.54
2024-06-06 11:54:45.114,4639.8,953.0,60.8,104,0.54
2024-06-06 11:54:45.328,3626.0,506.5,386.3333333333333,104,0.54
2024-06-06 11:54:45.516,5328.2,1546.0,559.4,104,0.54
2024-06-06 11:54:45.711,3813.2,2119.8,531.2,104,0.54
2024-06-06 11:54:45.975,3885.0,2707.0,905.0,104,0.54
2024-06-06 11:54:45.976,4260.8,2640.2,592.6,104,0.54
2024-06-06 11:54:46.119,5802.6,1558.2,-150.8,104,0.54
2024-06-06 11:54:46.329,4092.8,607.6,-78.6,104,0.54
2024-06-06 11:54:46.552,4094.4,829.8,524.0,104,0.54
2024-06-06 11:54:46.714,5018.666666666667,1600.5,579.6666666666666,104,0.54
2024-06-06 11:54:46.994,3913.2,2310.8,724.6,104,0.54
2024-06-06 11:54:47.152,4499.8,2607.4,371.2,104,0.54
2024-06-06 11:54:47.334,5573.5,1281.8333333333333,-33.166666666666664,104,0.54
2024-06-06 11:54:47.527,3514.0,345.6,188.4,104,0.54
2024-06-06 11:54:47.721,5162.8,1111.2,372.2,104,0.54
2024-06-06 11:54:47.918,4353.0,1938.5,732.8333333333334,104,0.54
2024-06-06 11:54:48.197,4363.4,2731.4,733.2,104,0.54
2024-06-06 11:54:48.323,6084.0,1775.4,344.4,104,0.54
2024-06-06 11:54:48.532,4147.6,566.0,149.6,104,0.54
2024-06-06 11:54:48.729,3871.5,715.5,240.83333333333334,104,0.54
2024-06-06 11:54:48.919,5447.4,1650.2,586.8,104,0.54
2024-06-06 11:54:49.129,3874.4,2165.0,681.2,104,0.54
2024-06-06 11:54:49.324,4535.833333333333,2675.1666666666665,579.3333333333334,104,0.54
2024-06-06 11:54:49.519,5609.8,1216.4,-129.4,104,0.54
2024-06-06 11:54:49.714,3638.0,713.0,-174.6,104,0.54
2024-06-06 11:54:49.909,4527.6,1023.6,785.4,104,0.54
2024-06-06 11:54:50.119,4506.666666666667,1515.5,436.5,104,0.54
2024-06-06 11:54:50.314,4123.4,2632.2,698.4,104,0.54
2024-06-06 11:54:50.509,5257.6,2527.4,223.2,104,0.54
2024-06-06 11:54:50.719,5088.5,948.6666666666666,-70.33333333333333,104,0.54
2024-06-06 11:54:50.929,3510.6,633.6,93.6,104,0.54
2024-06-06 11:54:51.124,5348.6,1267.0,583.6,104,0.54
2024-06-06 11:54:51.364,4017.6666666666665,1994.6666666666667,604.0,104,0.54
2024-06-06 11:54:51.514,4388.8,2725.2,480.4,104,0.54
2024-06-06 11:54:51.709,5802.2,1664.4,31.2,104,0.54
2024-06-06 11:54:51.967,4001.8,786.4,-203.4,104,0.54
2024-06-06 11:54:52.149,4213.666666666667,935.5,299.6666666666667,104,0.54
2024-06-06 11:54:52.332,4856.6,1634.8,616.2,104,0.54
2024-06-06 11:54:52.524,4161.2,2416.4,707.8,105,0.55
2024-06-06 11:54:52.720,5172.5,2452.0,293.3333333333333,105,0.55
2024-06-06 11:54:52.967,5373.6,1015.0,-96.6,105,0.55
2024-06-06 11:54:53.127,3241.2,581.6,65.0,105,0.55
2024-06-06 11:54:53.322,5171.833333333333,1376.3333333333333,555.6666666666666,105,0.55
2024-06-06 11:54:53.514,3995.2,2076.2,539.4,105,0.55
2024-06-06 11:54:53.724,4129.0,2515.2,734.0,105,0.55
2024-06-06 11:54:53.928,5337.5,1779.6666666666667,121.5,105,0.55
2024-06-06 11:54:54.176,3835.8,848.4,19.6,105,0.55
2024-06-06 11:54:54.357,3907.0,993.2,227.4,105,0.55
2024-06-06 11:54:54.521,4708.833333333333,1438.3333333333333,835.1666666666666,105,0.55
2024-06-06 11:54:54.713,3483.8,2071.0,706.8,105,0.55
2024-06-06 11:54:54.940,4380.2,2438.8,672.4,105,0.55
2024-06-06 11:54:55.122,5426.2,1588.6,136.0,105,0.55
2024-06-06 11:54:55.384,3678.6666666666665,748.6666666666666,105.5,105,0.55
2024-06-06 11:54:55.531,4154.6,1177.4,493.2,105,0.55
2024-06-06 11:54:55.803,4825.4,1534.4,570.8,105,0.55
2024-06-06 11:54:55.944,3770.5,2098.6666666666665,726.1666666666666,105,0.55
2024-06-06 11:54:56.127,4609.4,2239.8,731.8,105,0.55
2024-06-06 11:54:56.337,5020.2,1206.0,137.2,105,0.55
2024-06-06 11:54:56.593,3175.1666666666665,817.6666666666666,119.83333333333333,105,0.55
2024-06-06 11:54:56.724,4969.2,1238.0,756.0,105,0.55
2024-06-06 11:54:56.979,4054.8,1458.6,572.6,105,0.55
2024-06-06 11:54:57.132,3762.3333333333335,2060.1666666666665,776.0,105,0.55
2024-06-06 11:54:57.326,5041.0,2315.0,310.8,105,0.55
2024-06-06 11:54:57.522,5023.6,984.2,152.6,105,0.55
2024-06-06 11:54:57.724,3188.0,670.0,85.0,105,0.55
2024-06-06 11:54:58.000,5065.5,1400.1666666666667,106.5,105,0.55
2024-06-06 11:54:58.114,3748.2,1829.6,661.6,105,0.55
2024-06-06 11:54:58.325,4392.2,2569.8,1012.4,105,0.55
2024-06-06 11:54:58.535,5606.0,1663.6666666666667,297.0,105,0.55
2024-06-06 11:54:58.714,3831.0,843.4,-252.6,105,0.55
2024-06-06 11:54:58.990,3658.2,947.0,86.6,105,0.55
2024-06-06 11:54:59.119,5371.4,1557.0,784.4,105,0.55
2024-06-06 11:54:59.330,3905.1666666666665,2180.8333333333335,539.3333333333334,105,0.55
2024-06-06 11:54:59.605,4758.0,2483.2,679.0,106,0.55
2024-06-06 11:54:59.734,5444.0,1198.2,-49.4,106,0.55
2024-06-06 11:54:59.959,3501.1666666666665,856.5,-230.5,106,0.55
2024-06-06 11:55:00.124,4733.8,1094.6,548.0,106,0.55
2024-06-06 11:55:00.319,4236.6,1609.0,711.2,106,0.55
2024-06-06 11:55:00.545,4222.5,2290.5,847.5,106,0.55
2024-06-06 11:55:00.717,5184.8,2053.4,418.6,106,0.55
2024-06-06 11:55:00.968,4502.8,875.4,57.8,106,0.55
2024-06-06 11:55:01.116,3320.0,876.4,-20.4,106,0.55
2024-06-06 11:55:01.312,5077.333333333333,1274.5,656.6666666666666,106,0.55
2024-06-06 11:55:01.527,3658.6,1775.6,764.4,106,0.55
2024-06-06 11:55:01.717,4240.4,2281.2,842.2,106,0.55
2024-06-06 11:55:01.911,5365.333333333333,1747.1666666666667,200.5,106,0.55
2024-06-06 11:55:02.122,3866.0,902.4,-58.8,106,0.55
2024-06-06 11:55:02.318,4121.4,908.8,136.6,106,0.55
2024-06-06 11:55:02.511,4926.166666666667,1483.8333333333333,686.6666666666666,106,0.55
2024-06-06 11:55:02.726,3848.4,2190.0,537.6,106,0.55
2024-06-06 11:55:02.920,4814.6,2553.2,462.8,106,0.55
2024-06-06 11:55:03.116,5763.2,1134.0,-11.0,106,0.55
2024-06-06 11:55:03.440,3304.6666666666665,916.8333333333334,-139.0,106,0.55
2024-06-06 11:55:03.528,4847.4,1163.0,219.0,106,0.55
2024-06-06 11:55:03.714,4772.4,1811.6,703.2,106,0.55
2024-06-06 11:55:03.941,3897.8333333333335,2133.3333333333335,777.8333333333334,106,0.55
2024-06-06 11:55:04.119,5381.8,2119.4,727.0,106,0.55
2024-06-06 11:55:04.326,4972.4,1887.8,-223.4,106,0.55
2024-06-06 11:55:04.527,2040.5,2759.5,-184.5,106,0.55
2024-06-06 11:55:04.735,518.8,3999.0,374.0,106,0.55
2024-06-06 11:55:04.914,-519.0,3416.8,-1352.4,106,0.55
2024-06-06 11:55:05.122,-958.6666666666666,4174.333333333333,-1239.0,106,0.55
2024-06-06 11:55:05.316,-653.8,3775.4,-2124.2,106,0.55
2024-06-06 11:55:05.529,-721.0,3465.2,-1855.8,106,0.55
2024-06-06 11:55:05.788,-1096.3333333333333,3495.5,-1953.5,106,0.55
2024-06-06 11:55:05.946,-1382.6,3185.8,-2100.2,106,0.55
2024-06-06 11:55:06.124,-1357.0,3410.0,-1874.2,108,0.56
2024-06-06 11:55:06.339,-1291.2,3484.0,-1841.8,108,0.56
2024-06-06 11:55:06.532,-1255.5,3475.5,-1786.6666666666667,108,0.56
2024-06-06 11:55:06.728,-1268.8,3462.0,-1771.0,108,0.56
2024-06-06 11:55:06.924,-1288.2,3394.2,-1911.2,108,0.56
2024-06-06 11:55:07.132,-1282.8333333333333,3413.5,-1950.3333333333333,108,0.56
2024-06-06 11:55:07.328,-1292.2,3410.4,-1936.0,108,0.56
2024-06-06 11:55:07.522,-1314.0,3416.6,-1945.2,108,0.56
2024-06-06 11:55:07.720,-1300.6666666666667,3390.5,-1961.1666666666667,108,0.56
2024-06-06 11:55:07.930,-1318.0,3384.6,-1948.2,108,0.56
2024-06-06 11:55:08.121,-1302.0,3390.0,-1962.2,108,0.56
2024-06-06 11:55:08.317,-1300.2,3392.2,-1965.8,108,0.56
2024-06-06 11:55:08.542,-1299.5,3390.0,-1967.3333333333333,108,0.56
2024-06-06 11:55:08.719,-1299.0,3468.0,-1973.4,108,0.56
2024-06-06 11:55:08.917,-1300.4,3393.6,-1908.4,108,0.56
2024-06-06 11:55:09.143,-1333.3333333333333,3458.6666666666665,-1865.5,108,0.56
2024-06-06 11:55:09.321,-1507.6,3579.4,-1547.0,108,0.56
2024-06-06 11:55:09.518,-1362.6,3287.6,-2016.4,108,0.56
2024-06-06 11:55:09.712,-1336.3333333333333,3553.3333333333335,-1647.3333333333333,108,0.56
2024-06-06 11:55:09.923,-1400.2,3634.2,-1388.4,108,0.56
2024-06-06 11:55:10.122,-1411.0,3766.8,-937.2,108,0.56
2024-06-06 11:55:10.355,-1412.8,3734.2,-1030.6,108,0.56
2024-06-06 11:55:10.520,-1437.8333333333333,3734.5,-1037.3333333333333,108,0.56
2024-06-06 11:55:10.714,-1402.4,3749.2,-1010.6,108,0.56
2024-06-06 11:55:10.909,-1443.0,3790.2,-954.6,108,0.56
2024-06-06 11:55:11.135,-1472.3333333333333,3722.0,-901.8333333333334,108,0.56
2024-06-06 11:55:11.317,-1457.0,3794.6,-893.2,108,0.56
2024-06-06 11:55:11.512,-1405.4,3982.4,-895.0,108,0.56
2024-06-06 11:55:11.706,-1481.2,3665.6,-824.6,108,0.56
2024-06-06 11:55:11.917,-1498.5,3818.1666666666665,-815.0,108,0.56
2024-06-06 11:55:12.113,-1497.4,3783.6,-771.6,108,0.56
2024-06-06 11:55:12.308,-1469.0,3757.8,-782.4,108,0.56
2024-06-06 11:55:12.518,-1487.3333333333333,3777.1666666666665,-788.5,108,0.56
2024-06-06 11:55:12.715,-1470.2,3792.6,-782.6,108,0.56
