dateTime,BandAccX,BandAccY,BandAccZ,X,Y,Z,Type,altitude,course,hacc,latitude,longitude,speed,rate,rateZone,usage,deviceStatus
2024-06-06 11:54:57.663,,,,0.859622,4.67737,5.833103,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.683,,,,0.608375,4.89392,5.943173,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.703,,,,0.462413,4.914259,6.73101,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.708,,,,-19.25625,-39.9375,-31.125002,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.723,,,,0.259023,4.812564,7.73779,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.724,3188.0,670.0,85.0,,,,,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.743,,,,-0.345763,4.88076,8.590233,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.763,,,,-0.894317,5.163113,8.957532,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.768,,,,-19.125,-40.5,-30.206251,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.783,,,,-1.224527,5.391628,9.133404,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.793,,,,120.659595,-42.42866,-2.636041,Orientation,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.803,,,,-1.378864,5.257629,9.601799,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.823,,,,-1.013959,4.91067,10.23829,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.828,,,,-18.900002,-40.912502,-29.606251,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.843,,,,-0.599402,4.526622,9.896116,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.863,,,,-0.996012,4.557729,9.599406,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.883,,,,-1.6337,4.994419,10.112667,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.888,,,,-18.731251,-40.987503,-28.800001,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.903,,,,-1.881955,5.082953,10.805987,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.923,,,,-1.834697,4.463212,11.163714,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.943,,,,-1.231705,3.403192,10.951949,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.948,,,,-18.487501,-41.0625,-28.275002,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.963,,,,-0.381655,2.596811,10.244272,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.983,,,,0.29013,1.848456,8.669196,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:57.992,,,,112.974177,-45.698091,-4.422688,Orientation,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.000,5065.5,1400.1666666666667,106.5,,,,,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.003,,,,6.401997,0.814158,12.472588,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.007,,,,-17.831251,-41.137501,-28.012501,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.023,,,,8.880363,4.328616,16.257435,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.043,,,,-2.256432,4.877171,5.742176,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.063,,,,-3.069393,2.527419,6.035297,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.068,,,,-17.681252,-41.025002,-27.956251,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.083,,,,-2.318645,3.487539,7.178468,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.103,,,,0.094516,3.323032,8.645268,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.114,3748.2,1829.6,661.6,,,,,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.123,,,,0.610768,2.442474,10.335199,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.128,,,,-17.512501,-40.743752,-27.937502,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.143,,,,1.613959,0.481556,10.790434,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.163,,,,1.625923,1.128814,9.202796,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.183,,,,1.128814,2.105684,8.476574,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.188,,,,-17.606251,-40.425003,-28.406252,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.191,,,,107.692802,-45.408522,-9.089359,Orientation,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.203,,,,1.429712,2.215754,7.900502,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.223,,,,2.298306,1.526621,8.068,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.243,,,,2.285146,1.448854,9.189635,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.248,,,,-17.831251,-40.106251,-28.143751,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.263,,,,0.852443,3.119642,10.231112,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.283,,,,0.160319,2.965306,9.199206,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.303,,,,1.771885,2.989234,7.381259,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.306,,,,-0.064049,0.098803,0.076965,AngularVelocity,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.308,,,,-18.225,-39.487503,-27.88125,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.323,,,,0.733998,5.106882,7.579864,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.325,4392.2,2569.8,1012.4,,,,,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.343,,,,-0.088534,4.304688,8.840283,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.363,,,,0.684945,3.867998,9.171689,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.368,,,,-18.900002,-39.056252,-27.88125,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.383,,,,0.249452,4.278367,9.912866,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.391,,,,109.681158,-36.811807,-9.670039,Orientation,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.403,,,,-0.240479,4.581657,11.249856,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.423,,,,0.281755,4.761119,11.390434,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.428,,,,-19.40625,-38.512501,-27.768751,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.443,,,,0.911067,4.854439,10.377672,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.463,,,,1.368695,4.419543,9.661619,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.483,,,,1.646262,4.134798,10.106685,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.488,,,,-20.231251,-38.081253,-27.956251,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.503,,,,1.511068,4.193422,10.773684,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.523,,,,1.162314,4.158726,10.201201,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.535,5606.0,1663.6666666666667,297.0,,,,,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.543,,,,1.165903,2.882753,10.220344,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.548,,,,-20.493752,-37.6875,-27.975,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.563,,,,1.189831,2.136791,10.96152,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.583,,,,1.284946,2.057827,11.081161,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.591,,,,111.508186,-38.181864,-8.918923,Orientation,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.603,,,,1.497907,2.395814,9.538389,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.608,,,,-20.925001,-37.425003,-28.087502,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.623,,,,1.552942,2.61356,8.33779,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.643,,,,1.481157,2.521437,8.73141,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.663,,,,1.236491,2.303092,9.425926,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.668,,,,-21.168751,-37.162502,-28.06875,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.683,,,,0.973281,1.952543,9.589835,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.703,,,,1.118046,1.981257,9.229117,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.714,3831.0,843.4,-252.6,,,,,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.723,,,,1.561317,1.989632,8.573483,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.728,,,,-21.1875,-37.125,-28.050001,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.743,,,,1.98365,1.842473,8.073982,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.763,,,,1.615155,2.362912,8.327023,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.783,,,,0.9003,3.485146,8.782856,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.788,,,,-20.925001,-37.237503,-28.06875,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.790,,,,115.139818,-42.00246,-8.750585,Orientation,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.803,,,,0.55334,3.982853,8.648857,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.823,,,,0.002393,4.388437,8.641679,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.843,,,,-0.909871,4.605586,9.662816,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.848,,,,-20.643751,-37.068752,-28.331251,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.863,,,,-0.895514,5.391628,9.532407,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.883,,,,-0.967299,4.993223,10.013365,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.903,,,,-1.230509,3.572484,10.383654,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.908,,,,-20.362501,-36.600002,-28.725,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.923,,,,-1.007977,2.739184,9.970294,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.943,,,,-0.362513,2.266003,9.851849,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.963,,,,0.537787,2.141576,9.70469,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.968,,,,-19.743752,-35.90625,-29.250002,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.983,,,,3.111268,1.651048,9.612567,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.989,,,,119.942876,-32.932532,-1.859046,Orientation,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:58.990,3658.2,947.0,86.6,,,,,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.003,,,,5.400002,0.378664,8.780462,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.023,,,,4.406981,-0.349352,9.468997,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.028,,,,-19.706251,-35.231251,-29.75625,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.043,,,,3.02393,-0.814158,10.299307,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.063,,,,2.645864,-0.942174,10.287343,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.083,,,,2.61356,-0.565903,9.750154,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.088,,,,-19.63125,-34.425003,-30.243752,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.103,,,,1.840081,-0.010768,9.626924,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.119,5371.4,1557.0,784.4,,,,,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.123,,,,2.343172,1.097707,10.381261,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.143,,,,3.755535,1.4668,9.405587,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.148,,,,-19.743752,-33.712502,-30.637501,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.163,,,,4.603192,0.822533,7.88136,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.183,,,,3.974478,0.509073,7.302297,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.189,,,,112.386876,-32.733962,-7.540125,Orientation,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.203,,,,3.311068,0.891925,8.435896,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.208,,,,-19.875,-33.018753,-30.900002,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.223,,,,3.4672,1.068994,9.697512,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.243,,,,3.68734,0.998405,9.561121,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.263,,,,3.860819,0.77348,8.447861,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.268,,,,-20.306252,-32.418751,-30.993752,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.283,,,,3.281158,1.165903,7.963912,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.303,,,,4.341777,1.53021,8.021339,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.322,,,,4.653442,1.710868,7.865806,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.328,,,,-20.737501,-31.9125,-30.69375,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.330,3905.1666666666665,2180.833333333333,539.3333333333334,,,,,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.343,,,,4.458427,1.95374,8.383254,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.363,,,,4.260421,1.987239,8.711071,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.383,,,,4.378865,1.97049,8.82832,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.388,,,,-21.487501,-31.44375,-30.525002,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.389,,,,112.864662,-35.124668,-9.729407,Orientation,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.403,,,,4.298706,1.84367,8.677571,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.423,,,,4.350152,1.507478,9.062816,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.443,,,,3.992424,1.268794,9.404391,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.448,,,,-22.612501,-30.768751,-30.750002,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.463,,,,3.945765,0.876371,9.464211,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.483,,,,3.860819,0.885943,9.104691,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.503,,,,3.783053,0.821336,9.153743,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.508,,,,-23.362501,-29.981251,-30.750002,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.523,,,,3.830909,0.765105,9.162118,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.543,,,,3.759124,0.919442,9.182457,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.563,,,,3.74716,1.095315,9.40798,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.568,,,,-23.700001,-29.456251,-30.675001,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.583,,,,3.862016,1.121636,9.208778,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.589,,,,112.642237,-32.612237,-12.354472,Orientation,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.603,,,,3.915854,1.1336,8.9013,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.605,4758.0,2483.2,679.0,,,,,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.623,,,,4.022335,1.299901,8.958728,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.628,,,,-23.793751,-28.875002,-30.618752,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.643,,,,4.112066,1.403391,8.88814,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.663,,,,4.028317,1.34357,8.766106,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.683,,,,3.974478,1.285544,9.049655,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.688,,,,-23.793751,-28.200001,-30.712502,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.703,,,,3.949354,1.18026,9.272188,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.723,,,,3.963711,1.045065,9.171689,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.734,5444.0,1198.2,-49.4,,,,,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.743,,,,3.963711,1.128814,8.961121,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.748,,,,-24.0375,-27.637501,-31.25625,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.763,,,,3.891926,1.112064,9.038888,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.783,,,,3.830909,1.068994,8.958728,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.788,,,,117.318116,-42.079105,-11.092552,Orientation,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.803,,,,3.836891,1.010369,8.977871,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.808,,,,-23.8125,-27.431252,-31.706251,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.823,,,,3.812963,1.095315,9.089137,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.843,,,,3.830909,1.067797,8.930014,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.863,,,,3.862016,1.110868,8.616554,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.868,,,,-23.456251,-27.450001,-31.968752,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.883,,,,3.85723,1.078565,8.681161,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.903,,,,3.915854,0.923031,8.840283,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.923,,,,3.352943,1.291526,8.886943,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.928,,,,-23.118752,-27.637501,-31.875002,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.943,,,,4.236493,1.113261,8.652447,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.959,3501.1666666666665,856.5,-230.5,,,,,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.963,,,,4.06062,0.942174,8.788837,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.983,,,,3.90389,0.848854,9.135797,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.988,,,,-22.63125,-27.731251,-32.15625,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:54:59.988,,,,127.042598,-48.321526,-1.473414,Orientation,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.003,,,,3.841677,0.847657,9.279366,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.023,,,,3.769892,1.021137,9.241081,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.043,,,,3.845266,1.1001,9.522836,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.048,,,,-21.862501,-26.85,-33.862503,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.063,,,,3.913461,0.82014,9.709476,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.083,,,,3.90389,0.525823,9.38166,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.103,,,,3.932604,0.562912,8.943174,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.108,,,,-21.525002,-26.550001,-34.650002,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.123,,,,4.149155,0.812962,8.768498,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.124,4733.8,1094.6,548.0,,,,,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.143,,,,4.229314,0.915853,8.626125,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.163,,,,4.127619,0.824926,8.478967,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.168,,,,-21.581251,-26.2875,-35.493752,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.183,,,,4.155137,0.961317,8.695518,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.187,,,,122.928788,-41.619396,-1.93997,Orientation,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.203,,,,4.169494,0.972084,8.804391,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.223,,,,4.23051,0.933799,8.913264,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.228,,,,-21.300001,-25.931252,-35.887501,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.243,,,,4.159922,1.03669,9.080762,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.263,,,,4.241278,1.098904,9.108279,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.265,,,,-0.030626,-0.009721,-0.049934,AngularVelocity,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.283,,,,4.283153,1.092922,9.281759,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.288,,,,-21.487501,-25.425001,-36.300003,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.303,,,,4.189833,1.127618,9.170493,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.319,4236.6,1609.0,711.2,,,,,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.323,,,,4.202993,1.131207,8.952746,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.343,,,,4.21735,1.137189,8.811569,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.348,,,,-21.69375,-24.825001,-36.412502,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.363,,,,4.223332,1.077368,8.813962,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.383,,,,4.213761,1.045065,8.807981,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.386,,,,111.42649,-42.664428,-12.731618,Orientation,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.403,,,,4.146761,1.080958,8.971889,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.408,,,,-21.768751,-24.525002,-36.5625,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 11:55:00.423,,,,4.145565,1.080958,9.034101,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
