dateTime,BandAccX,BandAccY,BandAccZ,X,Y,Z,Type,altitude,course,hacc,latitude,longitude,speed,rate,rateZone,usage,deviceStatus
2024-06-06 12:09:44.272,,,,-13.724632,-0.994816,-12.083755,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.292,,,,-12.738192,0.846461,-8.169097,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.299,,,,-12.58125,-30.450001,-22.125,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.312,,,,-14.383257,8.678169,14.039289,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.332,,,,-8.742178,22.688744,42.681377,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.339,-3277.8,7743.8,-1880.2,,,,,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.352,,,,8.328219,29.988647,48.400822,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.359,,,,-13.762501,-29.75625,-22.03125,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.372,,,,12.324233,33.400215,41.994038,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.392,,,,12.139986,25.571497,32.096127,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.412,,,,11.450254,13.981263,14.391033,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.419,,,,-16.331251,-28.200001,-21.6,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.432,,,,8.328219,5.486144,0.416351,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.452,,,,4.150351,1.416551,-4.968098,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.463,,,,163.468188,3.616827,140.51464,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.472,,,,2.179862,-1.018744,-5.161917,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.479,,,,-19.893751,-27.300001,-21.487501,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.492,,,,2.857628,-3.695116,-3.512664,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.512,,,,5.790631,-7.365706,-1.984846,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.532,,,,8.220542,-11.119447,-2.011168,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.534,3568.1666666666665,757.1666666666666,-65.0,,,,,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.539,,,,-23.6625,-26.38125,-20.831251,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.552,,,,6.23091,-12.683156,-2.136192,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.572,,,,0.824926,-10.870593,-1.558924,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.592,,,,-0.939781,-9.060423,-1.226322,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.599,,,,-26.081251,-25.331251,-20.2875,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.612,,,,3.056233,-8.639286,-1.041476,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.632,,,,9.985249,-7.313064,0.004786,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.652,,,,17.031513,-3.324229,0.454636,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.659,,,,-25.237501,-25.612501,-20.137501,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.662,,,,164.191136,-10.799863,120.123616,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.672,,,,16.719849,7.686943,0.145962,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.692,,,,10.317851,23.617758,2.082952,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.712,,,,10.758729,37.420158,8.501698,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.719,,,,-23.587502,-26.587502,-20.1,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.732,,,,19.274784,44.767918,9.906884,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.740,669.2,9934.4,963.4,,,,,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.752,,,,15.467804,39.608395,6.87099,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.772,,,,0.147159,30.575487,10.289736,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.779,,,,-20.643751,-27.993752,-20.400002,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.792,,,,-7.057032,25.200012,10.792827,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.812,,,,-4.368098,18.305094,8.163713,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.832,,,,-4.372883,13.377673,2.329413,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.839,,,,-17.643751,-29.831251,-20.737501,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.852,,,,-5.316254,9.369696,-0.390628,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.862,,,,150.610288,-10.655894,92.400145,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.872,,,,-4.430311,5.359324,-1.314856,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.892,,,,-2.97727,1.880759,-1.133002,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.899,,,,-15.468751,-31.312502,-21.806252,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.912,,,,-1.533201,-1.171885,-1.487139,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.932,,,,-1.576272,-3.754937,-2.428117,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.952,,,,-4.526024,-5.069793,-2.980859,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.959,,,,-14.1,-32.006252,-22.481251,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.972,,,,-9.352945,-5.060222,-2.557329,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:44.992,,,,-12.165709,-3.990032,-2.068595,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.012,,,,-10.954342,-3.35055,-0.438485,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.019,,,,-13.593751,-31.931252,-22.650002,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.021,-3205.0,-223.6,633.4,,,,,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.032,,,,-8.014161,0.619143,0.282353,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.052,,,,-9.250054,7.169495,2.159523,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.062,,,,158.395229,-1.818766,111.903716,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.072,,,,-16.080366,27.697521,13.435699,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.079,,,,-13.968751,-31.743752,-22.762501,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.092,,,,-0.317049,48.756752,19.752153,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.112,,,,22.449463,52.317272,12.732209,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.131,-1242.4,9291.8,1229.4,,,,,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.132,,,,17.885752,45.962532,12.181262,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.139,,,,-15.281251,-30.937502,-22.368752,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.152,,,,6.559325,29.818758,11.089537,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.172,,,,4.622335,18.199808,7.969894,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.179,,,,-0.121973,-0.094808,-0.318913,AngularVelocity,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.192,,,,6.460621,9.510872,4.895715,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.199,,,,-17.456251,-30.000002,-22.106251,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.212,,,,6.621539,3.118446,3.555136,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.232,,,,7.502097,-2.155933,3.131607,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.252,,,,10.322637,-8.117651,1.709074,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.259,,,,-19.856251,-29.362501,-21.6,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.261,,,,155.525839,16.466288,151.984618,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.272,,,,12.029916,-14.179269,0.145962,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.292,,,,7.820941,-17.246269,-2.310869,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.312,,,,0.257827,-15.867405,-5.106882,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.319,,,,-22.125,-28.5375,-21.09375,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.332,,,,-2.732604,-12.580265,-7.036693,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.343,3580.1666666666665,72.33333333333333,145.83333333333334,,,,,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.352,,,,0.71007,-11.081161,-7.323832,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.372,,,,5.081757,-9.171091,-5.466403,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.379,,,,-22.706251,-27.918751,-20.19375,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.392,,,,12.11845,-6.908079,-2.959323,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.412,,,,19.018753,-0.970888,3.119642,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.432,,,,17.507685,14.210974,13.239488,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.439,,,,-20.681252,-30.000002,-18.862501,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.452,,,,10.526027,33.55814,20.632711,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.460,,,,160.27405,-20.343925,95.112187,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.472,,,,13.878371,44.901917,16.893328,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.492,,,,17.991634,42.287758,5.925227,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.499,,,,-17.268751,-31.462502,-18.65625,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.512,,,,6.288338,35.222351,4.498507,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.532,,,,-0.515653,25.949564,6.40439,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.537,-297.8,9365.8,2751.8,,,,,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.552,,,,-0.431904,15.747764,5.178667,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.559,,,,-13.668751,-32.587502,-18.5625,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.572,,,,-2.97727,10.674382,1.723431,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.592,,,,-5.155935,7.730013,-1.403391,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.612,,,,-5.055436,4.162315,-1.963311,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.619,,,,-10.275001,-34.293751,-19.012501,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.632,,,,-3.836293,1.013959,-1.71685,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.652,,,,-3.305086,-1.394417,-1.168894,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.659,,,,138.347298,1.213353,79.345112,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.672,,,,-4.939982,-2.831307,-1.281357,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.679,,,,-7.96875,-35.493752,-19.462502,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.692,,,,-8.553144,-3.087339,-1.587638,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.712,,,,-11.72543,-3.290729,-1.293321,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.732,-2768.4,114.8,1254.4,-12.096316,-2.85045,1.015155,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.739,,,,-7.40625,-34.762501,-19.743752,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.752,,,,-8.861818,-1.974079,3.713063,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.772,,,,-4.669593,0.772283,4.991428,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.792,,,,-8.730213,8.601001,8.209176,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.799,,,,-9.525001,-34.012501,-18.5625,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.812,,,,-11.402398,30.788448,21.095125,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.832,,,,11.009975,51.198627,26.771498,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.852,,,,21.503698,50.001617,26.855247,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.859,,,,-11.418751,-32.268753,-19.275002,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.859,,,,146.752598,6.35532,126.746086,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.872,,,,16.396816,39.987057,24.875187,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.892,,,,13.080963,21.577877,12.265011,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.912,,,,9.42473,10.852049,2.207379,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.919,,,,-14.418751,-30.225,-19.78125,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.932,,,,5.785845,3.834498,-1.968097,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.952,,,,3.492325,-1.167099,-1.15693,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.972,,,,4.059423,-6.077769,-0.168096,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.979,,,,-17.268751,-29.118752,-20.137501,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:45.992,,,,5.179863,-10.258031,-0.0335,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.000,,,,,,,,,,,,,,152.0,0.8,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.012,,,,4.801797,-13.221541,-2.080559,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.032,,,,2.77388,-14.737394,-4.204189,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.039,,,,-21.075001,-28.031252,-20.512501,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.052,,,,1.088136,-14.658431,-4.8341,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.053,662.8333333333334,7536.0,-175.83333333333334,,,,,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.058,,,,149.912749,16.565789,142.439442,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.072,,,,1.665405,-13.166507,-3.969693,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.092,,,,3.485146,-10.63849,-2.339582,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.099,,,,-23.34375,-24.731251,-22.087502,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.112,,,,9.245269,-8.342576,-1.190429,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.132,,,,17.955742,-6.101698,0.334995,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.152,,,,21.742981,0.403789,4.991428,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.154,5771.2,3980.8,-113.8,,,,,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.159,,,,-24.056252,-23.75625,-23.081251,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.172,,,,13.828122,17.869001,15.487545,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.192,,,,10.176675,39.653858,17.058434,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.193,,,,-0.211055,1.028778,-0.13449,AngularVelocity,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.212,,,,22.171894,45.92664,8.913264,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.219,,,,-20.71875,-23.6625,-23.793751,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.232,,,,16.691133,41.272602,6.287141,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.252,,,,0.401396,34.624146,9.253045,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.257,,,,141.754798,-13.557955,99.099174,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.272,,,,-3.068197,24.929623,4.118048,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.279,,,,-14.887501,-25.481251,-25.06875,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.292,,,,-4.351348,17.78286,-3.67059,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.312,,,,-2.663212,11.215758,-4.913063,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.332,,,,-2.182254,6.513263,-3.74716,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.339,,,,-9.675,-28.1625,-25.650002,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.347,-1089.6,6125.2,2364.2,,,,,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.352,,,,-3.094518,3.159124,-1.204786,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.372,,,,-2.967698,0.273978,0.614955,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.392,,,,-2.268396,-1.518844,0.239282,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.399,,,,-5.71875,-30.637501,-25.368752,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.412,,,,-2.541178,-2.242075,-0.641875,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.432,,,,-4.18385,-2.117648,-0.481556,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.452,,,,-6.953543,-1.657628,1.97707,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.457,,,,152.512578,-2.808741,93.048801,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.459,,,,-3.58125,-30.806252,-25.556252,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.471,,,,-9.163913,0.341575,1.127618,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.492,,,,-11.206186,4.469194,-3.579663,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.512,,,,-13.310674,11.385649,-4.582854,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.519,,,,-3.525,-30.431252,-25.668751,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.532,,,,-15.45584,22.229322,1.991427,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.544,-3770.8333333333335,5402.333333333333,519.8333333333334,,,,,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.552,,,,-10.073185,37.712082,14.762519,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.572,,,,8.915059,42.062832,23.635105,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.579,,,,-4.10625,-30.637501,-25.368752,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.592,,,,13.504493,42.668217,28.148567,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.612,,,,11.730813,33.137005,23.118256,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.632,,,,9.915857,20.864218,12.813565,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.639,,,,-6.46875,-30.375002,-23.90625,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.652,,,,8.895916,11.910275,3.555136,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.656,,,,150.864358,6.385956,139.192821,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.672,,,,7.969296,5.189434,-0.684945,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.692,,,,6.772286,0.049053,-0.44327,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.699,,,,-10.181251,-29.718752,-23.175001,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.712,,,,7.246065,-4.566702,0.468993,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.732,,,,8.502895,-9.197412,0.478565,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.752,,,,7.524231,-13.447065,0.727418,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.759,,,,-15.3,-30.375002,-21.731251,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.772,,,,2.991627,-14.433506,-0.261416,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.792,,,,-0.384048,-13.185649,-1.965704,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.812,,,,-0.113659,-10.822737,-2.851646,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.817,3526.0,2693.4,647.0,,,,,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.819,,,,-19.275002,-29.718752,-20.643751,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.832,,,,3.314657,-9.080164,-2.808576,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.852,,,,8.323434,-7.13121,-1.116252,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.856,,,,157.451338,1.717918,135.898266,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.872,,,,15.726229,-4.938188,0.624527,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.879,,,,-21.825001,-29.081251,-20.025002,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.892,,,,15.731014,3.372085,1.766501,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.912,,,,6.499505,19.648066,6.7011,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.932,,,,5.843273,37.695332,10.895718,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.939,,,,-21.056252,-29.156252,-20.38125,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.948,3724.0,7292.6,694.8,,,,,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.952,,,,16.308283,43.843689,9.119047,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.972,,,,13.578671,41.590847,3.114857,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.992,,,,1.229313,33.589848,1.682752,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:46.999,,,,-18.018751,-30.431252,-19.650002,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:47.012,,,,-2.069792,21.050858,3.705884,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:47.032,,,,-3.197409,13.864015,5.072784,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:47.052,,,,-5.153542,11.045868,2.633301,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:47.056,,,,144.246792,-14.45247,98.659569,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
