dateTime,BandAccX,BandAccY,BandAccZ,rate,rateZone
2024-06-06 12:23:00.951,2359.8333333333335,1161.5,3400.6666666666665,142,0.74
2024-06-06 12:23:01.142,1634.2,1185.8,3705.8,142,0.74
2024-06-06 12:23:01.427,2014.4,1490.2,3726.4,142,0.74
2024-06-06 12:23:01.548,1872.0,1007.6666666666666,3363.5,142,0.74
2024-06-06 12:23:01.772,2341.2,1135.6,3451.8,142,0.74
2024-06-06 12:23:01.970,2032.0,923.4,3586.6,142,0.74
2024-06-06 12:23:02.254,1925.6666666666667,1030.3333333333333,3594.8333333333335,142,0.74
2024-06-06 12:23:02.354,1983.6,1180.4,3384.8,142,0.74
2024-06-06 12:23:02.550,2214.4,1162.4,3358.0,142,0.74
2024-06-06 12:23:02.750,1976.0,1160.6,3451.0,142,0.74
2024-06-06 12:23:02.943,1705.1666666666667,1368.6666666666667,3853.5,142,0.74
2024-06-06 12:23:03.153,1741.0,1718.2,3369.4,142,0.74
2024-06-06 12:23:03.348,1730.0,1729.2,3455.0,142,0.74
2024-06-06 12:23:03.575,1964.5,1622.5,3166.3333333333335,142,0.74
2024-06-06 12:23:03.754,1399.2,1927.6,3488.4,142,0.74
2024-06-06 12:23:03.962,1791.2,1506.6,3523.4,142,0.74
2024-06-06 12:23:04.154,1899.8333333333333,1371.5,3086.0,142,0.74
2024-06-06 12:23:04.349,2207.4,1158.4,3271.6,142,0.74
2024-06-06 12:23:04.559,1696.8,1450.4,3521.2,142,0.74
2024-06-06 12:23:04.754,2122.0,1371.3333333333333,3408.8333333333335,142,0.74
2024-06-06 12:23:04.998,1774.6,1467.0,3559.0,142,0.74
2024-06-06 12:23:05.149,2543.2,1139.4,3187.8,142,0.74
2024-06-06 12:23:05.357,1742.2,1607.6,3677.6,142,0.74
2024-06-06 12:23:05.554,2113.8333333333335,929.3333333333334,2994.5,142,0.74
2024-06-06 12:23:05.759,1937.8,1571.6,3813.6,142,0.74
2024-06-06 12:23:06.019,1930.4,856.2,3270.4,142,0.74
2024-06-06 12:23:06.155,2015.3333333333333,1392.5,3694.6666666666665,142,0.74
2024-06-06 12:23:06.378,1814.2,624.8,3066.2,142,0.74
2024-06-06 12:23:06.569,2104.8,1131.0,3593.6,139,0.73
2024-06-06 12:23:06.749,1907.0,1001.0,3328.3333333333335,139,0.73
2024-06-06 12:23:06.948,1967.8,1401.8,3813.4,139,0.73
2024-06-06 12:23:07.173,1480.2,1277.8,3316.8,139,0.73
2024-06-06 12:23:07.354,2326.5,781.1666666666666,3189.1666666666665,139,0.73
2024-06-06 12:23:07.579,1899.6,870.2,3106.6,139,0.73
2024-06-06 12:23:07.774,2410.8,1289.6,3736.0,139,0.73
2024-06-06 12:23:07.953,2036.0,1172.4,4158.8,139,0.73
2024-06-06 12:23:08.146,2024.0,1227.1666666666667,3315.6666666666665,139,0.73
2024-06-06 12:23:08.361,2053.2,1322.6,3439.2,139,0.73
2024-06-06 12:23:08.572,2106.8,1108.6,4319.2,139,0.73
2024-06-06 12:23:08.760,1639.0,1093.1666666666667,3740.3333333333335,139,0.73
2024-06-06 12:23:08.958,2138.2,838.4,3053.8,139,0.73
2024-06-06 12:23:09.154,2112.2,1113.0,3215.6,139,0.73
2024-06-06 12:23:09.364,2182.6666666666665,1008.8333333333334,3329.8333333333335,139,0.73
2024-06-06 12:23:09.559,1814.6,1179.2,3454.0,139,0.73
2024-06-06 12:23:09.898,2711.2,696.2,3287.6,139,0.73
2024-06-06 12:23:09.948,1989.6,1063.0,3496.4,139,0.73
2024-06-06 12:23:10.173,2202.6666666666665,865.6666666666666,3333.3333333333335,139,0.73
2024-06-06 12:23:10.353,1901.0,1250.6,3895.2,139,0.73
2024-06-06 12:23:10.550,1820.0,870.6,3050.6,139,0.73
2024-06-06 12:23:10.826,2211.6666666666665,947.1666666666666,3673.5,139,0.73
2024-06-06 12:23:10.965,2391.8,658.8,3084.6,139,0.73
2024-06-06 12:23:11.147,1987.8,1276.2,3315.4,139,0.73
2024-06-06 12:23:11.370,1891.6,897.4,3423.4,139,0.73
2024-06-06 12:23:11.549,2214.3333333333335,939.5,3373.1666666666665,139,0.73
2024-06-06 12:23:11.820,2152.0,1111.8,3453.4,139,0.73
2024-06-06 12:23:11.942,1986.2,1117.2,3595.2,139,0.73
2024-06-06 12:23:12.150,1911.0,1238.6666666666667,3879.5,139,0.73
2024-06-06 12:23:12.359,2167.0,924.8,3225.6,139,0.73
2024-06-06 12:23:12.538,2115.8,1080.0,3197.8,138,0.72
2024-06-06 12:23:12.754,2307.3333333333335,1137.6666666666667,3730.0,138,0.72
2024-06-06 12:23:12.755,2157.6666666666665,1245.3333333333333,3359.0,138,0.72
2024-06-06 12:23:12.987,1859.6,1110.8,3862.4,138,0.72
2024-06-06 12:23:13.159,2074.0,508.0,3079.8,138,0.72
2024-06-06 12:23:13.353,1887.5,1095.6666666666667,3620.0,138,0.72
2024-06-06 12:23:13.677,2551.8,639.8,3343.4,138,0.72
2024-06-06 12:23:13.741,1937.8,1177.6,3559.0,138,0.72
2024-06-06 12:23:13.949,2064.8,1060.8,3357.2,138,0.72
2024-06-06 12:23:14.144,2257.6666666666665,790.1666666666666,3188.3333333333335,138,0.72
2024-06-06 12:23:14.402,2143.4,961.6,3430.6,138,0.72
2024-06-06 12:23:14.557,2283.6,1076.4,3188.4,138,0.72
2024-06-06 12:23:14.749,2019.5,1026.1666666666667,3345.3333333333335,138,0.72
2024-06-06 12:23:15.009,2341.2,690.2,3596.2,138,0.72
2024-06-06 12:23:15.164,2368.2,893.6,3057.2,138,0.72
2024-06-06 12:23:15.363,2121.3333333333335,1076.8333333333333,3690.3333333333335,138,0.72
2024-06-06 12:23:15.606,1993.6,1131.8,3790.4,138,0.72
2024-06-06 12:23:15.768,2200.8,572.8,2899.0,138,0.72
2024-06-06 12:23:16.008,2169.0,1334.3333333333333,3883.8333333333335,138,0.72
2024-06-06 12:23:16.231,2492.6,777.6,3184.2,138,0.72
2024-06-06 12:23:16.356,1600.0,1070.0,3778.4,138,0.72
2024-06-06 12:23:16.564,2184.2,993.4,3138.2,138,0.72
2024-06-06 12:23:16.760,2097.1666666666665,948.6666666666666,3442.8333333333335,138,0.72
2024-06-06 12:23:17.037,2207.2,1259.8,3261.0,138,0.72
2024-06-06 12:23:17.148,1984.8,1314.6,3681.4,138,0.72
2024-06-06 12:23:17.441,2074.5,606.0,3230.5,138,0.72
2024-06-06 12:23:17.554,2430.8,693.6,3464.2,140,0.73
2024-06-06 12:23:17.763,2139.2,1172.2,3211.6,140,0.73
2024-06-06 12:23:18.022,1982.0,1066.0,3625.3333333333335,140,0.73
2024-06-06 12:23:18.172,1965.2,1138.8,3734.8,140,0.73
2024-06-06 12:23:18.348,2237.4,677.4,3425.2,140,0.73
2024-06-06 12:23:18.572,2148.8333333333335,1186.6666666666667,3563.3333333333335,140,0.73
2024-06-06 12:23:18.798,2143.6,1044.4,3355.4,140,0.73
2024-06-06 12:23:18.947,1814.8,1193.4,3946.2,140,0.73
2024-06-06 12:23:19.154,2424.2,245.0,2621.0,140,0.73
2024-06-06 12:23:19.354,1854.0,1171.6666666666667,3683.1666666666665,140,0.73
2024-06-06 12:23:19.548,2348.2,959.0,3239.6,140,0.73
2024-06-06 12:23:19.758,1671.2,1002.8,3672.8,140,0.73
2024-06-06 12:23:19.954,2258.3333333333335,988.8333333333334,3128.1666666666665,140,0.73
2024-06-06 12:23:20.147,1974.2,900.4,3131.2,140,0.73
2024-06-06 12:23:20.358,2384.4,1116.6,3299.6,140,0.73
2024-06-06 12:23:20.638,1916.8,1377.0,3821.6,140,0.73
2024-06-06 12:23:20.779,2280.8333333333335,793.1666666666666,3319.1666666666665,140,0.73
2024-06-06 12:23:20.942,2064.6,1275.4,3330.6,140,0.73
2024-06-06 12:23:21.221,2278.4,1195.4,3304.2,140,0.73
2024-06-06 12:23:21.362,1983.6666666666667,965.8333333333334,3182.6666666666665,140,0.73
2024-06-06 12:23:21.622,2196.4,1157.8,3641.8,140,0.73
2024-06-06 12:23:21.764,2106.2,1146.6,3243.6,140,0.73
2024-06-06 12:23:21.944,2130.6666666666665,873.8333333333334,3228.8333333333335,140,0.73
2024-06-06 12:23:22.143,2324.0,1459.0,3228.0,143,0.75
2024-06-06 12:23:22.144,1547.6666666666667,1600.0,3705.0,143,0.75
2024-06-06 12:23:22.355,1912.6,958.2,3512.4,143,0.75
2024-06-06 12:23:22.606,2125.8,877.0,3419.2,143,0.75
2024-06-06 12:23:22.745,2208.0,1216.8333333333333,3380.1666666666665,143,0.75
2024-06-06 12:23:22.953,2076.2,1194.4,3724.4,143,0.75
2024-06-06 12:23:23.147,1777.2,1100.8,3555.2,143,0.75
2024-06-06 12:23:23.413,2099.5,796.1666666666666,3151.6666666666665,143,0.75
2024-06-06 12:23:23.598,2150.8,1011.8,3665.8,143,0.75
2024-06-06 12:23:23.749,2035.0,926.0,3299.6,143,0.75
2024-06-06 12:23:23.958,1748.1666666666667,1229.6666666666667,3770.1666666666665,143,0.75
2024-06-06 12:23:24.153,2208.2,1108.8,3216.2,143,0.75
2024-06-06 12:23:24.347,2022.4,746.8,3569.2,143,0.75
2024-06-06 12:23:24.557,2210.5,1035.3333333333333,3534.0,143,0.75
2024-06-06 12:23:24.841,1929.2,1478.4,3430.6,143,0.75
2024-06-06 12:23:24.960,2003.8,785.0,3357.4,143,0.75
2024-06-06 12:23:25.161,2044.6,1128.8,3878.4,143,0.75
2024-06-06 12:23:25.414,1901.3333333333333,852.5,3174.1666666666665,143,0.75
2024-06-06 12:23:25.547,1882.8,1593.4,3760.8,143,0.75
2024-06-06 12:23:25.757,2016.2,1110.8,3536.4,143,0.75
2024-06-06 12:23:25.982,2008.0,965.1666666666666,3558.3333333333335,143,0.75
2024-06-06 12:23:26.178,2015.4,1071.8,3143.6,143,0.75
2024-06-06 12:23:26.372,1970.4,1141.8,3422.0,143,0.75
2024-06-06 12:23:26.569,1885.3333333333333,1252.3333333333333,3554.1666666666665,143,0.75
2024-06-06 12:23:26.747,2508.0,668.8,3266.2,143,0.75
2024-06-06 12:23:26.957,1373.2,587.4,3791.0,143,0.75
2024-06-06 12:23:27.250,2173.0,859.0,3227.0,143,0.75
2024-06-06 12:23:27.347,1802.4,1438.2,3554.0,143,0.75
2024-06-06 12:23:27.616,2064.8,1050.8,3728.8,143,0.75
2024-06-06 12:23:27.749,2320.8,1004.4,3527.6,143,0.75
2024-06-06 12:23:28.017,1894.8333333333333,791.3333333333334,3335.3333333333335,142,0.74
2024-06-06 12:23:28.160,1910.8,1030.2,3640.8,142,0.74
2024-06-06 12:23:28.355,1922.4,804.2,3084.8,142,0.74
2024-06-06 12:23:28.626,2344.5,880.1666666666666,3141.1666666666665,142,0.74
2024-06-06 12:23:28.758,1933.2,930.6,3318.4,142,0.74
2024-06-06 12:23:29.037,1918.4,1091.4,3344.6,142,0.74
2024-06-06 12:23:29.148,2066.0,1093.1666666666667,3612.1666666666665,142,0.74
2024-06-06 12:23:29.356,2370.4,920.2,3068.6,142,0.74
2024-06-06 12:23:29.552,2241.2,1053.8,3569.6,142,0.74
2024-06-06 12:23:29.748,2088.2,1132.0,3633.0,142,0.74
2024-06-06 12:23:30.026,1926.3333333333333,1150.5,3209.5,142,0.74
2024-06-06 12:23:30.170,2204.6,1001.0,3548.4,142,0.74
2024-06-06 12:23:30.347,1924.6,979.2,3413.4,142,0.74
2024-06-06 12:23:30.543,2298.5,990.8333333333334,3369.3333333333335,142,0.74
2024-06-06 12:23:30.768,1861.8,976.2,3482.6,142,0.74
2024-06-06 12:23:31.047,2350.2,1249.8,3413.0,142,0.74
2024-06-06 12:23:31.189,1791.0,1247.6,3871.6,142,0.74
2024-06-06 12:23:31.381,2037.5,784.0,3194.1666666666665,142,0.74
2024-06-06 12:23:31.559,2329.8,1147.2,3653.6,142,0.74
2024-06-06 12:23:31.759,2182.0,933.2,3537.2,142,0.74
2024-06-06 12:23:32.031,2259.1666666666665,1127.6666666666667,3469.5,142,0.74
2024-06-06 12:23:32.150,1971.8,993.4,3354.4,142,0.74
2024-06-06 12:23:32.398,2385.2,1107.8,3330.0,142,0.74
2024-06-06 12:23:32.549,2272.3333333333335,716.0,3321.0,142,0.74
2024-06-06 12:23:32.746,2318.8,1140.8,3285.8,142,0.74
2024-06-06 12:23:33.004,2062.2,1063.6,3374.2,142,0.74
2024-06-06 12:23:33.149,1925.1666666666667,926.3333333333334,3336.6666666666665,142,0.74
2024-06-06 12:23:33.343,2050.2,822.8,3354.8,142,0.74
2024-06-06 12:23:33.552,2201.8,756.8,3621.0,142,0.74
2024-06-06 12:23:33.779,2251.2,773.8,3777.4,142,0.74
2024-06-06 12:23:34.052,2262.3333333333335,1100.1666666666667,3079.6666666666665,142,0.74
2024-06-06 12:23:34.246,2320.0,463.4,3460.6,142,0.74
2024-06-06 12:23:34.354,1725.0,829.0,3821.0,142,0.74
2024-06-06 12:23:34.355,2016.0,1244.0,3664.75,142,0.74
2024-06-06 12:23:34.546,2119.1666666666665,995.8333333333334,3193.6666666666665,142,0.74
2024-06-06 12:23:34.758,2422.6,895.8,3074.2,142,0.74
2024-06-06 12:23:34.952,2179.8,514.8,3172.2,142,0.74
2024-06-06 12:23:35.148,2225.1666666666665,618.8333333333334,3473.6666666666665,142,0.74
2024-06-06 12:23:35.354,1940.0,873.2,3328.6,142,0.74
2024-06-06 12:23:35.550,2447.8,966.8,3445.0,142,0.74
2024-06-06 12:23:35.760,2333.6666666666665,582.0,2959.1666666666665,142,0.74
2024-06-06 12:23:35.961,2324.8,886.4,3645.6,142,0.74
2024-06-06 12:23:36.252,2472.0,773.8,3047.8,142,0.74
2024-06-06 12:23:36.364,1982.0,906.6,3085.8,142,0.74
2024-06-06 12:23:36.589,2080.8333333333335,1623.8333333333333,3554.1666666666665,142,0.74
2024-06-06 12:23:36.810,2258.0,1118.4,3107.2,142,0.74
2024-06-06 12:23:36.962,2345.2,1040.2,3236.6,142,0.74
2024-06-06 12:23:37.158,2322.5,1017.6666666666666,3162.3333333333335,138,0.72
2024-06-06 12:23:37.353,2549.2,1045.6,3281.6,138,0.72
2024-06-06 12:23:37.601,2230.2,1496.0,3456.2,138,0.72
2024-06-06 12:23:37.800,1788.6666666666667,1971.6666666666667,3444.5,138,0.72
2024-06-06 12:23:37.958,2223.0,1003.8,3190.0,138,0.72
2024-06-06 12:23:38.143,2100.4,1040.0,2839.2,138,0.72
2024-06-06 12:23:38.375,1863.3333333333333,551.3333333333334,3127.8333333333335,138,0.72
2024-06-06 12:23:38.551,2389.6,659.4,3317.8,138,0.72
2024-06-06 12:23:38.830,2602.8,644.2,3248.8,138,0.72
2024-06-06 12:23:38.990,2411.6,721.8,3343.2,138,0.72
2024-06-06 12:23:39.167,2864.0,692.6666666666666,3101.0,138,0.72
2024-06-06 12:23:39.364,2304.2,1104.2,3232.8,138,0.72
2024-06-06 12:23:39.560,2777.0,1231.4,3062.0,138,0.72
2024-06-06 12:23:39.784,2738.5,1338.5,3328.0,138,0.72
2024-06-06 12:23:40.008,2713.8,1924.4,2788.6,138,0.72
2024-06-06 12:23:40.158,2294.6,1994.8,2937.2,138,0.72
2024-06-06 12:23:40.348,2558.2,2370.8,2314.4,138,0.72
2024-06-06 12:23:40.547,2879.1666666666665,2306.8333333333335,2411.3333333333335,138,0.72
2024-06-06 12:23:40.758,2285.8,2695.6,2038.4,138,0.72
2024-06-06 12:23:41.005,2244.8,2331.8,2257.6,138,0.72
2024-06-06 12:23:41.176,2211.3333333333335,2485.0,2428.0,138,0.72
2024-06-06 12:23:41.357,2105.2,2783.8,2923.2,138,0.72
2024-06-06 12:23:41.620,2059.2,2853.6,2619.6,138,0.72
2024-06-06 12:23:41.747,1692.8333333333333,2499.8333333333335,2613.1666666666665,138,0.72
2024-06-06 12:23:41.939,1094.4,3351.6,3493.6,138,0.72
2024-06-06 12:23:42.187,878.6,2801.8,2871.4,138,0.72
2024-06-06 12:23:42.362,1086.2,2456.4,3022.4,138,0.72
2024-06-06 12:23:42.640,1411.1666666666667,2567.8333333333335,3393.6666666666665,138,0.72
2024-06-06 12:23:42.769,1681.4,1955.8,2877.4,138,0.72
2024-06-06 12:23:42.949,1313.8,2076.6,3444.4,138,0.72
2024-06-06 12:23:43.159,845.8333333333334,2102.6666666666665,3791.3333333333335,137,0.72
2024-06-06 12:23:43.354,1069.8,2142.8,3211.8,137,0.72
2024-06-06 12:23:43.564,1903.0,1688.8,3181.0,137,0.72
2024-06-06 12:23:43.820,794.3333333333334,2197.6666666666665,3308.3333333333335,137,0.72
2024-06-06 12:23:43.955,397.8,1368.0,3698.0,137,0.72
2024-06-06 12:23:44.180,1309.8,1622.8,3424.0,137,0.72
2024-06-06 12:23:44.375,1217.1666666666667,1525.0,3446.5,137,0.72
2024-06-06 12:23:44.554,1124.6,1840.0,3157.6,137,0.72
2024-06-06 12:23:44.764,686.6,1002.2,3344.6,137,0.72
2024-06-06 12:23:44.974,2173.0,1350.8,3312.4,137,0.72
2024-06-06 12:23:45.154,1436.8333333333333,1307.1666666666667,4022.8333333333335,137,0.72
2024-06-06 12:23:45.348,1321.0,1355.0,3548.6,137,0.72
2024-06-06 12:23:45.590,2757.0,828.0,3047.0,137,0.72
2024-06-06 12:23:45.798,1602.3333333333333,1281.6666666666667,4271.833333333333,137,0.72
2024-06-06 12:23:45.948,1680.0,1466.6,3390.6,137,0.72
2024-06-06 12:23:46.245,2316.2,1031.8,2951.4,137,0.72
2024-06-06 12:23:46.394,1457.8333333333333,1486.8333333333333,3936.6666666666665,137,0.72
2024-06-06 12:23:46.549,929.0,1624.4,3580.8,137,0.72
2024-06-06 12:23:46.757,2201.0,1630.2,4057.0,137,0.72
2024-06-06 12:23:46.951,1628.6666666666667,1331.8333333333333,3195.3333333333335,137,0.72
2024-06-06 12:23:47.225,1775.4,1281.6,3647.0,137,0.72
2024-06-06 12:23:47.390,2235.2,1260.0,3794.2,137,0.72
2024-06-06 12:23:47.614,1360.0,1608.3333333333333,3527.1666666666665,136,0.71
2024-06-06 12:23:47.746,1804.8,1500.8,3719.6,136,0.71
2024-06-06 12:23:47.959,1748.4,1353.8,3244.8,136,0.71
2024-06-06 12:23:48.154,1943.6,1218.6,3775.2,136,0.71
2024-06-06 12:23:48.350,2227.3333333333335,684.0,3365.6666666666665,136,0.71
2024-06-06 12:23:48.575,1842.6,1374.0,3530.0,136,0.71
2024-06-06 12:23:48.753,1731.4,1358.8,3166.4,136,0.71
2024-06-06 12:23:48.964,2386.0,1188.6666666666667,3436.6666666666665,136,0.71
2024-06-06 12:23:49.162,1800.2,1483.2,3718.6,136,0.71
2024-06-06 12:23:49.353,2165.6,1567.8,3574.8,136,0.71
2024-06-06 12:23:49.550,1763.4,1553.6,3230.0,136,0.71
2024-06-06 12:23:49.758,1572.6666666666667,1550.3333333333333,3559.0,136,0.71
2024-06-06 12:23:49.956,2417.0,1071.8,3712.4,136,0.71
2024-06-06 12:23:50.148,1524.8,1525.8,3390.0,136,0.71
2024-06-06 12:23:50.343,1956.6666666666667,1020.6666666666666,3485.5,136,0.71
2024-06-06 12:23:50.631,1693.6,1573.6,2962.4,136,0.71
2024-06-06 12:23:50.745,1585.6,1744.6,3950.8,136,0.71
2024-06-06 12:23:50.973,2035.3333333333333,736.1666666666666,2689.6666666666665,136,0.71
2024-06-06 12:23:51.253,2023.4,1319.2,3937.8,136,0.71
2024-06-06 12:23:51.363,2405.2,1632.0,3819.4,136,0.71
2024-06-06 12:23:51.643,1821.0,1139.8,3567.8,136,0.71
2024-06-06 12:23:51.753,1860.1666666666667,1060.3333333333333,2949.3333333333335,136,0.71
2024-06-06 12:23:51.964,2100.8,1511.0,3832.2,136,0.71
2024-06-06 12:23:52.143,1783.2,1579.2,4051.8,136,0.71
2024-06-06 12:23:52.354,1899.5,1108.0,3143.5,136,0.71
2024-06-06 12:23:52.560,2211.2,1037.6,4050.6,140,0.73
2024-06-06 12:23:52.792,1545.8,1372.2,3349.8,140,0.73
2024-06-06 12:23:52.953,2298.6666666666665,1130.8333333333333,3649.3333333333335,140,0.73
2024-06-06 12:23:53.149,1434.8,1516.4,3318.0,140,0.73
2024-06-06 12:23:53.360,1811.0,1712.8,2295.0,140,0.73
2024-06-06 12:23:53.556,1262.5,1332.8333333333333,3305.8333333333335,140,0.73
2024-06-06 12:23:53.749,4738.2,-1013.6,-968.2,140,0.73
2024-06-06 12:23:53.972,2220.8,-100.8,3987.2,140,0.73
2024-06-06 12:23:54.153,1695.2,1634.4,3003.4,140,0.73
2024-06-06 12:23:54.344,1776.8333333333333,1426.5,3455.3333333333335,140,0.73
2024-06-06 12:23:54.557,1429.0,1796.6,3587.4,140,0.73
2024-06-06 12:23:54.767,2078.2,1270.8,3668.6,140,0.73
2024-06-06 12:23:55.031,1605.8333333333333,1019.8333333333334,3246.8333333333335,140,0.73
2024-06-06 12:23:55.201,2323.6,1196.6,3487.0,140,0.73
2024-06-06 12:23:55.367,1589.8,1339.6,3826.4,140,0.73
2024-06-06 12:23:55.563,2020.5,1255.8333333333333,3394.1666666666665,140,0.73
2024-06-06 12:23:55.757,1691.4,1174.0,3440.6,140,0.73
2024-06-06 12:23:55.953,1967.0,1154.4,3348.6,140,0.73
2024-06-06 12:23:56.145,1814.1666666666667,1236.8333333333333,3480.5,140,0.73
2024-06-06 12:23:56.356,1767.8,1401.2,3717.6,140,0.73
2024-06-06 12:23:56.552,2269.8,1013.8,3491.4,140,0.73
2024-06-06 12:23:56.745,1719.6,1384.2,3133.0,140,0.73
2024-06-06 12:23:56.956,1938.3333333333333,1127.5,3379.8333333333335,140,0.73
2024-06-06 12:23:57.152,2033.2,1181.0,4126.4,140,0.73
2024-06-06 12:23:57.378,2059.4,870.0,3251.6,140,0.73
2024-06-06 12:23:57.573,1515.6666666666667,1053.6666666666667,3541.0,140,0.73
2024-06-06 12:23:57.799,2210.4,879.8,3275.2,140,0.73
2024-06-06 12:23:58.089,2058.6,904.2,3448.8,140,0.73
2024-06-06 12:23:58.186,1629.5,983.8333333333334,3735.5,140,0.73
2024-06-06 12:23:58.461,2341.4,595.2,2858.0,140,0.73
2024-06-06 12:23:58.562,1562.2,914.4,3749.0,140,0.73
2024-06-06 12:23:58.846,2643.6,643.2,3194.0,140,0.73
2024-06-06 12:23:59.011,2279.0,901.6666666666666,3779.8333333333335,140,0.73
2024-06-06 12:23:59.162,291.0,1128.0,3215.0,140,0.73
2024-06-06 12:23:59.163,2444.5,1337.5,3625.75,140,0.73
2024-06-06 12:23:59.371,1983.4,954.8,3112.2,140,0.73
2024-06-06 12:23:59.569,2087.8333333333335,856.1666666666666,3454.8333333333335,140,0.73
2024-06-06 12:23:59.749,2047.0,1095.2,3401.2,140,0.73
2024-06-06 12:24:00.026,1919.0,1026.6,3133.2,140,0.73
2024-06-06 12:24:00.183,2184.5,1007.6666666666666,3616.6666666666665,140,0.73
2024-06-06 12:24:00.349,2381.8,703.2,3230.6,140,0.73
2024-06-06 12:24:00.541,1769.4,1077.2,3419.4,140,0.73
2024-06-06 12:24:00.770,1816.5,1272.25,3362.5,140,0.73
2024-06-06 12:24:00.771,2351.0,521.0,3107.0,140,0.73
2024-06-06 12:24:01.026,2028.1666666666667,767.8333333333334,3039.3333333333335,140,0.73
2024-06-06 12:24:01.160,1802.0,1305.6,3836.4,140,0.73
2024-06-06 12:24:01.411,2020.6,820.8,3149.0,140,0.73
2024-06-06 12:24:01.564,2163.3333333333335,927.8333333333334,3619.8333333333335,140,0.73
2024-06-06 12:24:01.844,1849.8,1150.2,3544.4,140,0.73
2024-06-06 12:24:01.968,2137.4,835.4,3378.2,140,0.73
2024-06-06 12:24:02.203,1930.0,1053.8333333333333,3722.8333333333335,140,0.73
2024-06-06 12:24:02.343,1776.0,1571.6,3422.8,140,0.73
2024-06-06 12:24:02.610,1912.8,966.4,3424.4,140,0.73
2024-06-06 12:24:02.745,1943.6,1206.8,3211.0,140,0.73
2024-06-06 12:24:02.977,2055.3333333333335,1126.0,3565.5,140,0.73
2024-06-06 12:24:03.158,2255.4,863.0,3544.8,140,0.73
2024-06-06 12:24:03.344,2123.8,1116.0,3699.2,140,0.73
2024-06-06 12:24:03.567,1816.8333333333333,1256.5,3403.5,140,0.73
2024-06-06 12:24:03.767,1869.0,1106.0,3479.0,140,0.73
2024-06-06 12:24:03.944,1955.8,1130.8,3577.0,140,0.73
2024-06-06 12:24:04.158,2068.5,732.5,3288.6666666666665,140,0.73
2024-06-06 12:24:04.353,1909.2,1023.6,3685.0,140,0.73
2024-06-06 12:24:04.589,2058.2,960.0,3543.6,140,0.73
2024-06-06 12:24:04.759,2245.8333333333335,728.5,3218.3333333333335,140,0.73
2024-06-06 12:24:04.955,2278.6,1196.6,3590.8,140,0.73
2024-06-06 12:24:05.144,1886.2,1192.2,3734.0,140,0.73
2024-06-06 12:24:05.359,1569.0,1316.8,3618.4,140,0.73
2024-06-06 12:24:05.628,1726.6666666666667,857.0,3330.0,140,0.73
2024-06-06 12:24:05.778,2183.2,709.0,3595.8,140,0.73
2024-06-06 12:24:05.956,1848.8,708.4,3707.4,140,0.73
2024-06-06 12:24:06.167,2103.8333333333335,702.5,3497.5,140,0.73
2024-06-06 12:24:06.428,1912.4,785.0,3692.2,140,0.73
2024-06-06 12:24:06.604,2121.8,538.0,3200.2,140,0.73
2024-06-06 12:24:06.754,2934.0,542.0,3329.8333333333335,140,0.73
2024-06-06 12:24:06.961,2223.2,995.6,2756.0,140,0.73
2024-06-06 12:24:07.206,2294.0,1037.2,3284.8,139,0.73
2024-06-06 12:24:07.366,2164.5,201.0,3468.5,139,0.73
2024-06-06 12:24:07.548,1661.6,764.8,3870.0,139,0.73
2024-06-06 12:24:07.758,2694.6,172.0,3293.2,139,0.73
2024-06-06 12:24:07.955,2941.0,-81.6,2830.4,139,0.73
2024-06-06 12:24:08.164,2405.6666666666665,269.8333333333333,3707.5,139,0.73
2024-06-06 12:24:08.404,1733.4,658.8,4208.8,139,0.73
2024-06-06 12:24:08.549,2710.8,521.6,2929.6,139,0.73
2024-06-06 12:24:08.750,2700.0,-344.8333333333333,3265.6666666666665,139,0.73
2024-06-06 12:24:08.960,2809.8,-428.8,3306.8,139,0.73
2024-06-06 12:24:09.168,2130.0,-236.4,3674.4,139,0.73
2024-06-06 12:24:09.446,2648.5,-554.8333333333334,3054.5,139,0.73
2024-06-06 12:24:09.558,2148.8,81.4,3781.0,139,0.73
2024-06-06 12:24:09.769,2127.2,63.0,3431.2,139,0.73
2024-06-06 12:24:09.965,2054.4,1484.2,3271.6,139,0.73
2024-06-06 12:24:10.243,1375.5,1904.6666666666667,2679.3333333333335,139,0.73
2024-06-06 12:24:10.367,-269.6,5146.0,568.8,139,0.73
2024-06-06 12:24:10.562,334.4,4230.0,395.8,139,0.73
2024-06-06 12:24:10.801,-58.166666666666664,2967.3333333333335,2572.8333333333335,139,0.73
2024-06-06 12:24:10.955,21.0,876.8,4404.6,139,0.73
2024-06-06 12:24:11.150,-519.0,-252.4,3929.6,139,0.73
2024-06-06 12:24:11.377,-481.8,-660.4,4433.6,139,0.73
2024-06-06 12:24:11.550,633.1666666666666,-813.6666666666666,3888.3333333333335,139,0.73
2024-06-06 12:24:11.750,2433.8,-2464.8,1681.8,139,0.73
2024-06-06 12:24:11.943,11.8,2137.2,2707.6,139,0.73
2024-06-06 12:24:12.199,-1906.1666666666667,2470.3333333333335,3234.6666666666665,139,0.73
2024-06-06 12:24:12.348,-1357.2,3421.8,2570.2,139,0.73
2024-06-06 12:24:12.544,-685.8,2297.6,2836.0,139,0.73
2024-06-06 12:24:12.768,-928.0,2230.1666666666665,3378.0,139,0.73
2024-06-06 12:24:12.948,-549.0,4579.2,1867.4,139,0.73
