dateTime,BandAccX,BandAccY,BandAccZ,rate,rateZone
2024-06-06 12:03:48.549,1697.8333333333333,1115.5,3300.0,131,0.68
2024-06-06 12:03:48.819,3709.0,1267.4,5643.8,131,0.68
2024-06-06 12:03:48.945,964.8,874.4,2251.0,131,0.68
2024-06-06 12:03:49.137,2796.6666666666665,186.66666666666666,2374.5,131,0.68
2024-06-06 12:03:49.395,1380.0,1009.6,4093.2,131,0.68
2024-06-06 12:03:49.544,2350.8,987.2,3430.8,131,0.68
2024-06-06 12:03:49.723,1709.6,1117.6,3366.2,131,0.68
2024-06-06 12:03:49.933,2058.3333333333335,845.5,3518.0,131,0.68
2024-06-06 12:03:50.128,2008.6,1153.4,3450.2,131,0.68
2024-06-06 12:03:50.340,2031.4,1120.6,3394.6,131,0.68
2024-06-06 12:03:50.563,2113.6666666666665,947.6666666666666,2834.0,131,0.68
2024-06-06 12:03:50.728,2356.0,824.0,3542.8,131,0.68
2024-06-06 12:03:50.938,2663.8,1233.4,3757.4,131,0.68
2024-06-06 12:03:51.218,1725.8,1429.6,3852.2,131,0.68
2024-06-06 12:03:51.329,2278.8333333333335,1198.0,3393.5,131,0.68
2024-06-06 12:03:51.554,1761.2,1363.6,2798.2,131,0.68
2024-06-06 12:03:51.750,1936.4,1050.2,4821.6,131,0.68
2024-06-06 12:03:52.027,2228.3333333333335,380.8333333333333,2419.5,131,0.68
2024-06-06 12:03:52.124,1831.4,1267.6,3059.0,131,0.68
2024-06-06 12:03:52.348,2146.6,1461.4,3221.8,131,0.68
2024-06-06 12:03:52.628,2391.5,1112.6666666666667,3630.3333333333335,131,0.68
2024-06-06 12:03:52.720,2056.8,996.4,3021.4,131,0.68
2024-06-06 12:03:52.948,1468.75,1255.0,3848.0,131,0.68
2024-06-06 12:03:52.949,2980.0,4213.0,7188.0,131,0.68
2024-06-06 12:03:53.127,2217.5,331.0,2267.6666666666665,131,0.68
2024-06-06 12:03:53.339,1833.2,1034.2,3982.6,131,0.68
2024-06-06 12:03:53.534,2537.6,713.2,4082.4,131,0.68
2024-06-06 12:03:53.789,1399.2,904.4,2462.8,131,0.68
2024-06-06 12:03:53.953,2032.8333333333333,1663.0,4403.833333333333,131,0.68
2024-06-06 12:03:54.133,1950.2,925.8,2522.4,131,0.68
2024-06-06 12:03:54.325,2498.8,1162.8,3421.6,131,0.68
2024-06-06 12:03:54.572,1954.3333333333333,1413.0,3198.1666666666665,131,0.68
2024-06-06 12:03:54.747,2266.6,1640.2,3182.8,131,0.68
2024-06-06 12:03:54.928,2194.6,606.4,2956.6,131,0.68
2024-06-06 12:03:55.134,2557.8333333333335,890.3333333333334,2897.6666666666665,131,0.68
2024-06-06 12:03:55.348,2025.6,672.4,3286.8,131,0.68
2024-06-06 12:03:55.544,2268.2,897.6,2604.4,131,0.68
2024-06-06 12:03:55.773,1467.5,1148.6666666666667,3917.3333333333335,131,0.68
2024-06-06 12:03:55.932,2228.8,1021.2,3295.4,131,0.68
2024-06-06 12:03:56.124,1827.6,221.0,3459.6,131,0.68
2024-06-06 12:03:56.384,2104.8,1133.4,3208.8,131,0.68
2024-06-06 12:03:56.532,1870.5,693.3333333333334,3774.3333333333335,131,0.68
2024-06-06 12:03:56.728,1276.0,1478.2,3655.2,131,0.68
2024-06-06 12:03:56.938,2451.0,408.6,3178.8,131,0.68
2024-06-06 12:03:57.150,1903.1666666666667,1800.5,4250.833333333333,131,0.68
2024-06-06 12:03:57.388,2481.8,948.6,2148.2,131,0.68
2024-06-06 12:03:57.538,1855.6,781.4,3167.2,131,0.68
2024-06-06 12:03:57.732,2024.8333333333333,5.0,2779.1666666666665,131,0.68
2024-06-06 12:03:57.942,1954.4,1342.4,4394.6,131,0.68
2024-06-06 12:03:58.137,2190.8,810.6,3600.2,133,0.7
2024-06-06 12:03:58.424,2197.1666666666665,981.0,3633.3333333333335,133,0.7
2024-06-06 12:03:58.532,1866.6,1093.8,3163.4,133,0.7
2024-06-06 12:03:58.739,2073.2,834.8,3575.8,133,0.7
2024-06-06 12:03:58.933,2429.4,1203.8,2857.8,133,0.7
2024-06-06 12:03:59.142,1892.6666666666667,992.3333333333334,4147.0,133,0.7
2024-06-06 12:03:59.337,1811.2,902.6,2996.0,133,0.7
2024-06-06 12:03:59.533,2180.4,1464.6,4431.4,133,0.7
2024-06-06 12:03:59.759,2197.5,847.0,2705.5,133,0.7
2024-06-06 12:03:59.983,1977.6,342.8,3997.0,133,0.7
2024-06-06 12:04:00.194,2244.2,669.0,3642.4,133,0.7
2024-06-06 12:04:00.330,1283.6,1849.0,3623.8,133,0.7
2024-06-06 12:04:00.526,2465.3333333333335,618.1666666666666,3354.0,133,0.7
2024-06-06 12:04:00.730,1862.4,1438.8,2607.6,133,0.7
2024-06-06 12:04:00.974,1864.0,1130.2,4097.8,133,0.7
2024-06-06 12:04:01.124,2117.6666666666665,802.1666666666666,3096.3333333333335,133,0.7
2024-06-06 12:04:01.330,2204.4,536.6,2995.2,133,0.7
2024-06-06 12:04:01.529,1687.8,1698.4,3358.8,133,0.7
2024-06-06 12:04:01.737,2012.8333333333333,1227.3333333333333,3505.0,133,0.7
2024-06-06 12:04:01.933,1588.8,1353.0,3572.8,133,0.7
2024-06-06 12:04:02.129,2941.4,1279.0,4211.8,133,0.7
2024-06-06 12:04:02.353,2262.6,588.2,3076.0,133,0.7
2024-06-06 12:04:02.532,1835.5,1004.8333333333334,3413.6666666666665,132,0.69
2024-06-06 12:04:02.728,1985.8,1134.6,3069.6,132,0.69
2024-06-06 12:04:02.923,2305.2,540.2,3201.2,132,0.69
2024-06-06 12:04:03.136,2375.1666666666665,805.8333333333334,3424.8333333333335,132,0.69
2024-06-06 12:04:03.328,1621.8,1053.2,3734.0,132,0.69
2024-06-06 12:04:03.588,2491.8,457.8,3308.8,132,0.69
2024-06-06 12:04:03.750,2401.1666666666665,775.3333333333334,3395.1666666666665,132,0.69
2024-06-06 12:04:04.035,2362.6,590.8,3415.6,132,0.69
2024-06-06 12:04:04.121,2265.0,1166.0,3379.8,132,0.69
2024-06-06 12:04:04.335,2077.1666666666665,731.1666666666666,3574.3333333333335,132,0.69
2024-06-06 12:04:04.588,2206.4,818.4,3368.6,132,0.69
2024-06-06 12:04:04.737,2341.0,726.4,3201.2,132,0.69
2024-06-06 12:04:04.934,2309.2,466.0,3286.8,132,0.69
2024-06-06 12:04:05.128,1993.3333333333333,909.0,3586.0,132,0.69
2024-06-06 12:04:05.407,2184.0,1204.4,3391.0,132,0.69
2024-06-06 12:04:05.532,2381.0,647.6,3402.2,132,0.69
2024-06-06 12:04:05.730,2070.6666666666665,678.6666666666666,3341.0,132,0.69
2024-06-06 12:04:05.938,2209.0,905.8,3123.6,132,0.69
2024-06-06 12:04:06.132,2093.8,918.0,3729.2,132,0.69
2024-06-06 12:04:06.410,2219.6666666666665,913.1666666666666,3324.6666666666665,132,0.69
2024-06-06 12:04:06.555,2169.4,652.0,3315.2,132,0.69
2024-06-06 12:04:06.749,2059.6,1106.6,3292.6,132,0.69
2024-06-06 12:04:06.927,2109.3333333333335,1008.3333333333334,3380.0,132,0.69
2024-06-06 12:04:07.155,1959.6,1033.6,3523.2,132,0.69
2024-06-06 12:04:07.419,2175.0,1034.2,3365.8,132,0.69
2024-06-06 12:04:07.544,2111.6,886.6,3464.6,129,0.67
2024-06-06 12:04:07.826,2423.1666666666665,812.6666666666666,3272.0,129,0.67
2024-06-06 12:04:07.936,1756.8,821.4,3582.8,129,0.67
2024-06-06 12:04:08.131,2227.8,1302.4,3511.6,129,0.67
2024-06-06 12:04:08.343,2224.0,652.6666666666666,3436.5,129,0.67
2024-06-06 12:04:08.534,2197.2,1027.2,3492.8,129,0.67
2024-06-06 12:04:08.745,2517.2,577.4,3166.8,129,0.67
2024-06-06 12:04:08.937,2383.1666666666665,797.8333333333334,3483.1666666666665,129,0.67
2024-06-06 12:04:09.134,2406.2,865.8,3077.6,129,0.67
2024-06-06 12:04:09.328,2390.6,767.0,3165.4,129,0.67
2024-06-06 12:04:09.552,2366.4,1284.4,3575.2,129,0.67
2024-06-06 12:04:09.735,2427.8333333333335,816.8333333333334,3307.1666666666665,129,0.67
2024-06-06 12:04:09.960,2002.8,913.6,3295.6,129,0.67
2024-06-06 12:04:10.139,2230.4,655.4,3073.0,129,0.67
2024-06-06 12:04:10.335,2003.6666666666667,808.0,3499.8333333333335,129,0.67
2024-06-06 12:04:10.542,2217.8,759.4,3229.6,129,0.67
2024-06-06 12:04:10.723,2210.2,886.6,3444.6,129,0.67
2024-06-06 12:04:10.944,2138.6,1199.6,3977.8,129,0.67
2024-06-06 12:04:11.220,1753.6666666666667,1113.3333333333333,3776.3333333333335,129,0.67
2024-06-06 12:04:11.395,1962.8,987.0,3470.4,129,0.67
2024-06-06 12:04:11.530,1742.2,1056.6,3219.4,129,0.67
2024-06-06 12:04:11.724,1483.5,1172.3333333333333,2905.3333333333335,129,0.67
2024-06-06 12:04:11.923,2016.4,1193.2,3876.4,129,0.67
2024-06-06 12:04:12.132,1964.0,691.6,2846.4,129,0.67
2024-06-06 12:04:12.329,1544.5,775.3333333333334,3903.5,129,0.67
2024-06-06 12:04:12.527,2098.8,1028.4,3662.0,129,0.67
2024-06-06 12:04:12.734,1995.6,820.4,3029.4,129,0.67
2024-06-06 12:04:12.930,2697.0,1361.1666666666667,3335.1666666666665,129,0.67
2024-06-06 12:04:13.125,2240.2,825.6,3235.2,129,0.67
2024-06-06 12:04:13.334,2216.2,863.6,3472.6,129,0.67
2024-06-06 12:04:13.573,2357.4,869.8,3388.4,129,0.67
2024-06-06 12:04:13.754,2009.0,1302.3333333333333,3712.3333333333335,129,0.67
2024-06-06 12:04:13.948,1846.8,1635.2,3490.2,129,0.67
2024-06-06 12:04:14.129,2084.0,615.0,3618.0,129,0.67
2024-06-06 12:04:14.337,1913.8333333333333,741.3333333333334,3817.8333333333335,129,0.67
2024-06-06 12:04:14.533,2290.0,660.2,3255.8,129,0.67
2024-06-06 12:04:14.796,2139.2,908.4,3550.0,129,0.67
2024-06-06 12:04:14.999,2442.1666666666665,928.0,3294.0,129,0.67
2024-06-06 12:04:15.195,2436.8,963.8,3196.0,128,0.67
2024-06-06 12:04:15.330,2290.2,1254.8,3536.6,128,0.67
2024-06-06 12:04:15.576,2550.8333333333335,1199.0,3092.5,128,0.67
2024-06-06 12:04:15.735,2539.4,964.2,3127.0,128,0.67
2024-06-06 12:04:15.958,2394.6,1115.2,3243.4,128,0.67
2024-06-06 12:04:16.154,2479.0,1176.4,3165.6,128,0.67
2024-06-06 12:04:16.332,2340.3333333333335,985.1666666666666,3191.5,128,0.67
2024-06-06 12:04:16.527,2163.2,1342.0,3220.4,128,0.67
2024-06-06 12:04:16.738,2298.4,993.8,3373.2,128,0.67
2024-06-06 12:04:16.951,2206.1666666666665,790.1666666666666,3324.1666666666665,128,0.67
2024-06-06 12:04:17.144,2170.6,779.0,3559.6,128,0.67
2024-06-06 12:04:17.339,1874.6,1230.0,3718.4,128,0.67
2024-06-06 12:04:17.549,2060.6666666666665,554.0,3374.1666666666665,128,0.67
2024-06-06 12:04:17.822,1500.6666666666667,356.3333333333333,3757.6666666666665,128,0.67
2024-06-06 12:04:17.823,2124.5,507.0,3375.5,128,0.67
2024-06-06 12:04:17.953,1677.6,517.2,3496.4,128,0.67
2024-06-06 12:04:18.150,2552.0,42.333333333333336,3413.8333333333335,128,0.67
2024-06-06 12:04:18.397,2463.8,362.6,3518.8,128,0.67
2024-06-06 12:04:18.569,2420.0,877.6,3254.8,128,0.67
2024-06-06 12:04:18.733,2253.4,900.2,3522.6,128,0.67
2024-06-06 12:04:19.012,2115.3333333333335,760.6666666666666,3419.5,128,0.67
2024-06-06 12:04:19.142,2033.6,1034.8,3517.6,128,0.67
2024-06-06 12:04:19.331,2076.8,956.6,3338.4,128,0.67
2024-06-06 12:04:19.605,2296.8333333333335,1426.5,3387.5,128,0.67
2024-06-06 12:04:19.737,344.8,1812.4,3383.8,128,0.67
2024-06-06 12:04:19.947,-57.0,3891.6,2523.2,128,0.67
2024-06-06 12:04:20.130,-81.6,3749.8,1166.0,128,0.67
2024-06-06 12:04:20.337,-117.16666666666667,3929.1666666666665,1721.5,128,0.67
2024-06-06 12:04:20.549,-474.0,3919.6,678.0,128,0.67
2024-06-06 12:04:20.731,-541.4,4203.2,319.2,128,0.67
2024-06-06 12:04:20.937,-1135.3333333333333,3839.6666666666665,746.0,128,0.67
2024-06-06 12:04:21.133,-782.8,3388.0,-634.6,128,0.67
2024-06-06 12:04:21.388,-544.0,4263.2,-1858.8,128,0.67
2024-06-06 12:04:21.539,-369.8333333333333,3611.1666666666665,-1860.3333333333333,128,0.67
2024-06-06 12:04:21.767,-687.8,4304.4,-1521.8,128,0.67
2024-06-06 12:04:21.930,-501.6,4364.2,-1377.8,128,0.67
2024-06-06 12:04:22.166,-714.6,3624.6,258.4,132,0.69
2024-06-06 12:04:22.378,-1783.5,4411.0,595.3333333333334,132,0.69
2024-06-06 12:04:22.529,-646.2,3221.8,-447.8,132,0.69
2024-06-06 12:04:22.738,-1180.2,3277.4,-422.4,132,0.69
2024-06-06 12:04:22.971,-59.0,3301.3333333333335,771.8333333333334,132,0.69
2024-06-06 12:04:23.129,-1484.6,3922.4,1790.4,132,0.69
2024-06-06 12:04:23.438,-1751.0,2702.2,3242.4,132,0.69
2024-06-06 12:04:23.531,-814.6666666666666,1402.5,3798.6666666666665,132,0.69
2024-06-06 12:04:23.827,-210.2,2335.2,3137.0,132,0.69
2024-06-06 12:04:23.938,-727.4,3460.0,2611.4,132,0.69
2024-06-06 12:04:24.211,-951.3333333333334,3544.5,2130.6666666666665,132,0.69
2024-06-06 12:04:24.343,-3053.0,1844.2,1855.4,132,0.69
2024-06-06 12:04:24.539,-658.0,442.6,3918.8,132,0.69
2024-06-06 12:04:24.768,2184.2,5463.4,1788.8,132,0.69
2024-06-06 12:04:24.930,646.6666666666666,3192.5,1450.6666666666667,132,0.69
2024-06-06 12:04:25.207,-933.0,3767.0,633.8,132,0.69
2024-06-06 12:04:25.349,-585.2,4020.6,778.2,132,0.69
2024-06-06 12:04:25.556,-861.1666666666666,3589.6666666666665,1003.0,132,0.69
2024-06-06 12:04:25.753,-377.6,3664.6,-391.6,132,0.69
2024-06-06 12:04:25.962,716.2,4900.8,-1138.6,132,0.69
2024-06-06 12:04:26.182,469.0,3748.1666666666665,-586.5,132,0.69
2024-06-06 12:04:26.347,527.8,4745.2,-635.0,132,0.69
2024-06-06 12:04:26.531,104.4,4224.4,-1006.2,132,0.69
2024-06-06 12:04:26.723,-93.83333333333333,4091.0,-720.3333333333334,132,0.69
2024-06-06 12:04:26.936,-500.6,3856.0,-623.0,132,0.69
2024-06-06 12:04:27.137,-621.0,4003.0,-398.6,132,0.69
2024-06-06 12:04:27.356,-690.0,4090.4,-460.8,132,0.69
2024-06-06 12:04:27.548,-704.3333333333334,4038.0,-403.0,132,0.69
2024-06-06 12:04:27.728,-577.0,4078.0,-321.0,132,0.69
2024-06-06 12:04:27.729,-560.5,4018.0,-50.25,132,0.69
2024-06-06 12:04:27.922,-594.2,4085.4,99.0,132,0.69
2024-06-06 12:04:28.149,-102.0,3791.1666666666665,57.666666666666664,132,0.69
2024-06-06 12:04:28.328,1315.4,5348.6,1532.6,132,0.69
2024-06-06 12:04:28.523,-355.6,2340.0,1054.8,132,0.69
2024-06-06 12:04:28.732,-976.1666666666666,3709.8333333333335,1141.8333333333333,132,0.69
2024-06-06 12:04:28.990,-860.2,3978.6,1152.4,132,0.69
2024-06-06 12:04:29.139,-893.0,3772.2,1271.6,132,0.69
2024-06-06 12:04:29.336,-955.6,3826.6,1429.4,132,0.69
2024-06-06 12:04:29.531,-857.5,3731.5,1493.1666666666667,132,0.69
2024-06-06 12:04:29.727,-720.6,3631.6,1516.2,132,0.69
2024-06-06 12:04:30.003,288.4,2996.2,2047.6,132,0.69
2024-06-06 12:04:30.131,824.6666666666666,4283.0,2075.6666666666665,132,0.69
2024-06-06 12:04:30.342,1216.2,3209.4,2163.6,132,0.69
2024-06-06 12:04:30.523,540.4,3573.2,1711.8,132,0.69
2024-06-06 12:04:30.732,804.2,3578.4,2399.0,132,0.69
2024-06-06 12:04:30.941,1023.3333333333334,3382.3333333333335,2307.0,132,0.69
2024-06-06 12:04:31.168,844.8,3326.2,2149.6,132,0.69
2024-06-06 12:04:31.328,985.0,3241.6,3005.4,132,0.69
2024-06-06 12:04:31.540,-281.1666666666667,2450.5,3453.5,132,0.69
2024-06-06 12:04:31.785,-391.6,2186.8,2897.0,132,0.69
2024-06-06 12:04:31.930,489.6,2689.4,3324.2,132,0.69
2024-06-06 12:04:32.141,498.0,2269.75,3715.25,132,0.69
2024-06-06 12:04:32.142,583.0,2338.5,3299.5,132,0.69
2024-06-06 12:04:32.352,647.6,2252.6,3487.6,132,0.69
2024-06-06 12:04:32.529,465.2,2306.2,3433.2,132,0.69
2024-06-06 12:04:32.810,1024.5,1900.3333333333333,3519.1666666666665,132,0.69
2024-06-06 12:04:32.937,899.4,1869.0,3432.0,132,0.69
2024-06-06 12:04:33.132,1020.2,1666.2,3668.0,132,0.69
2024-06-06 12:04:33.342,885.8,1687.0,4049.0,132,0.69
2024-06-06 12:04:33.620,853.5,1977.5,3336.0,132,0.69
2024-06-06 12:04:33.747,470.6,2586.2,2560.4,132,0.69
2024-06-06 12:04:33.927,-429.4,2603.0,3823.6,132,0.69
2024-06-06 12:04:34.139,145.33333333333334,2812.0,3275.1666666666665,132,0.69
2024-06-06 12:04:34.375,44.0,1945.8,3692.0,132,0.69
2024-06-06 12:04:34.527,1366.4,1582.4,2945.0,132,0.69
2024-06-06 12:04:34.736,2056.3333333333335,2165.1666666666665,2458.1666666666665,132,0.69
2024-06-06 12:04:34.932,2628.4,2596.2,1803.2,132,0.69
2024-06-06 12:04:35.142,3031.6,2682.6,2884.0,132,0.69
2024-06-06 12:04:35.352,3100.8333333333335,1700.3333333333333,1894.6666666666667,132,0.69
2024-06-06 12:04:35.547,3356.6,992.8,1747.8,132,0.69
2024-06-06 12:04:35.742,3648.2,478.4,2228.2,132,0.69
2024-06-06 12:04:35.953,3222.2,683.8,2341.0,132,0.69
2024-06-06 12:04:36.132,3633.5,687.3333333333334,2179.1666666666665,132,0.69
2024-06-06 12:04:36.343,3540.2,614.8,1950.4,132,0.69
2024-06-06 12:04:36.537,3221.0,1075.0,1744.2,132,0.69
2024-06-06 12:04:36.748,3063.3333333333335,1852.3333333333333,2303.5,132,0.69
2024-06-06 12:04:36.957,3134.6,1632.6,2202.8,132,0.69
2024-06-06 12:04:37.230,3460.6,1051.8,1643.0,132,0.69
2024-06-06 12:04:37.332,3006.3333333333335,1533.8333333333333,2512.6666666666665,132,0.69
2024-06-06 12:04:37.557,3456.6,1508.4,3123.0,129,0.67
2024-06-06 12:04:37.834,3660.4,1191.6,2168.8,129,0.67
2024-06-06 12:04:37.932,2503.8333333333335,1123.3333333333333,2325.6666666666665,129,0.67
2024-06-06 12:04:38.127,2667.6,1504.6,3131.0,129,0.67
2024-06-06 12:04:38.353,3396.0,861.6,1325.6,129,0.67
2024-06-06 12:04:38.547,2270.0,458.0,973.0,129,0.67
2024-06-06 12:04:38.548,2648.25,1195.25,1915.25,129,0.67
2024-06-06 12:04:38.826,3360.8333333333335,1756.6666666666667,2952.5,129,0.67
2024-06-06 12:04:38.954,3072.2,1347.4,1522.8,129,0.67
2024-06-06 12:04:39.161,1609.2,1413.0,3903.4,129,0.67
2024-06-06 12:04:39.387,3319.8333333333335,1319.0,2051.3333333333335,129,0.67
2024-06-06 12:04:39.535,2218.2,1602.6,2389.2,129,0.67
2024-06-06 12:04:39.824,3748.2,1340.8,3025.6,129,0.67
2024-06-06 12:04:39.973,2717.6,1424.4,1846.4,129,0.67
2024-06-06 12:04:40.126,2332.6666666666665,1334.8333333333333,2984.0,129,0.67
2024-06-06 12:04:40.329,2710.6,996.8,1237.4,129,0.67
2024-06-06 12:04:40.612,3569.2,1781.8,3073.8,129,0.67
2024-06-06 12:04:40.720,2939.0,1597.8333333333333,1786.5,129,0.67
2024-06-06 12:04:40.935,2527.6,1413.2,3573.4,129,0.67
2024-06-06 12:04:41.124,3318.0,1755.6,2468.2,129,0.67
2024-06-06 12:04:41.338,2248.8333333333335,2030.3333333333333,2758.0,129,0.67
2024-06-06 12:04:41.545,1535.4,1871.4,2605.4,129,0.67
2024-06-06 12:04:41.725,2177.8,770.4,2440.2,129,0.67
2024-06-06 12:04:41.994,2033.0,1296.6,3427.0,129,0.67
2024-06-06 12:04:42.133,1577.0,1637.8333333333333,3836.6666666666665,129,0.67
2024-06-06 12:04:42.330,1747.4,1632.2,3393.0,129,0.67
2024-06-06 12:04:42.535,1799.8,509.4,3469.6,129,0.67
2024-06-06 12:04:42.732,2482.8333333333335,1170.0,3248.0,129,0.67
2024-06-06 12:04:42.971,1831.2,1130.2,3671.6,129,0.67
2024-06-06 12:04:43.138,2112.4,844.2,3712.8,129,0.67
2024-06-06 12:04:43.335,1720.6666666666667,929.6666666666666,3800.3333333333335,129,0.67
2024-06-06 12:04:43.526,2315.2,705.6,2907.2,129,0.67
2024-06-06 12:04:43.722,1614.8,977.2,3936.4,129,0.67
2024-06-06 12:04:43.930,2261.1666666666665,1049.0,3521.1666666666665,129,0.67
2024-06-06 12:04:44.128,2042.0,1061.2,3308.2,130,0.68
2024-06-06 12:04:44.340,2261.2,892.4,3112.4,130,0.68
2024-06-06 12:04:44.530,1677.2,937.2,3700.2,130,0.68
2024-06-06 12:04:44.786,2445.1666666666665,612.6666666666666,3459.5,130,0.68
2024-06-06 12:04:44.940,2569.2,969.8,3602.4,130,0.68
2024-06-06 12:04:45.164,2778.2,436.8,3098.4,130,0.68
2024-06-06 12:04:45.328,1788.6666666666667,495.1666666666667,3827.5,130,0.68
2024-06-06 12:04:45.539,2043.6,315.4,3303.8,130,0.68
2024-06-06 12:04:45.745,2150.8,831.0,3574.8,130,0.68
2024-06-06 12:04:45.945,2425.1666666666665,672.5,3197.0,130,0.68
2024-06-06 12:04:46.138,1682.4,1792.2,4552.2,130,0.68
2024-06-06 12:04:46.333,2474.4,-180.2,3246.2,130,0.68
2024-06-06 12:04:46.528,2227.1666666666665,985.3333333333334,3866.5,130,0.68
2024-06-06 12:04:46.735,2079.2,407.2,3597.8,130,0.68
2024-06-06 12:04:46.937,2276.8,961.0,3235.6,130,0.68
2024-06-06 12:04:47.127,2218.4,1010.4,3388.0,130,0.68
2024-06-06 12:04:47.338,2106.5,754.5,3482.1666666666665,130,0.68
2024-06-06 12:04:47.534,2309.4,738.6,3573.4,130,0.68
2024-06-06 12:04:47.838,2214.6,681.0,3187.2,130,0.68
2024-06-06 12:04:47.953,2261.0,910.0,3650.0,130,0.68
2024-06-06 12:04:48.130,2208.0,462.0,3105.0,131,0.68
2024-06-06 12:04:48.345,2151.6,642.4,3231.8,131,0.68
2024-06-06 12:04:48.552,2316.5,547.3333333333334,3426.5,131,0.68
2024-06-06 12:04:48.747,2602.4,762.0,3393.4,131,0.68
2024-06-06 12:04:48.944,2325.2,481.6,3295.8,131,0.68
2024-06-06 12:04:49.137,2403.6,663.0,3484.8,131,0.68
2024-06-06 12:04:49.349,2400.8333333333335,797.8333333333334,3366.3333333333335,131,0.68
2024-06-06 12:04:49.545,2140.8,627.4,3433.6,131,0.68
2024-06-06 12:04:49.772,2359.6,479.2,3195.2,131,0.68
2024-06-06 12:04:49.933,2106.8333333333335,743.3333333333334,3566.5,131,0.68
2024-06-06 12:04:50.175,2324.0,874.6,3433.6,131,0.68
2024-06-06 12:04:50.368,1943.2,791.2,3426.0,131,0.68
2024-06-06 12:04:50.530,2249.6,642.2,3354.6,131,0.68
2024-06-06 12:04:50.725,2631.6666666666665,468.5,3140.3333333333335,131,0.68
2024-06-06 12:04:50.923,2380.8,779.2,3485.0,131,0.68
2024-06-06 12:04:51.179,2436.2,1063.4,3336.6,131,0.68
2024-06-06 12:04:51.331,2274.5,976.6666666666666,3335.0,131,0.68
2024-06-06 12:04:51.608,2154.4,1233.0,3361.8,132,0.69
2024-06-06 12:04:51.735,2268.6,1245.2,3243.4,132,0.69
2024-06-06 12:04:51.929,1921.6666666666667,1211.3333333333333,3515.8333333333335,132,0.69
2024-06-06 12:04:52.207,1982.4,1407.4,3241.6,132,0.69
2024-06-06 12:04:52.334,2179.8,1160.0,3384.4,132,0.69
2024-06-06 12:04:52.528,1631.0,1326.1666666666667,3589.5,132,0.69
2024-06-06 12:04:52.739,2605.2,342.2,2723.4,132,0.69
2024-06-06 12:04:52.965,2594.4,1184.8,3405.6,132,0.69
2024-06-06 12:04:53.173,2209.8,2047.0,3762.8,132,0.69
2024-06-06 12:04:53.338,1510.1666666666667,2399.6666666666665,3601.3333333333335,132,0.69
2024-06-06 12:04:53.534,4951.0,3102.2,1158.8,132,0.69
2024-06-06 12:04:53.728,34.6,2622.8,3853.0,132,0.69
2024-06-06 12:04:53.953,1542.0,1352.0,3710.6666666666665,132,0.69
2024-06-06 12:04:54.134,1656.6,909.6,3342.0,132,0.69
2024-06-06 12:04:54.329,1489.2,486.0,4243.2,132,0.69
2024-06-06 12:04:54.538,1808.6666666666667,454.1666666666667,3660.8333333333335,132,0.69
2024-06-06 12:04:54.733,1590.0,274.6,3653.8,132,0.69
2024-06-06 12:04:55.014,1820.2,468.2,3549.8,132,0.69
2024-06-06 12:04:55.137,2064.5,282.5,3627.8333333333335,132,0.69
2024-06-06 12:04:55.416,2398.2,169.0,3062.0,132,0.69
2024-06-06 12:04:55.543,2821.2,818.4,2875.0,132,0.69
2024-06-06 12:04:55.751,2568.2,1682.0,3404.0,132,0.69
2024-06-06 12:04:55.934,2045.1666666666667,2349.1666666666665,3219.3333333333335,132,0.69
2024-06-06 12:04:56.128,1787.2,2189.4,3378.8,132,0.69
2024-06-06 12:04:56.340,1942.0,1196.6,3317.8,132,0.69
2024-06-06 12:04:56.534,2173.8333333333335,589.6666666666666,3456.8333333333335,132,0.69
2024-06-06 12:04:56.788,2177.2,64.8,3421.8,132,0.69
2024-06-06 12:04:56.940,2118.0,546.4,3388.4,132,0.69
2024-06-06 12:04:57.136,2586.1666666666665,426.8333333333333,3158.8333333333335,132,0.69
2024-06-06 12:04:57.345,2119.4,1199.6,3661.2,132,0.69
2024-06-06 12:04:57.536,1950.4,1401.0,3933.0,132,0.69
2024-06-06 12:04:57.795,2497.6666666666665,730.8333333333334,3343.0,132,0.69
2024-06-06 12:04:57.927,2804.2,193.4,3167.4,132,0.69
2024-06-06 12:04:58.141,2171.4,168.6,3410.8,132,0.69
2024-06-06 12:04:58.333,2220.0,537.4,3558.2,132,0.69
2024-06-06 12:04:58.530,2109.6666666666665,725.1666666666666,3721.6666666666665,132,0.69
2024-06-06 12:04:58.818,2278.0,540.4,3355.4,132,0.69
2024-06-06 12:04:58.935,1962.8,345.2,3597.0,132,0.69
2024-06-06 12:04:59.211,1896.6666666666667,624.5,3650.3333333333335,132,0.69
2024-06-06 12:04:59.355,1861.4,727.8,3565.2,132,0.69
2024-06-06 12:04:59.530,2014.0,843.6,3708.8,132,0.69
2024-06-06 12:04:59.728,1651.2,467.8,3448.8,132,0.69
2024-06-06 12:04:59.936,1607.5,1024.0,3759.6666666666665,132,0.69
2024-06-06 12:05:00.150,1483.8,905.4,3910.8,132,0.69
2024-06-06 12:05:00.331,1545.4,841.2,3614.6,132,0.69
2024-06-06 12:05:00.605,1406.3333333333333,1955.6666666666667,3584.1666666666665,132,0.69
2024-06-06 12:05:00.750,1599.8,788.2,3401.8,132,0.69
2024-06-06 12:05:00.929,2299.4,2289.2,3515.8,132,0.69
2024-06-06 12:05:01.137,1428.6666666666667,2821.5,2879.6666666666665,132,0.69
