dateTime,BandAccX,BandAccY,BandAccZ,X,Y,Z,Type,altitude,course,hacc,latitude,longitude,speed,rate,rateZone,usage,deviceStatus
2024-06-06 12:12:57.620,,,,-35.475002,-13.725,21.768751,MagneticField,,,,,,,,,,
2024-06-06 12:12:57.623,,,,7.679764,1.679762,-5.978467,Acceleration,,,,,,,,,,
2024-06-06 12:12:57.643,,,,7.663014,1.701297,-6.01436,Acceleration,,,,,,,,,,
2024-06-06 12:12:57.651,706.4,811.6,3560.4,-156.437396,-14.874134,-124.808388,Orientation,,,,,,,,,,
2024-06-06 12:12:57.663,,,,7.648658,1.76351,-6.148358,Acceleration,,,,,,,,,,
2024-06-06 12:12:57.680,,,,-35.381252,-13.51875,22.200001,MagneticField,,,,,,,,,,
2024-06-06 12:12:57.683,,,,7.722835,1.708475,-6.299704,Acceleration,,,,,,,,,,
2024-06-06 12:12:57.703,,,,7.808977,1.59362,-6.244071,Acceleration,,,,,,,,,,
2024-06-06 12:12:57.723,,,,7.820941,1.505085,-6.093323,Acceleration,,,,,,,,,,
2024-06-06 12:12:57.740,,,,-35.34375,-12.993751,22.481251,MagneticField,,,,,,,,,,
2024-06-06 12:12:57.743,,,,7.780263,1.509871,-6.035895,Acceleration,,,,,,,,,,
2024-06-06 12:12:57.763,,,,7.698907,1.641476,-6.078966,Acceleration,,,,,,,,,,
2024-06-06 12:12:57.783,,,,7.670193,1.61037,-6.088537,Acceleration,,,,,,,,,,
2024-06-06 12:12:57.800,,,,-35.512501,-12.562501,22.481251,MagneticField,,,,,,,,,,
2024-06-06 12:12:57.803,,,,7.593623,1.538585,-6.071787,Acceleration,,,,,,,,,,
2024-06-06 12:12:57.810,923.0,2336.833333333333,3518.333333333333,,,,,,,,,,,,,,
2024-06-06 12:12:57.823,,,,7.579266,1.464407,-6.186643,Acceleration,,,,,,,,,,
2024-06-06 12:12:57.842,,,,7.741978,1.426122,-6.267999,Acceleration,,,,,,,,,,
2024-06-06 12:12:57.850,,,,-154.733974,-17.804254,-121.477851,Orientation,,,,,,,,,,
2024-06-06 12:12:57.860,,,,-35.700001,-11.85,22.481251,MagneticField,,,,,,,,,,
2024-06-06 12:12:57.863,,,,7.813762,1.366302,-6.27757,Acceleration,,,,,,,,,,
2024-06-06 12:12:57.883,,,,7.71805,1.445265,-6.18425,Acceleration,,,,,,,,,,
2024-06-06 12:12:57.903,,,,7.7013,1.445265,-6.076573,Acceleration,,,,,,,,,,
2024-06-06 12:12:57.920,,,,-35.568752,-11.475,22.462502,MagneticField,,,,,,,,,,
2024-06-06 12:12:57.923,,,,7.763513,1.315454,-5.98086,Acceleration,,,,,,,,,,
2024-06-06 12:12:57.943,,,,7.770691,1.207777,-6.067002,Acceleration,,,,,,,,,,
2024-06-06 12:12:57.963,,,,7.962117,1.200599,-6.366703,Acceleration,,,,,,,,,,
2024-06-06 12:12:57.980,,,,-35.493752,-11.175,22.368752,MagneticField,,,,,,,,,,
2024-06-06 12:12:57.983,,,,8.024331,1.202992,-6.412167,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.003,,,,7.890333,1.222134,-6.385846,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.006,2184.0,1537.4,2969.2,,,,,,,,,,,,,,
2024-06-06 12:12:58.023,,,,7.835298,1.279562,-6.258428,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.040,,,,-35.662502,-10.875,22.293751,MagneticField,,,,,,,,,,
2024-06-06 12:12:58.043,,,,7.830512,1.19342,-5.909076,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.049,,,,-156.678119,-16.409412,-123.966076,Orientation,,,,,,,,,,
2024-06-06 12:12:58.063,,,,7.797013,1.167099,-5.978467,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.083,,,,7.720442,1.269991,-6.299704,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.100,,,,-35.793751,-10.556251,22.012501,MagneticField,,,,,,,,,,
2024-06-06 12:12:58.103,,,,7.866405,1.269991,-6.287141,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.123,,,,8.060223,1.35673,-5.842076,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.143,,,,8.072187,1.536192,-5.418547,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.160,,,,-35.90625,-10.3125,21.918751,MagneticField,,,,,,,,,,
2024-06-06 12:12:58.163,,,,7.902297,1.828117,-5.464011,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.183,,,,7.787441,2.15354,-5.676972,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.184,3027.4,336.4,2977.8,,,,,,,,,,,,,,
2024-06-06 12:12:58.203,,,,7.691729,2.344966,-5.846862,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.220,,,,-36.037502,-10.06875,22.087502,MagneticField,,,,,,,,,,
2024-06-06 12:12:58.223,,,,7.646265,2.201397,-5.837291,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.243,,,,7.641479,2.098505,-5.928218,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.249,,,,-157.319501,-14.8056,-126.70464,Orientation,,,,,,,,,,
2024-06-06 12:12:58.263,,,,7.737192,1.974079,-5.942575,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.280,,,,-36.0,-9.618751,22.181252,MagneticField,,,,,,,,,,
2024-06-06 12:12:58.283,,,,7.852047,2.029114,-5.820541,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.303,,,,7.933403,2.146362,-5.660222,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.323,,,,8.053044,2.199004,-5.535795,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.340,,,,-35.850002,-9.50625,22.275002,MagneticField,,,,,,,,,,
2024-06-06 12:12:58.343,,,,8.048259,2.352145,-5.444868,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.363,,,,8.019546,2.474777,-5.452046,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.364,3034.0,373.5,2533.333333333333,,,,,,,,,,,,,,
2024-06-06 12:12:58.383,,,,8.021938,2.522633,-5.475975,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.400,,,,-35.90625,-9.0375,22.481251,MagneticField,,,,,,,,,,
2024-06-06 12:12:58.403,,,,8.005188,2.627918,-5.373083,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.423,,,,7.974082,2.694916,-5.432904,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.443,,,,8.021938,2.876771,-5.394619,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.449,,,,-156.973675,-11.812142,-128.303355,Orientation,,,,,,,,,,
2024-06-06 12:12:58.460,,,,-35.887501,-8.587501,22.762501,MagneticField,,,,,,,,,,
2024-06-06 12:12:58.463,,,,8.04108,3.094518,-5.385047,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.483,,,,7.931011,3.22373,-5.279763,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.503,,,,7.804191,3.271587,-5.209773,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.520,,,,-35.831253,-8.1,23.118752,MagneticField,,,,,,,,,,
2024-06-06 12:12:58.523,,,,7.749156,3.297908,-5.248058,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.543,,,,7.722835,3.343371,-5.339584,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.546,3392.6,43.0,2307.6,,,,,,,,,,,,,,
2024-06-06 12:12:58.563,,,,7.737192,3.391228,-5.301299,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.580,,,,-35.606251,-7.59375,23.587502,MagneticField,,,,,,,,,,
2024-06-06 12:12:58.583,,,,7.787441,3.456432,-5.399405,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.585,,,,0.060986,-0.071905,0.133957,AngularVelocity,,,,,,,,,,
2024-06-06 12:12:58.603,,,,7.820941,3.561717,-5.432904,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.623,,,,7.768299,3.51386,-5.337191,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.640,,,,-35.4375,-6.88125,23.925001,MagneticField,,,,,,,,,,
2024-06-06 12:12:58.643,,,,7.691729,3.388835,-5.306084,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.648,,,,-156.45775,-8.906708,-128.535937,Orientation,,,,,,,,,,
2024-06-06 12:12:58.663,,,,7.720442,3.482753,-5.063811,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.683,,,,7.722835,3.678965,-5.001597,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.700,,,,-35.193752,-6.24375,24.112501,MagneticField,,,,,,,,,,
2024-06-06 12:12:58.703,,,,7.674979,3.757928,-4.853242,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.723,,,,7.569695,3.726821,-4.994419,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.743,,,,7.725228,3.518646,-5.612366,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.760,,,,-34.96875,-5.75625,24.337502,MagneticField,,,,,,,,,,
2024-06-06 12:12:58.763,,,,7.828119,3.259623,-5.751149,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.783,,,,7.756335,3.154338,-5.53101,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.803,,,,7.653443,3.31705,-5.516653,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.820,,,,-34.837502,-5.2125,24.581251,MagneticField,,,,,,,,,,
2024-06-06 12:12:58.823,,,,7.514659,3.547359,-5.430511,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.826,3557.4,559.8,1666.2,,,,,,,,,,,,,,
2024-06-06 12:12:58.843,,,,7.634301,3.418147,-5.272585,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.848,,,,-155.607446,-7.745919,-128.346454,Orientation,,,,,,,,,,
2024-06-06 12:12:58.863,,,,7.804191,3.307479,-4.905885,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.880,,,,-34.762501,-4.66875,24.525002,MagneticField,,,,,,,,,,
2024-06-06 12:12:58.883,,,,8.09133,3.025126,-4.623531,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.903,,,,7.7013,3.824927,-5.056633,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.923,,,,7.511669,4.317849,-5.315656,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.936,3986.6,127.0,1662.6,,,,,,,,,,,,,,
2024-06-06 12:12:58.940,,,,-34.6875,-4.10625,24.450001,MagneticField,,,,,,,,,,
2024-06-06 12:12:58.943,,,,7.54098,3.973282,-5.767899,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.963,,,,7.586444,3.779463,-5.188238,Acceleration,,,,,,,,,,
2024-06-06 12:12:58.983,,,,7.305886,3.765106,-5.466403,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.000,,,,-34.518753,-3.6,24.50625,MagneticField,,,,,,,,,,
2024-06-06 12:12:59.003,,,,7.327421,3.650251,-5.552545,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.023,,,,7.524231,3.566502,-5.535795,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.043,,,,7.454241,3.552145,-5.461617,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.047,,,,-154.999587,-8.724536,-127.474498,Orientation,,,,,,,,,,
2024-06-06 12:12:59.060,,,,-34.725002,-3.15,24.393751,MagneticField,,,,,,,,,,
2024-06-06 12:12:59.063,,,,7.466205,3.580859,-5.571688,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.083,,,,7.463812,3.568895,-5.566902,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.103,,,,7.538588,3.549752,-5.523831,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.120,,,,-34.612503,-2.8125,24.337502,MagneticField,,,,,,,,,,
2024-06-06 12:12:59.123,,,,7.624729,3.576073,-5.373083,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.143,,,,7.615158,3.516253,-5.233701,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.148,4354.166666666667,414.8333333333333,1327.8333333333333,,,,,,,,,,,,,,
2024-06-06 12:12:59.163,,,,7.639086,3.345764,-5.238487,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.180,,,,-34.668751,-2.625,24.262501,MagneticField,,,,,,,,,,
2024-06-06 12:12:59.183,,,,7.77787,3.288337,-5.325227,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.203,,,,7.864012,3.295515,-5.385047,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.223,,,,7.856833,3.254837,-5.361119,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.240,,,,-34.631252,-2.75625,24.112501,MagneticField,,,,,,,,,,
2024-06-06 12:12:59.243,,,,7.7013,3.178267,-5.334798,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.247,,,,-155.038191,-13.163763,-125.425619,Orientation,,,,,,,,,,
2024-06-06 12:12:59.263,,,,7.734799,3.075375,-5.344369,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.283,,,,7.811369,3.151946,-5.475975,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.300,,,,-34.743752,-2.90625,23.962502,MagneticField,,,,,,,,,,
2024-06-06 12:12:59.302,,,,7.830512,3.264408,-5.485546,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.323,,,,7.708478,3.357728,-5.416154,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.341,4305.8,505.2,1608.6,,,,,,,,,,,,,,
2024-06-06 12:12:59.343,,,,7.57448,3.345764,-5.473582,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.360,,,,-34.856251,-3.39375,23.75625,MagneticField,,,,,,,,,,
2024-06-06 12:12:59.363,,,,7.449455,3.245266,-5.669793,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.383,,,,7.470991,3.135196,-5.842076,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.403,,,,7.485347,3.139982,-5.856433,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.420,,,,-34.893753,-3.975,23.418751,MagneticField,,,,,,,,,,
2024-06-06 12:12:59.423,,,,7.511669,3.159124,-5.844469,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.443,,,,7.485347,3.151946,-5.791827,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.447,,,,-155.704134,-18.246389,-123.810375,Orientation,,,,,,,,,,
2024-06-06 12:12:59.463,,,,7.475776,3.07059,-5.825327,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.480,,,,-34.912502,-4.5375,23.19375,MagneticField,,,,,,,,,,
2024-06-06 12:12:59.483,,,,7.538588,2.92702,-5.844469,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.503,,,,7.579266,2.826522,-5.868398,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.523,,,,7.655836,2.752344,-5.897111,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.534,3472.2,148.0,1709.6,,,,,,,,,,,,,,
2024-06-06 12:12:59.540,,,,-34.78125,-5.34375,23.00625,MagneticField,,,,,,,,,,
2024-06-06 12:12:59.543,,,,7.689335,2.685345,-5.837291,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.563,,,,7.674979,2.568097,-5.758327,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.583,,,,7.686943,2.517848,-5.741578,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.599,,,,-0.082158,0.066313,-0.093211,AngularVelocity,,,,,,,,,,
2024-06-06 12:12:59.600,,,,-34.762501,-6.24375,22.893751,MagneticField,,,,,,,,,,
2024-06-06 12:12:59.603,,,,7.636693,2.565704,-5.849255,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.623,,,,7.627122,2.529812,-5.990431,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.643,,,,7.677372,2.361716,-5.966503,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.646,,,,-157.046963,-21.251685,-123.492115,Orientation,,,,,,,,,,
2024-06-06 12:12:59.660,,,,-34.6875,-7.125,22.762501,MagneticField,,,,,,,,,,
2024-06-06 12:12:59.663,,,,7.801798,2.191826,-5.897111,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.683,,,,7.83769,2.108077,-5.866005,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.703,,,,7.813762,2.096113,-5.909076,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.720,,,,-34.818752,-7.93125,22.481251,MagneticField,,,,,,,,,,
2024-06-06 12:12:59.723,,,,7.782656,2.11047,-5.933004,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.743,,,,7.775477,2.050649,-5.947361,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.762,3167.6666666666665,0.0,2266.0,,,,,,,,,,,,,,
2024-06-06 12:12:59.763,,,,7.792227,1.9669,-5.976075,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.780,,,,-34.837502,-8.681251,22.275002,MagneticField,,,,,,,,,,
2024-06-06 12:12:59.783,,,,7.801798,1.902294,-5.88754,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.803,,,,7.787441,1.81376,-5.923432,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.823,,,,7.804191,1.825724,-6.000003,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.840,,,,-34.668751,-9.28125,22.237501,MagneticField,,,,,,,,,,
2024-06-06 12:12:59.843,,,,7.873583,1.868794,-6.019145,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.845,,,,-158.0688,-21.205316,-124.311656,Orientation,,,,,,,,,,
2024-06-06 12:12:59.863,,,,7.868797,1.942972,-5.98086,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.883,,,,7.765906,1.978864,-5.944968,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.900,,,,-34.6875,-9.84375,22.21875,MagneticField,,,,,,,,,,
2024-06-06 12:12:59.903,,,,7.732406,1.909472,-5.892326,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.923,,,,7.741978,1.76351,-5.937789,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.943,,,,7.785048,1.655833,-5.985646,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.956,2901.2,50.0,2754.4,,,,,,,,,,,,,,
2024-06-06 12:12:59.960,,,,-34.875,-10.368751,21.918751,MagneticField,,,,,,,,,,
2024-06-06 12:12:59.963,,,,7.909475,1.555335,-5.983253,Acceleration,,,,,,,,,,
2024-06-06 12:12:59.983,,,,7.907083,1.569692,-6.01436,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.003,,,,7.868797,1.564906,-5.988039,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.020,,,,-34.875,-10.856251,21.75,MagneticField,,,,,,,,,,
2024-06-06 12:13:00.023,,,,7.797013,1.56012,-6.026324,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.043,,,,7.878368,1.70369,-6.198607,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.045,,,,-158.36411,-20.87746,-126.046783,Orientation,,,,,,,,,,
2024-06-06 12:13:00.063,,,,7.995617,1.804188,-6.340382,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.080,,,,-35.006252,-11.118751,21.675001,MagneticField,,,,,,,,,,
2024-06-06 12:13:00.083,,,,7.957332,1.79701,-6.117251,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.103,,,,7.897511,1.684547,-5.88754,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.123,,,,7.792227,1.847259,-5.935397,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.134,2732.2,386.0,2635.8,,,,,,,,,,,,,,
2024-06-06 12:13:00.140,,,,-35.118752,-11.325001,21.356251,MagneticField,,,,,,,,,,
2024-06-06 12:13:00.143,,,,7.816155,2.031507,-5.815755,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.163,,,,7.880761,2.120041,-5.535795,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.183,,,,7.864012,2.167897,-5.552545,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.200,,,,-35.081253,-11.418751,21.543751,MagneticField,,,,,,,,,,
2024-06-06 12:13:00.203,,,,7.780263,2.347359,-5.698507,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.223,,,,7.672586,2.503491,-5.772685,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.243,,,,7.653443,2.668596,-5.796613,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.245,,,,-158.008189,-18.652051,-125.345255,Orientation,,,,,,,,,,
2024-06-06 12:13:00.260,,,,-35.15625,-11.38125,21.6,MagneticField,,,,,,,,,,
2024-06-06 12:13:00.263,,,,7.651051,2.812165,-5.629115,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.283,,,,7.698907,2.793022,-5.588437,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.303,,,,7.773084,2.642274,-5.432904,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.320,,,,-35.25,-11.306251,21.525002,MagneticField,,,,,,,,,,
2024-06-06 12:13:00.323,,,,7.799406,2.72363,-5.435297,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.343,,,,7.780263,2.776273,-5.519045,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.345,2919.6,286.8,2671.6,,,,,,,,,,,,,,
2024-06-06 12:13:00.363,,,,7.909475,2.697309,-5.389833,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.380,,,,-35.193752,-11.231251,21.637501,MagneticField,,,,,,,,,,
2024-06-06 12:13:00.383,,,,7.957332,2.75713,-5.499903,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.403,,,,7.974082,2.749951,-5.526224,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.423,,,,7.993224,2.752344,-5.552545,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.440,,,,-35.15625,-11.1,21.7875,MagneticField,,,,,,,,,,
2024-06-06 12:13:00.443,,,,8.009974,2.745166,-5.42094,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.445,,,,-158.115505,-16.718946,-127.778318,Orientation,,,,,,,,,,
2024-06-06 12:13:00.463,,,,7.90469,2.94377,-5.330012,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.483,,,,7.832905,3.199802,-5.14756,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.500,,,,-35.137501,-10.725,22.06875,MagneticField,,,,,,,,,,
2024-06-06 12:13:00.503,,,,7.873583,3.533003,-4.989634,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.523,,,,7.806584,3.724428,-4.932206,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.543,,,,7.770691,3.738785,-4.992026,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.560,,,,-34.931252,-10.462501,22.200001,MagneticField,,,,,,,,,,
2024-06-06 12:13:00.563,,,,7.756335,3.68375,-5.154738,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.583,,,,7.674979,3.698107,-5.318048,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.603,,,,7.610373,3.820141,-5.298906,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.605,3109.833333333333,-66.83333333333333,2574.333333333333,,,,,,,,,,,,,,
2024-06-06 12:13:00.613,,,,0.055261,-0.039947,0.031558,AngularVelocity,,,,,,,,,,
2024-06-06 12:13:00.620,,,,-34.856251,-10.03125,22.462502,MagneticField,,,,,,,,,,
2024-06-06 12:13:00.623,,,,7.55773,3.92064,-5.289334,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.643,,,,7.562516,3.966104,-5.16431,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.644,,,,-157.074748,-12.798144,-127.675592,Orientation,,,,,,,,,,
2024-06-06 12:13:00.663,,,,7.502097,3.923033,-5.22413,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.680,,,,-34.856251,-9.50625,22.556252,MagneticField,,,,,,,,,,
2024-06-06 12:13:00.683,,,,7.552945,3.939782,-5.185845,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.703,,,,7.584051,3.939782,-5.171488,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.723,,,,7.698907,3.956532,-5.061418,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.740,,,,-34.78125,-8.962501,22.6875,MagneticField,,,,,,,,,,
2024-06-06 12:13:00.743,,,,7.785048,4.076173,-4.884349,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.751,3384.2,34.2,2192.4,,,,,,,,,,,,,,
2024-06-06 12:13:00.763,,,,7.842476,4.052245,-4.829314,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.783,,,,7.978867,3.836891,-4.762315,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.800,,,,-34.59375,-8.45625,22.987501,MagneticField,,,,,,,,,,
2024-06-06 12:13:00.803,,,,7.911868,3.573681,-4.948956,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.823,,,,7.823334,3.772285,-4.793422,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.843,,,,7.763513,3.987639,-4.721637,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.844,,,,-156.350352,-10.54092,-127.497475,Orientation,,,,,,,,,,
2024-06-06 12:13:00.860,,,,-34.575001,-7.875,23.15625,MagneticField,,,,,,,,,,
2024-06-06 12:13:00.863,,,,7.746763,4.033103,-4.793422,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.883,,,,7.813762,4.073781,-4.759923,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.903,,,,7.77787,4.035495,-4.886742,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.920,,,,-34.462502,-7.33125,23.493752,MagneticField,,,,,,,,,,
2024-06-06 12:13:00.923,,,,7.74437,3.942175,-4.858028,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.930,3800.2,-219.8,1955.2,,,,,,,,,,,,,,
2024-06-06 12:13:00.943,,,,7.749156,3.884748,-4.75753,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.963,,,,7.68455,3.963711,-4.776672,Acceleration,,,,,,,,,,
2024-06-06 12:13:00.980,,,,-34.575001,-6.88125,23.493752,MagneticField,,,,,,,,,,
2024-06-06 12:13:00.983,,,,7.672586,3.985246,-4.858028,Acceleration,,,,,,,,,,
2024-06-06 12:13:01.003,,,,7.806584,3.894319,-4.929813,Acceleration,,,,,,,,,,
2024-06-06 12:13:01.023,,,,7.907083,3.769892,-4.925027,Acceleration,,,,,,,,,,
2024-06-06 12:13:01.040,,,,-34.743752,-6.31875,23.456251,MagneticField,,,,,,,,,,
2024-06-06 12:13:01.043,,,,7.859226,3.667001,-5.025526,Acceleration,,,,,,,,,,
2024-06-06 12:13:01.044,,,,-155.971345,-10.688003,-127.24693,Orientation,,,,,,,,,,
2024-06-06 12:13:01.063,,,,7.828119,3.628716,-5.087739,Acceleration,,,,,,,,,,
2024-06-06 12:13:01.083,,,,7.823334,3.650251,-5.001597,Acceleration,,,,,,,,,,
2024-06-06 12:13:01.100,,,,-34.743752,-5.925,23.53125,MagneticField,,,,,,,,,,
2024-06-06 12:13:01.103,,,,7.780263,3.628716,-4.915456,Acceleration,,,,,,,,,,
2024-06-06 12:13:01.123,,,,7.763513,3.482753,-4.972884,Acceleration,,,,,,,,,,
2024-06-06 12:13:01.143,,,,7.811369,3.449254,-5.109274,Acceleration,,,,,,,,,,
2024-06-06 12:13:01.154,4279.333333333333,36.16666666666666,1513.1666666666667,,,,,,,,,,,,,,
2024-06-06 12:13:01.160,,,,-34.706253,-5.55,23.550001,MagneticField,,,,,,,,,,
2024-06-06 12:13:01.163,,,,7.899904,3.45404,-5.14756,Acceleration,,,,,,,,,,
2024-06-06 12:13:01.183,,,,7.832905,3.51386,-5.097311,Acceleration,,,,,,,,,,
