dateTime,BandAccX,BandAccY,BandAccZ,X,Y,Z,Type,altitude,course,hacc,latitude,longitude,speed,rate,rateZone,usage,type
2024-06-06 12:22:55.619,,,,1.088136,6.400801,0.100499,Acceleration,,,,,,,,,,
2024-06-06 12:22:55.639,,,,-3.970889,5.505885,13.663615,Acceleration,,,,,,,,,,
2024-06-06 12:22:55.652,,,,18.993752,-30.31875,-32.943752,MagneticField,,,,,,,,,,
2024-06-06 12:22:55.659,,,,0.456431,6.329016,8.489735,Acceleration,,,,,,,,,,
2024-06-06 12:22:55.679,,,,-0.013161,5.63749,5.022535,Acceleration,,,,,,,,,,
2024-06-06 12:22:55.699,,,,-2.146362,7.720442,6.98106,Acceleration,,,,,,,,,,
2024-06-06 12:22:55.712,,,,18.768751,-30.468752,-32.662502,MagneticField,,,,,,,,,,
2024-06-06 12:22:55.719,,,,-0.735793,7.957332,5.863014,Acceleration,,,,,,,,,,
2024-06-06 12:22:55.739,,,,-1.140778,6.333802,9.763314,Acceleration,,,,,,,,,,
2024-06-06 12:22:55.754,1964.8,1085.6,3715.8,,,,,,,,,,,,,,
2024-06-06 12:22:55.759,,,,-0.851247,7.303493,6.634101,Acceleration,,,,,,,,,,
2024-06-06 12:22:55.772,,,,18.525002,-30.69375,-32.550003,MagneticField,,,,,,,,,,
2024-06-06 12:22:55.779,,,,0.939781,6.209375,7.62772,Acceleration,,,,,,,,,,
2024-06-06 12:22:55.784,,,,-78.617369,-45.067337,1.434873,Orientation,,,,,,,,,,
2024-06-06 12:22:55.799,,,,-0.616152,8.402397,8.961121,Acceleration,,,,,,,,,,
2024-06-06 12:22:55.819,,,,1.820938,7.418348,3.619742,Acceleration,,,,,,,,,,
2024-06-06 12:22:55.832,,,,18.525002,-30.956251,-32.381252,MagneticField,,,,,,,,,,
2024-06-06 12:22:55.839,,,,-0.539581,7.859226,6.576673,Acceleration,,,,,,,,,,
2024-06-06 12:22:55.859,,,,-0.2668,7.401598,9.684352,Acceleration,,,,,,,,,,
2024-06-06 12:22:55.879,,,,2.024328,6.722037,4.457829,Acceleration,,,,,,,,,,
2024-06-06 12:22:55.892,,,,18.637501,-31.06875,-32.25,MagneticField,,,,,,,,,,
2024-06-06 12:22:55.899,,,,0.17348,6.486942,7.900502,Acceleration,,,,,,,,,,
2024-06-06 12:22:55.919,,,,-0.978066,9.010772,7.141379,Acceleration,,,,,,,,,,
2024-06-06 12:22:55.939,,,,0.521037,7.708478,3.873382,Acceleration,,,,,,,,,,
2024-06-06 12:22:55.951,1977.2,1069.0,3495.0,,,,,,,,,,,,,,
2024-06-06 12:22:55.952,,,,18.956251,-31.106251,-32.193752,MagneticField,,,,,,,,,,
2024-06-06 12:22:55.959,,,,-1.593022,8.536395,7.345367,Acceleration,,,,,,,,,,
2024-06-06 12:22:55.979,,,,1.241277,7.22453,4.472186,Acceleration,,,,,,,,,,
2024-06-06 12:22:55.983,,,,-78.952465,-45.242265,0.447838,Orientation,,,,,,,,,,
2024-06-06 12:22:55.999,,,,-0.556331,7.145566,12.044871,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.012,,,,19.181252,-31.050001,-31.987501,MagneticField,,,,,,,,,,
2024-06-06 12:22:56.019,,,,2.074577,9.345767,3.547958,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.037,,,,0.012384,0.071772,0.052997,AngularVelocity,,,,,,,,,,
2024-06-06 12:22:56.039,,,,1.488336,6.058627,4.608576,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.059,,,,0.796212,7.420741,5.482555,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.072,,,,19.612501,-31.031252,-31.987501,MagneticField,,,,,,,,,,
2024-06-06 12:22:56.079,,,,-2.555535,6.257231,10.414761,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.099,,,,2.108077,6.714859,7.2012,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.119,,,,-0.259621,7.22453,4.953143,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.132,,,,19.81875,-30.918751,-32.006252,MagneticField,,,,,,,,,,
2024-06-06 12:22:56.139,,,,-0.961317,7.545168,9.54796,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.159,1837.1666666666667,1181.6666666666667,3498.333333333333,3.283551,7.990831,7.249654,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.179,,,,2.043471,6.489335,7.433902,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.183,,,,-80.9889,-44.626421,-0.759774,Orientation,,,,,,,,,,
2024-06-06 12:22:56.192,,,,20.0625,-30.918751,-32.137501,MagneticField,,,,,,,,,,
2024-06-06 12:22:56.199,,,,1.847259,5.299504,8.261818,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.219,,,,2.936592,6.245267,7.162915,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.239,,,,0.533001,7.133603,8.796016,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.252,,,,20.34375,-30.937502,-32.325001,MagneticField,,,,,,,,,,
2024-06-06 12:22:56.259,,,,-0.908674,8.333005,3.282354,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.279,,,,-0.510868,8.316256,4.240082,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.299,,,,-3.393621,7.624729,10.57508,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.312,,,,20.34375,-30.806252,-32.381252,MagneticField,,,,,,,,,,
2024-06-06 12:22:56.319,,,,2.429313,6.211768,2.29352,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.339,,,,-1.24367,6.101698,8.022536,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.359,2358.2,894.8,2930.4,-1.475773,8.280363,10.938788,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.372,,,,20.306252,-30.993752,-32.587502,MagneticField,,,,,,,,,,
2024-06-06 12:22:56.379,,,,4.250849,8.562716,-0.797408,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.383,,,,-88.962053,-44.000017,-3.588198,Orientation,,,,,,,,,,
2024-06-06 12:22:56.399,,,,-0.71665,6.18784,7.991429,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.419,,,,-1.41356,6.022735,8.707481,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.432,,,,19.987501,-31.200001,-32.71875,MagneticField,,,,,,,,,,
2024-06-06 12:22:56.439,,,,2.862414,8.773883,8.020144,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.459,,,,0.961317,7.212565,10.718649,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.479,,,,1.844866,7.799406,2.329413,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.492,,,,19.800001,-31.35,-32.775002,MagneticField,,,,,,,,,,
2024-06-06 12:22:56.499,,,,-0.245264,6.734001,2.422733,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.519,,,,-4.930411,3.982853,14.03211,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.539,,,,0.635893,6.693323,7.024131,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.552,,,,19.518751,-31.556252,-32.775002,MagneticField,,,,,,,,,,
2024-06-06 12:22:56.559,,,,-0.522832,7.789834,5.250451,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.578,,,,-0.723829,9.923036,7.174879,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.582,,,,-91.709435,-44.600722,-3.187104,Orientation,,,,,,,,,,
2024-06-06 12:22:56.599,,,,1.473979,7.52124,5.048856,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.612,,,,19.181252,-31.837502,-32.643753,MagneticField,,,,,,,,,,
2024-06-06 12:22:56.619,,,,-0.994816,5.088935,11.144571,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.631,1798.4,1230.6,3454.2,,,,,,,,,,,,,,
2024-06-06 12:22:56.639,,,,3.075375,5.706882,5.602196,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.659,,,,-0.065803,8.637491,7.993822,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.672,,,,19.181252,-31.856251,-32.53125,MagneticField,,,,,,,,,,
2024-06-06 12:22:56.679,,,,-2.905485,9.391231,9.078369,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.699,,,,2.864807,9.247662,-0.299701,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.719,,,,0.609572,7.804191,9.279366,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.732,,,,19.125,-31.987501,-32.456253,MagneticField,,,,,,,,,,
2024-06-06 12:22:56.739,,,,0.561715,4.928617,11.197213,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.748,2025.4,1111.2,3308.4,,,,,,,,,,,,,,
2024-06-06 12:22:56.759,,,,3.283551,9.065806,0.629312,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.779,,,,-1.700699,6.985248,8.470592,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.781,,,,-87.519824,-45.616439,0.487307,Orientation,,,,,,,,,,
2024-06-06 12:22:56.792,,,,18.956251,-32.175003,-32.4375,MagneticField,,,,,,,,,,
2024-06-06 12:22:56.799,,,,1.844866,10.559526,4.364509,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.819,,,,2.019542,6.803393,4.412365,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.839,,,,-2.306681,7.296314,7.776075,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.852,,,,18.75,-32.043751,-32.325001,MagneticField,,,,,,,,,,
2024-06-06 12:22:56.859,,,,-0.362513,5.728417,8.065607,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.879,,,,-0.221336,8.871988,10.850254,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.899,,,,3.175874,7.878368,3.614957,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.912,,,,18.768751,-31.931252,-32.193752,MagneticField,,,,,,,,,,
2024-06-06 12:22:56.919,,,,-1.813161,9.360124,0.758525,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.939,,,,-2.139184,3.312265,13.378271,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.958,2048.333333333333,894.5,3464.1666666666665,,,,,,,,,,,,,,
2024-06-06 12:22:56.959,,,,6.159125,7.226923,9.849456,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.972,,,,18.637501,-31.931252,-32.15625,MagneticField,,,,,,,,,,
2024-06-06 12:22:56.979,,,,2.8672,7.974082,3.459423,Acceleration,,,,,,,,,,
2024-06-06 12:22:56.981,,,,-83.798334,-45.851948,2.090263,Orientation,,,,,,,,,,
2024-06-06 12:22:56.999,,,,-1.246062,9.240483,7.033702,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.019,,,,1.90708,8.378469,3.614957,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.032,,,,18.46875,-31.968752,-32.081253,MagneticField,,,,,,,,,,
2024-06-06 12:22:57.039,,,,0.552144,5.546563,8.673982,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.051,,,,-0.010519,0.047937,0.143145,AngularVelocity,,,,,,,,,,
2024-06-06 12:22:57.059,,,,-2.368894,4.849653,7.996215,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.079,,,,2.254039,7.109674,6.863812,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.092,,,,18.393751,-31.950001,-32.100002,MagneticField,,,,,,,,,,
2024-06-06 12:22:57.099,,,,1.454836,8.967701,5.798408,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.119,,,,-1.171885,7.499704,3.531208,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.139,,,,-2.11047,6.820143,8.441878,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.152,,,,18.075001,-32.0625,-32.100002,MagneticField,,,,,,,,,,
2024-06-06 12:22:57.159,,,,-1.143171,7.06421,8.149356,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.169,2220.2,1078.2,3523.4,,,,,,,,,,,,,,
2024-06-06 12:22:57.179,,,,1.267598,6.559325,3.715455,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.181,,,,-90.036387,-45.33688,-1.93386,Orientation,,,,,,,,,,
2024-06-06 12:22:57.199,,,,-1.736591,10.08814,6.741778,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.212,,,,17.6625,-32.212502,-32.043751,MagneticField,,,,,,,,,,
2024-06-06 12:22:57.219,,,,2.225325,8.143971,2.999403,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.239,,,,1.183849,7.473383,9.195618,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.259,,,,2.407778,6.891927,5.688338,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.272,,,,17.493752,-32.15625,-32.0625,MagneticField,,,,,,,,,,
2024-06-06 12:22:57.279,,,,0.475574,6.64786,7.948359,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.299,,,,3.041876,6.652645,11.836696,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.319,,,,1.988436,7.842476,4.436293,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.332,,,,17.475,-32.850002,-32.512501,MagneticField,,,,,,,,,,
2024-06-06 12:22:57.339,,,,-1.277169,6.999604,-0.067597,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.359,,,,-5.88096,4.2341,13.867005,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.362,2268.4,1209.0,3121.4,,,,,,,,,,,,,,
2024-06-06 12:22:57.379,,,,-0.506082,7.579266,7.558329,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.381,,,,-94.984067,-45.468276,-2.23823,Orientation,,,,,,,,,,
2024-06-06 12:22:57.392,,,,17.19375,-33.112503,-32.400002,MagneticField,,,,,,,,,,
2024-06-06 12:22:57.399,,,,-2.120041,7.205387,5.786443,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.419,,,,0.674178,9.80818,4.601398,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.439,,,,0.497109,6.367301,7.290332,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.452,,,,16.856251,-33.431252,-32.25,MagneticField,,,,,,,,,,
2024-06-06 12:22:57.459,,,,1.634298,6.317052,9.892527,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.479,,,,2.469991,7.226923,7.069594,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.499,,,,0.284148,8.443074,8.223534,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.512,,,,16.63125,-33.712502,-32.15625,MagneticField,,,,,,,,,,
2024-06-06 12:22:57.519,,,,0.829711,9.561121,4.354937,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.539,,,,0.875175,6.48455,5.161917,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.556,1877.1666666666667,1079.6666666666667,3560.5,,,,,,,,,,,,,,
2024-06-06 12:22:57.559,,,,-0.43669,5.869594,12.528819,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.572,,,,16.5,-34.012501,-31.931252,MagneticField,,,,,,,,,,
2024-06-06 12:22:57.579,,,,2.103291,8.175078,2.305485,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.580,,,,-95.094682,-45.273301,-1.349537,Orientation,,,,,,,,,,
2024-06-06 12:22:57.599,,,,-1.28674,7.303493,5.149952,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.619,,,,0.003589,9.506086,7.838289,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.632,,,,16.44375,-34.293751,-31.500002,MagneticField,,,,,,,,,,
2024-06-06 12:22:57.639,,,,1.785046,5.373682,4.969893,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.659,,,,-3.300301,7.152745,8.120642,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.679,,,,-0.082552,6.609574,5.568696,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.692,,,,16.575001,-34.59375,-31.125002,MagneticField,,,,,,,,,,
2024-06-06 12:22:57.699,,,,-0.91346,9.163913,10.893325,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.719,,,,0.125623,8.589037,5.202595,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.739,,,,-2.667997,7.978867,-1.601995,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.752,,,,16.800001,-35.0625,-30.750002,MagneticField,,,,,,,,,,
2024-06-06 12:22:57.759,,,,-2.117648,3.796213,12.114263,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.767,1998.2,1653.2,3839.2,,,,,,,,,,,,,,
2024-06-06 12:22:57.779,,,,2.122434,7.236494,11.537593,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.779,,,,-91.872779,-46.182406,1.260725,Orientation,,,,,,,,,,
2024-06-06 12:22:57.799,,,,2.239682,6.829714,4.386044,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.812,,,,17.081251,-35.306252,-30.450001,MagneticField,,,,,,,,,,
2024-06-06 12:22:57.819,,,,0.611964,9.65504,5.918048,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.839,,,,1.811367,5.694918,6.459424,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.859,,,,-0.628116,6.498906,10.107881,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.872,,,,17.475,-35.325001,-30.300001,MagneticField,,,,,,,,,,
2024-06-06 12:22:57.879,,,,1.214956,6.53779,6.339784,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.899,,,,0.50668,8.450253,6.897311,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.919,,,,-0.472582,8.802596,6.253642,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.931,,,,17.831251,-35.212502,-30.150002,MagneticField,,,,,,,,,,
2024-06-06 12:22:57.939,,,,2.014757,6.501299,3.110071,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.959,,,,0.83689,5.069793,12.298511,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.962,2080.2,1014.4,3015.6,,,,,,,,,,,,,,
2024-06-06 12:22:57.979,,,,1.868794,8.86481,5.544768,Acceleration,,,,,,,,,,
2024-06-06 12:22:57.979,,,,-91.28125,-46.269815,1.292315,Orientation,,,,,,,,,,
2024-06-06 12:22:57.992,,,,18.225,-34.987503,-29.925001,MagneticField,,,,,,,,,,
2024-06-06 12:22:57.999,,,,0.99003,6.533004,4.026522,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.019,,,,2.285146,8.814561,8.252247,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.038,,,,1.112064,5.752346,5.269594,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.052,,,,18.450001,-34.893753,-29.793751,MagneticField,,,,,,,,,,
2024-06-06 12:22:58.059,,,,-0.714258,6.020342,9.190832,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.065,,,,0.019574,0.090547,0.066978,AngularVelocity,,,,,,,,,,
2024-06-06 12:22:58.079,,,,0.978066,6.722037,6.354141,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.099,,,,0.209372,7.830512,9.238688,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.112,,,,18.6,-34.6875,-29.962502,MagneticField,,,,,,,,,,
2024-06-06 12:22:58.119,,,,0.379861,8.273184,7.900502,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.139,,,,-2.898306,8.124829,0.318245,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.158,2183.333333333333,610.1666666666666,3000.6666666666665,,,,,,,,,,,,,,
2024-06-06 12:22:58.159,,,,-1.274776,3.841677,6.622137,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.172,,,,18.5625,-34.556252,-30.0375,MagneticField,,,,,,,,,,
2024-06-06 12:22:58.178,,,,-95.231101,-45.91818,0.418967,Orientation,,,,,,,,,,
2024-06-06 12:22:58.179,,,,-1.612164,5.867201,13.716258,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.199,,,,2.026721,6.719644,5.429913,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.219,,,,-1.741377,8.773883,5.171488,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.232,,,,18.28125,-34.537502,-30.056252,MagneticField,,,,,,,,,,
2024-06-06 12:22:58.239,,,,0.951745,5.340182,8.398808,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.259,,,,0.185444,6.175875,9.202796,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.279,,,,-0.317049,6.856035,8.762517,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.292,,,,18.018751,-34.575001,-30.056252,MagneticField,,,,,,,,,,
2024-06-06 12:22:58.299,,,,-0.101695,9.12802,6.095118,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.319,,,,1.121636,9.046664,4.378865,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.339,,,,-0.271585,7.42792,4.74736,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.352,,,,17.625,-34.762501,-29.75625,MagneticField,,,,,,,,,,
2024-06-06 12:22:58.359,,,,-0.726222,5.816952,10.210773,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.378,,,,-97.52474,-46.396464,0.435272,Orientation,,,,,,,,,,
2024-06-06 12:22:58.379,,,,0.805783,8.045866,7.252047,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.399,,,,0.765105,7.451848,3.576672,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.412,,,,17.34375,-35.006252,-29.512501,MagneticField,,,,,,,,,,
2024-06-06 12:22:58.419,,,,0.403789,9.364909,6.844669,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.439,,,,1.21017,6.762715,6.27757,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.459,,,,-0.757328,6.53779,7.962716,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.472,,,,16.931252,-35.4375,-29.475,MagneticField,,,,,,,,,,
2024-06-06 12:22:58.479,,,,0.272184,7.71805,6.406783,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.484,2173.2,1500.6,3565.2,,,,,,,,,,,,,,
2024-06-06 12:22:58.499,,,,1.90708,8.115258,8.346166,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.519,,,,-0.053839,8.22772,8.846265,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.532,,,,16.800001,-35.71875,-29.325001,MagneticField,,,,,,,,,,
2024-06-06 12:22:58.539,,,,-0.951745,7.384849,2.03031,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.550,1934.4,942.4,3436.8,,,,,,,,,,,,,,
2024-06-06 12:22:58.559,,,,0.315254,4.351348,5.125426,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.577,,,,-95.553049,-46.159648,3.555509,Orientation,,,,,,,,,,
2024-06-06 12:22:58.579,,,,-1.004387,6.139983,14.767305,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.592,,,,16.78125,-36.037502,-29.025002,MagneticField,,,,,,,,,,
2024-06-06 12:22:58.599,,,,3.872783,7.334599,4.742575,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.619,,,,-1.468595,9.539586,3.945166,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.639,,,,-0.942174,4.483552,8.123034,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.652,,,,16.9125,-36.28125,-28.743752,MagneticField,,,,,,,,,,
2024-06-06 12:22:58.659,,,,-1.119243,6.072984,9.064013,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.679,,,,-0.616152,6.777072,7.386045,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.699,,,,-0.092124,9.130413,5.506483,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.711,,,,17.15625,-36.356251,-28.44375,MagneticField,,,,,,,,,,
2024-06-06 12:22:58.719,,,,-0.333799,7.68455,6.385247,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.739,,,,1.667797,7.535597,5.20738,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.759,,,,0.71007,5.532206,9.250652,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.772,,,,17.38125,-36.412502,-28.237501,MagneticField,,,,,,,,,,
2024-06-06 12:22:58.774,2121.6666666666665,1181.1666666666667,3369.5,,,,,,,,,,,,,,
2024-06-06 12:22:58.777,,,,-89.45369,-46.574558,6.456652,Orientation,,,,,,,,,,
2024-06-06 12:22:58.779,,,,-0.592224,8.136793,9.23151,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.799,,,,1.859223,8.400003,2.872584,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.819,,,,1.957329,7.959724,5.788836,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.832,,,,17.6625,-36.431252,-28.218752,MagneticField,,,,,,,,,,
2024-06-06 12:22:58.839,,,,0.265005,5.359324,7.10788,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.859,,,,-0.565903,6.202196,9.466604,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.879,,,,1.033101,7.408777,4.675575,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.892,,,,17.94375,-36.412502,-28.106251,MagneticField,,,,,,,,,,
2024-06-06 12:22:58.899,,,,1.219741,6.326623,8.247461,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.919,,,,0.12323,8.514859,11.389237,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.939,,,,-0.860818,8.411968,2.025524,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.952,,,,18.206251,-36.300003,-27.862501,MagneticField,,,,,,,,,,
2024-06-06 12:22:58.954,2141.0,965.2,3258.8,,,,,,,,,,,,,,
2024-06-06 12:22:58.959,,,,0.858425,4.914259,1.811965,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.976,,,,-88.782713,-46.215287,6.570417,Orientation,,,,,,,,,,
2024-06-06 12:22:58.979,,,,-3.721437,5.728417,14.903696,Acceleration,,,,,,,,,,
2024-06-06 12:22:58.999,,,,2.548954,7.392027,6.926025,Acceleration,,,,,,,,,,
2024-06-06 12:22:59.012,,,,18.4125,-36.375,-27.768751,MagneticField,,,,,,,,,,
2024-06-06 12:22:59.019,,,,-0.958924,7.566703,5.513661,Acceleration,,,,,,,,,,
2024-06-06 12:22:59.039,,,,0.077767,5.316254,8.647661,Acceleration,,,,,,,,,,
2024-06-06 12:22:59.059,,,,1.837688,6.350551,6.942775,Acceleration,,,,,,,,,,
2024-06-06 12:22:59.072,,,,18.393751,-36.487503,-27.731251,MagneticField,,,,,,,,,,
2024-06-06 12:22:59.079,,,,-0.778864,6.939784,7.900502,Acceleration,,,,,,,,,,
2024-06-06 12:22:59.079,,,,0.020373,0.087352,0.030493,AngularVelocity,,,,,,,,,,
2024-06-06 12:22:59.099,,,,0.377468,8.615956,4.850252,Acceleration,,,,,,,,,,
2024-06-06 12:22:59.119,,,,-0.087338,8.543573,7.268797,Acceleration,,,,,,,,,,
2024-06-06 12:22:59.132,,,,18.450001,-36.46875,-27.675001,MagneticField,,,,,,,,,,
2024-06-06 12:22:59.139,,,,0.879961,7.665407,3.825525,Acceleration,,,,,,,,,,
2024-06-06 12:22:59.148,2354.8,891.4,3318.6,,,,,,,,,,,,,,
2024-06-06 12:22:59.159,,,,-0.273978,5.635098,9.126225,Acceleration,,,,,,,,,,
2024-06-06 12:22:59.176,,,,-92.346432,-46.583253,4.737363,Orientation,,,,,,,,,,
2024-06-06 12:22:59.179,,,,-0.312263,7.212565,10.90529,Acceleration,,,,,,,,,,
2024-06-06 12:22:59.192,,,,18.375,-36.600002,-27.450001,MagneticField,,,,,,,,,,
2024-06-06 12:22:59.199,,,,1.543371,8.560323,1.890928,Acceleration,,,,,,,,,,
2024-06-06 12:22:59.219,,,,-0.565903,8.903095,8.020144,Acceleration,,,,,,,,,,
2024-06-06 12:22:59.239,,,,0.91346,7.909475,7.670791,Acceleration,,,,,,,,,,
