time,type,package
2024-06-05 21:51:40,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 21:51:40,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 21:51:40,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 21:51:54,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 21:51:54,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 21:51:55,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 21:52:01,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 21:52:01,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 21:52:02,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 21:52:23,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 21:52:23,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 21:52:23,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 21:52:51,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 21:52:51,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 21:52:52,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 21:52:54,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 21:52:54,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 21:52:55,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 21:53:16,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 21:53:16,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 21:53:17,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 21:53:51,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 21:53:51,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 21:53:51,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 21:54:02,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 21:54:02,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 21:54:03,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 21:54:13,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 21:54:13,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 21:54:14,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 21:54:18,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 21:54:18,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 21:54:19,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 21:54:35,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 21:54:35,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 21:54:36,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 21:54:38,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 21:54:38,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 21:54:38,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 21:55:17,SCREEN_NON_INTERACTIVE,android
2024-06-05 21:55:17,STANDBY_BUCKET_CHANGED,com.huawei.android.thememanager
2024-06-05 21:55:17,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 21:55:18,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 21:55:18,KEYGUARD_SHOWN,android
2024-06-05 21:55:19,STANDBY_BUCKET_CHANGED,com.huawei.pengine
2024-06-05 22:00:41,SCREEN_INTERACTIVE,android
2024-06-05 22:00:46,SCREEN_NON_INTERACTIVE,android
2024-06-05 22:01:35,SCREEN_INTERACTIVE,android
2024-06-05 22:01:37,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:01:37,KEYGUARD_HIDDEN,android
2024-06-05 22:02:24,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:02:24,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:02:24,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:02:29,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:02:29,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:02:29,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:02:40,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:02:40,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:02:41,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:02:41,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:02:41,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:02:45,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:02:45,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:02:45,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:04:00,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:04:00,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:04:01,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:04:56,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:04:56,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:04:56,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:05:40,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:05:40,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:05:41,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:05:57,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:05:57,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:05:57,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:07:20,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:07:20,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:07:21,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:07:41,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:07:42,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:07:42,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:08:06,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:08:06,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:08:07,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:09:23,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:09:23,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:09:24,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:10:00,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:10:01,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:10:01,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:10:11,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:10:11,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:10:11,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:10:41,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:10:41,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:10:42,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:11:10,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:11:10,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:11:10,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:11:10,STANDBY_BUCKET_CHANGED,com.huawei.android.thememanager
2024-06-05 22:11:13,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:11:13,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:11:13,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:11:20,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:11:20,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:11:20,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:11:42,STANDBY_BUCKET_CHANGED,com.huawei.pengine
2024-06-05 22:12:00,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:12:00,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:12:01,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:12:16,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:12:16,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:12:16,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:12:36,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:12:36,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:12:37,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:17:21,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:17:21,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:17:22,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:17:22,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:17:22,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:17:38,STANDBY_BUCKET_CHANGED,com.huawei.intelligent
2024-06-05 22:17:39,STANDBY_BUCKET_CHANGED,com.huawei.pengine
2024-06-05 22:17:40,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:17:40,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:17:41,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:17:49,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:17:49,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:17:49,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:18:27,SCREEN_NON_INTERACTIVE,android
2024-06-05 22:18:27,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:18:27,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:18:28,KEYGUARD_SHOWN,android
2024-06-05 22:18:28,STANDBY_BUCKET_CHANGED,com.huawei.android.thememanager
2024-06-05 22:22:33,STANDBY_BUCKET_CHANGED,com.huawei.search
2024-06-05 22:22:33,STANDBY_BUCKET_CHANGED,android.ext.services
2024-06-05 22:22:33,STANDBY_BUCKET_CHANGED,com.huawei.vassistant
2024-06-05 22:22:33,STANDBY_BUCKET_CHANGED,com.huawei.contentsensor
2024-06-05 22:22:33,STANDBY_BUCKET_CHANGED,com.huawei.hiaction
2024-06-05 22:26:33,SCREEN_INTERACTIVE,android
2024-06-05 22:26:34,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:26:34,KEYGUARD_HIDDEN,android
2024-06-05 22:26:46,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:26:46,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:26:46,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:26:49,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:26:49,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:26:49,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:26:58,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:26:58,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:26:58,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:27:04,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:27:04,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:27:05,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:27:33,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:27:33,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:27:33,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:27:37,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:27:37,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:27:37,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:27:53,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:27:53,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:27:54,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:27:59,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:27:59,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:28:00,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:28:13,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:28:13,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:28:20,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:28:20,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:28:20,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:28:43,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:28:43,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:28:48,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:28:48,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:28:48,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:28:55,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:28:55,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:28:56,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:29:12,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:29:12,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:29:12,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:29:21,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:29:21,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:29:21,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:29:28,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:29:28,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:29:29,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:29:48,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:29:48,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:29:49,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:29:49,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:29:49,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:29:49,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:29:49,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:29:49,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:29:54,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:29:54,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:29:54,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:30:14,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:30:14,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:30:15,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:30:25,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:30:25,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:30:25,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:31:38,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:31:38,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:31:39,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:32:13,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:32:13,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:32:13,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:32:45,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:32:45,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:32:45,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:32:56,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:32:56,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:32:56,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:33:16,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:33:16,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:33:17,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:33:17,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:33:17,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:33:22,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:33:22,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:33:22,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:35:21,STANDBY_BUCKET_CHANGED,com.huawei.intelligent
2024-06-05 22:35:22,STANDBY_BUCKET_CHANGED,com.huawei.pengine
2024-06-05 22:35:48,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:35:48,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:35:48,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:36:11,STANDBY_BUCKET_CHANGED,com.huawei.android.thememanager
2024-06-05 22:36:12,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:36:12,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:36:12,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:36:22,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:36:22,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:36:22,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:36:29,STANDBY_BUCKET_CHANGED,com.huawei.search
2024-06-05 22:36:29,STANDBY_BUCKET_CHANGED,android.ext.services
2024-06-05 22:36:29,STANDBY_BUCKET_CHANGED,com.huawei.vassistant
2024-06-05 22:36:29,STANDBY_BUCKET_CHANGED,com.huawei.contentsensor
2024-06-05 22:36:29,STANDBY_BUCKET_CHANGED,com.huawei.hiaction
2024-06-05 22:36:33,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:36:33,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:36:36,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:36:36,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:36:36,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:36:40,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:36:40,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:36:40,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:36:53,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:36:53,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:36:53,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:37:13,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:37:13,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:37:13,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:37:35,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:37:35,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:37:36,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:37:53,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:37:53,ACTIVITY_RESUMED,com.zhihu.android
2024-06-05 22:37:53,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:38:07,ACTIVITY_PAUSED,com.zhihu.android
2024-06-05 22:38:07,ACTIVITY_RESUMED,com.huawei.android.launcher
2024-06-05 22:38:08,ACTIVITY_STOPPED,com.zhihu.android
2024-06-05 22:38:08,SCREEN_NON_INTERACTIVE,android
2024-06-05 22:38:08,ACTIVITY_PAUSED,com.huawei.android.launcher
2024-06-05 22:38:08,STANDBY_BUCKET_CHANGED,com.huawei.hiai
2024-06-05 22:38:08,STANDBY_BUCKET_CHANGED,com.huawei.android.thememanager
2024-06-05 22:38:08,ACTIVITY_STOPPED,com.huawei.android.launcher
2024-06-05 22:38:09,KEYGUARD_SHOWN,android
2024-06-05 22:38:13,STANDBY_BUCKET_CHANGED,com.huawei.pengine
2024-06-05 22:38:14,STANDBY_BUCKET_CHANGED,com.zhihu.android
2024-06-05 22:38:50,STANDBY_BUCKET_CHANGED,com.android.providers.blockednumber
2024-06-05 22:38:50,STANDBY_BUCKET_CHANGED,com.android.providers.userdictionary
2024-06-05 22:54:59,SCREEN_INTERACTIVE,android
2024-06-05 22:55:00,ACTIVITY_RESUMED,com.huawei.android.launcher
2024-06-05 22:55:01,KEYGUARD_HIDDEN,android
2024-06-05 22:55:32,SCREEN_NON_INTERACTIVE,android
2024-06-05 22:55:32,ACTIVITY_PAUSED,com.huawei.android.launcher
2024-06-05 22:55:32,ACTIVITY_STOPPED,com.huawei.android.launcher
2024-06-05 22:55:33,KEYGUARD_SHOWN,android
2024-06-05 23:01:58,SCREEN_INTERACTIVE,android
2024-06-05 23:02:01,ACTIVITY_RESUMED,com.huawei.android.launcher
2024-06-05 23:02:01,KEYGUARD_HIDDEN,android
2024-06-05 23:02:26,ACTIVITY_PAUSED,com.huawei.android.launcher
2024-06-05 23:02:26,ACTIVITY_RESUMED,com.android.settings
2024-06-05 23:02:27,ACTIVITY_STOPPED,com.huawei.android.launcher
2024-06-05 23:02:28,STANDBY_BUCKET_CHANGED,com.huawei.vassistant
2024-06-05 23:02:28,STANDBY_BUCKET_CHANGED,com.huawei.search
2024-06-05 23:02:28,STANDBY_BUCKET_CHANGED,com.huawei.intelligent
2024-06-05 23:02:30,ACTIVITY_PAUSED,com.android.settings
2024-06-05 23:02:30,ACTIVITY_RESUMED,com.android.settings
2024-06-05 23:02:31,ACTIVITY_STOPPED,com.android.settings
2024-06-05 23:02:32,ACTIVITY_PAUSED,com.android.settings
2024-06-05 23:02:32,ACTIVITY_RESUMED,com.android.settings
2024-06-05 23:02:32,ACTIVITY_STOPPED,com.android.settings
2024-06-05 23:02:33,ACTIVITY_PAUSED,com.android.settings
2024-06-05 23:02:33,ACTIVITY_RESUMED,com.android.settings
2024-06-05 23:02:33,ACTIVITY_STOPPED,com.android.settings
2024-06-05 23:02:35,ACTIVITY_PAUSED,com.android.settings
2024-06-05 23:02:35,ACTIVITY_RESUMED,com.android.settings
2024-06-05 23:02:35,ACTIVITY_STOPPED,com.android.settings
2024-06-05 23:02:45,ACTIVITY_PAUSED,com.android.settings
2024-06-05 23:02:45,ACTIVITY_RESUMED,com.android.settings
2024-06-05 23:02:46,ACTIVITY_STOPPED,com.android.settings
2024-06-05 23:02:47,ACTIVITY_PAUSED,com.android.settings
2024-06-05 23:02:47,ACTIVITY_RESUMED,android
2024-06-05 23:02:48,ACTIVITY_STOPPED,com.android.settings
2024-06-05 23:02:49,ACTIVITY_PAUSED,android
2024-06-05 23:02:49,ACTIVITY_RESUMED,com.android.settings
2024-06-05 23:02:49,ACTIVITY_STOPPED,android
2024-06-05 23:02:58,ACTIVITY_PAUSED,com.android.settings
2024-06-05 23:02:58,ACTIVITY_RESUMED,com.android.settings
2024-06-05 23:02:58,ACTIVITY_STOPPED,com.android.settings
2024-06-05 23:03:00,ACTIVITY_PAUSED,com.android.settings
2024-06-05 23:03:00,ACTIVITY_RESUMED,com.android.settings
2024-06-05 23:03:00,ACTIVITY_STOPPED,com.android.settings
2024-06-05 23:03:02,ACTIVITY_PAUSED,com.android.settings
2024-06-05 23:03:02,ACTIVITY_RESUMED,com.android.settings
2024-06-05 23:03:02,ACTIVITY_STOPPED,com.android.settings
2024-06-05 23:03:08,ACTIVITY_PAUSED,com.android.settings
2024-06-05 23:03:08,ACTIVITY_RESUMED,com.android.settings
2024-06-05 23:03:08,ACTIVITY_STOPPED,com.android.settings
2024-06-05 23:03:11,ACTIVITY_PAUSED,com.android.settings
2024-06-05 23:03:11,ACTIVITY_RESUMED,com.android.settings
2024-06-05 23:03:11,ACTIVITY_STOPPED,com.android.settings
2024-06-05 23:03:12,ACTIVITY_PAUSED,com.android.settings
2024-06-05 23:03:12,ACTIVITY_RESUMED,com.android.settings
2024-06-05 23:03:13,ACTIVITY_STOPPED,com.android.settings
2024-06-05 23:03:14,ACTIVITY_PAUSED,com.android.settings
2024-06-05 23:03:14,ACTIVITY_RESUMED,com.android.settings
2024-06-05 23:03:14,ACTIVITY_STOPPED,com.android.settings
2024-06-05 23:03:16,ACTIVITY_PAUSED,com.android.settings
2024-06-05 23:03:16,ACTIVITY_RESUMED,com.android.settings
2024-06-05 23:03:17,ACTIVITY_STOPPED,com.android.settings
2024-06-05 23:03:18,ACTIVITY_PAUSED,com.android.settings
2024-06-05 23:03:18,ACTIVITY_RESUMED,com.android.settings
2024-06-05 23:03:19,ACTIVITY_STOPPED,com.android.settings
2024-06-05 23:03:52,ACTIVITY_PAUSED,com.android.settings
2024-06-05 23:03:52,ACTIVITY_RESUMED,com.android.settings
2024-06-05 23:03:52,ACTIVITY_STOPPED,com.android.settings
2024-06-05 23:04:13,NOTIFICATION_INTERRUPTION,android
2024-06-05 23:04:13,NOTIFICATION_INTERRUPTION,com.android.settings
2024-06-05 23:04:42,SCREEN_NON_INTERACTIVE,android
2024-06-05 23:04:42,ACTIVITY_PAUSED,com.android.settings
2024-06-05 23:04:42,ACTIVITY_STOPPED,com.android.settings
2024-06-05 23:04:43,KEYGUARD_SHOWN,android
2024-06-05 23:06:35,ACTIVITY_RESUMED,com.android.systemui
2024-06-05 23:06:35,STANDBY_BUCKET_CHANGED,com.android.systemui
2024-06-05 23:06:35,ACTIVITY_PAUSED,com.android.systemui
2024-06-05 23:06:35,ACTIVITY_STOPPED,com.android.systemui
2024-06-05 23:06:43,SCREEN_INTERACTIVE,android
2024-06-05 23:06:55,SCREEN_NON_INTERACTIVE,android
2024-06-05 23:07:00,SCREEN_INTERACTIVE,android
2024-06-05 23:07:12,ACTIVITY_RESUMED,com.android.systemui
2024-06-05 23:07:12,ACTIVITY_PAUSED,com.android.settings
2024-06-05 23:07:13,KEYGUARD_HIDDEN,android
2024-06-05 23:07:15,ACTIVITY_PAUSED,com.android.systemui
2024-06-05 23:07:15,ACTIVITY_RESUMED,com.android.settings
2024-06-05 23:07:15,ACTIVITY_STOPPED,com.android.systemui
2024-06-05 23:07:16,ACTIVITY_PAUSED,com.android.settings
2024-06-05 23:07:16,ACTIVITY_RESUMED,com.android.settings
2024-06-05 23:07:16,ACTIVITY_STOPPED,com.android.settings
2024-06-05 23:07:18,ACTIVITY_PAUSED,com.android.settings
2024-06-05 23:07:18,ACTIVITY_RESUMED,com.huawei.systemmanager
2024-06-05 23:07:18,ACTIVITY_STOPPED,com.android.settings
2024-06-05 23:07:19,ACTIVITY_PAUSED,com.huawei.systemmanager
2024-06-05 23:07:19,ACTIVITY_RESUMED,com.android.settings
2024-06-05 23:07:19,ACTIVITY_STOPPED,com.huawei.systemmanager
2024-06-05 23:07:26,ACTIVITY_PAUSED,com.android.settings
2024-06-05 23:07:26,ACTIVITY_RESUMED,com.huawei.systemmanager
2024-06-05 23:07:26,ACTIVITY_STOPPED,com.android.settings
2024-06-05 23:07:32,ACTIVITY_PAUSED,com.huawei.systemmanager
2024-06-05 23:07:32,ACTIVITY_RESUMED,com.android.settings
2024-06-05 23:07:33,ACTIVITY_STOPPED,com.huawei.systemmanager
2024-06-05 23:07:35,ACTIVITY_PAUSED,com.android.settings
2024-06-05 23:07:35,ACTIVITY_RESUMED,com.huawei.parentcontrol
2024-06-05 23:07:35,STANDBY_BUCKET_CHANGED,com.huawei.himovie
2024-06-05 23:07:36,ACTIVITY_STOPPED,com.android.settings
2024-06-05 23:07:42,ACTIVITY_PAUSED,com.huawei.parentcontrol
2024-06-05 23:07:42,ACTIVITY_RESUMED,com.huawei.parentcontrol
2024-06-05 23:07:44,ACTIVITY_PAUSED,com.huawei.parentcontrol
2024-06-05 23:07:44,ACTIVITY_RESUMED,com.huawei.parentcontrol
2024-06-05 23:07:45,ACTIVITY_STOPPED,com.huawei.parentcontrol
2024-06-05 23:07:45,ACTIVITY_PAUSED,com.huawei.parentcontrol
2024-06-05 23:07:45,ACTIVITY_RESUMED,com.android.settings
2024-06-05 23:07:45,ACTIVITY_STOPPED,com.huawei.parentcontrol
