Timestamp,X,Y,Z,Type,altitude,course,hacc,latitude,longitude,speed
06-Jun-2024 12:02:47.638,-6.18784,3.970889,19.244276,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.650,-0.008389,-0.005193,-0.042611,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.654,5.83125,-18.243752,-43.631252,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.658,-0.142373,12.063416,5.413163,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.662,-9.893487,-39.581192,-10.578814,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.678,5.395217,-0.822533,1.127618,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.698,-1.643271,13.5356,13.052848,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.714,5.8125,-18.112501,-43.481251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.718,0.168694,5.440681,1.855036,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.738,0.049053,5.30429,5.671588,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.758,-0.757328,5.136792,12.827922,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.774,5.71875,-17.925001,-43.40625,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.778,2.407778,6.856035,3.887739,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.798,-0.142373,8.895916,3.150749,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.818,-3.168695,4.360919,18.226728,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.834,5.625,-17.868752,-43.612503,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.838,4.612764,10.799407,2.585445,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.858,1.878366,2.436492,5.362914,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.861,-12.906812,-38.575324,-11.953652,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.878,-1.750948,9.722038,16.589439,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.894,5.38125,-17.681252,-43.575001,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.898,3.501896,8.356933,-0.235095,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.918,0.497109,7.267601,10.874183,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.938,1.722832,9.427123,0.808774,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.954,5.3625,-17.71875,-43.575001,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.958,2.855236,-0.214158,5.702694,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.978,1.954936,9.099306,2.468197,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:47.998,-3.551547,1.98365,16.857435,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.014,5.4375,-17.550001,-43.556252,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.018,1.138385,13.360924,6.071189,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.038,3.111268,3.724428,-4.877171,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.058,-2.565106,8.89113,17.127825,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.061,-11.663906,-39.095911,-9.18063,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.074,5.38125,-17.456251,-43.5,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.078,0.528216,7.74437,5.197809,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.098,4.363312,5.048257,8.688339,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.118,-0.575474,13.796417,7.400402,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.134,5.30625,-17.493752,-43.612503,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.138,-1.265205,3.264408,3.112464,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.158,-0.51326,9.417552,15.284155,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.178,-0.087338,3.396013,9.957133,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.194,5.175,-17.4375,-43.78125,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.198,2.898306,4.462016,1.878964,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.218,-2.208575,10.009177,10.589437,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.238,1.311267,6.082555,2.542374,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.254,5.11875,-17.53125,-43.893753,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.258,1.380659,4.2341,3.653242,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.261,-10.382086,-38.7854,-9.678679,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.278,-0.870389,7.092925,12.667603,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.298,0.631107,5.690132,6.559923,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.314,5.175,-17.325001,-43.912502,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.318,3.297908,7.348957,3.399603,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.338,0.348754,10.348958,8.077571,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.358,-0.575474,2.38385,14.836697,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.374,5.38125,-17.306252,-43.800003,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.378,4.281956,10.191031,0.440279,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.398,-1.952543,10.372886,7.069594,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.418,-1.817947,5.256433,14.611772,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.433,5.4,-17.137501,-43.706253,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.438,4.782654,8.950952,-1.121037,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.458,-1.382453,6.681359,10.412368,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.461,-6.13837,-38.358879,-8.216719,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.478,-0.336192,4.135994,3.866203,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.492,5.30625,-17.0625,-43.987503,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.498,1.119243,6.621539,6.59103,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.518,1.954936,6.650252,13.496118,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.538,-1.207777,11.612967,2.348555,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.552,5.30625,-16.950001,-44.193752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.558,1.155135,1.828117,0.437887,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.578,-2.907878,13.741383,15.255441,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.598,0.83689,3.908676,8.279166,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.612,5.26875,-16.743752,-44.193752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.618,1.933401,8.886345,1.914856,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.638,-1.191028,9.28116,10.296914,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.658,1.258026,1.739582,7.256833,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.660,-11.442205,-38.469592,-10.876904,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.664,-0.009721,-0.005193,0.004527,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.672,5.45625,-16.5375,-44.100002,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.678,4.389633,8.57468,4.929214,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.698,-0.680758,4.126423,8.853444,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.718,-1.33699,8.953344,6.614958,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.732,5.7375,-16.237501,-44.15625,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.738,3.784249,4.526622,-0.101097,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.758,-2.160719,9.046664,12.507284,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.778,-0.235693,2.548954,11.065608,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.792,5.83125,-16.3125,-44.15625,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.798,3.588037,7.959724,-2.291726,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.818,-0.915853,9.79143,14.113466,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.838,0.78664,6.946962,6.078368,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.852,5.625,-16.125,-44.418751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.858,1.646262,8.603394,8.504091,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.859,-12.776362,-39.491372,-11.256079,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.878,-1.353739,6.604789,9.923634,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.898,1.641476,5.754738,-3.395415,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.912,5.55,-15.975,-44.737503,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.918,0.82014,4.214957,15.037694,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.938,1.207777,6.743572,9.219545,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.958,-1.135993,8.598608,2.506482,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.972,5.625,-15.993751,-44.662502,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.978,0.461217,3.999603,6.150152,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:48.998,-0.333799,9.546764,8.681161,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.018,0.468395,5.905486,6.159724,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.032,5.64375,-15.95625,-44.700001,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.038,0.750748,10.296316,4.225725,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.058,-0.271585,3.944568,10.709078,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.059,-10.704565,-39.792324,-9.898217,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.078,-0.058624,7.799406,7.186843,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.092,5.7,-15.918751,-44.831253,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.098,2.589632,6.13759,7.316653,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.118,-3.692724,6.199803,14.717055,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.138,3.836891,10.607383,-0.002393,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.152,5.55,-15.918751,-45.056252,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.158,-0.262014,4.904688,12.059228,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.178,1.59362,8.682955,5.860621,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.198,1.806581,3.221338,0.996012,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.212,5.2875,-15.806251,-45.300003,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.218,-0.333799,8.062616,9.591031,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.238,-0.918246,3.872783,12.617353,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.258,3.769892,10.461421,1.457827,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.259,-7.864122,-40.300937,-8.080284,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.272,4.96875,-15.69375,-45.506252,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.278,-1.478166,6.166304,8.784052,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.298,-0.781257,6.293124,8.276773,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.318,0.89671,10.530812,-3.244668,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.332,4.8375,-15.712501,-45.5625,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.338,-0.472582,5.783453,13.103097,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.358,1.629512,9.041879,7.718647,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.378,1.435694,7.179066,2.93719,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.392,4.55625,-15.900001,-45.543751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.397,-1.796412,8.225327,9.70828,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.418,0.951745,2.251646,12.636497,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.438,2.18704,9.317053,3.937988,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.452,4.36875,-16.050001,-45.618752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.458,-0.108873,8.550752,4.685147,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.458,-7.943023,-39.869802,-10.362744,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.478,-2.112862,3.81057,14.516059,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.498,3.135196,7.703692,1.986641,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.512,4.0875,-16.200001,-45.693752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.518,1.224527,5.790631,8.439486,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.538,-0.997209,6.765108,13.155739,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.558,2.108077,8.828918,-1.362713,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.572,4.03125,-16.3125,-45.675003,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.578,-1.356132,7.799406,9.7681,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.598,0.6,6.053841,6.897311,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.618,2.749951,5.215755,4.364509,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.632,4.0875,-16.462502,-45.637501,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.638,-0.482154,9.022736,7.369296,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.658,0.702892,5.435895,5.805586,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.658,-10.976882,-39.072083,-11.258874,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.678,2.92702,7.875976,6.334998,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.678,0.038349,-0.02277,-0.039282,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.692,4.05,-16.63125,-45.487503,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.698,-0.83689,7.054639,15.823138,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.718,1.564906,7.435098,3.306283,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.738,2.484348,6.786643,-4.3005,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.752,4.14375,-16.706251,-45.412502,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.758,-0.501296,5.282754,21.351156,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.778,1.509871,9.803394,4.302295,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.798,-1.150349,3.3338,2.982653,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.812,4.14375,-16.5375,-45.600002,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.818,-2.18704,10.289138,10.520044,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.838,0.733998,4.356133,6.025726,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.858,0.415753,6.017949,4.802395,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.858,-10.731951,-38.955253,-11.107318,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.872,4.06875,-16.44375,-45.637501,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.878,-3.104089,8.871988,10.347761,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.898,-0.132802,4.722834,9.423533,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.918,2.74038,5.234898,2.12363,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.932,3.99375,-16.200001,-45.618752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.938,-1.511666,9.985249,8.822337,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.958,-1.195813,2.417349,12.341581,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.978,3.401397,10.490134,-1.031905,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.992,3.99375,-15.937501,-45.600002,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:49.998,-0.075374,7.226923,10.026525,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.018,-1.186242,6.470192,10.76172,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.038,4.009174,6.053841,-0.194417,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.052,3.6375,-15.806251,-45.900002,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.057,-11.464038,-39.432239,-11.683733,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.058,-2.426322,7.370492,13.373486,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.078,3.092125,7.686943,7.666006,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.098,3.762714,6.168697,1.804786,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.112,3.24375,-15.675,-46.143753,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.118,-4.679165,9.204591,19.505095,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.138,3.089732,7.475776,1.039083,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.158,0.958924,6.206982,-1.762314,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.172,2.9625,-15.675,-46.3125,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.178,-4.274778,6.932605,18.703499,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.198,3.195016,8.635098,-1.202393,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.218,-1.6002,6.367301,8.230712,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.232,2.7375,-15.6,-46.5,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.238,0.564108,7.847262,8.547162,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.256,-7.370065,-39.227098,-10.32954,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.258,2.529812,6.001199,1.532005,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.278,-1.753341,6.431907,9.868599,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.292,2.55,-15.712501,-46.40625,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.298,0.223729,7.121638,9.049655,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.318,0.022732,8.690134,9.306286,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.338,3.784249,3.710072,3.143571,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.352,2.4375,-15.750001,-46.556252,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.358,0.039482,9.980463,9.092726,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.378,-0.075374,7.466205,9.854242,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.398,1.775474,7.463812,2.04706,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.412,2.08125,-15.731251,-46.837502,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.418,-0.599402,6.506085,11.566306,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.438,3.899105,6.147161,4.943572,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.456,-11.197615,-39.247496,-12.20255,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.458,2.618346,5.27079,4.630112,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.472,1.95,-15.731251,-46.818752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.478,-2.835495,5.39761,14.590236,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.498,3.029912,10.523634,0.052642,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.518,2.998805,3.765106,2.54716,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.532,2.00625,-15.69375,-46.631252,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.538,-4.179065,6.92782,22.409382,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.558,3.815356,10.662417,0.277567,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.578,4.964509,2.520241,-5.252844,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.592,1.9875,-15.69375,-46.59375,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.598,-2.20379,7.418348,21.207586,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.618,1.507478,8.301898,4.204189,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.638,-0.257228,6.578468,3.358925,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.652,1.93125,-15.712501,-46.631252,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:02:50.656,-12.436196,-38.781606,-11.322761,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
